,feature,buy strategy weight,sell strategy weight
0,volume_adi,-1324.7452795936947,738.9183575932575
1,volume_obv,-1283.4457469180782,1342.6730117293205
2,volume_cmf,-10680.028590392541,-7337.506781988208
3,volume_fi,-5501.56993943157,-5488.636486005575
4,volume_em,622.5009894767325,-640.1355264517549
5,volume_sma_em,-7925.273617454046,3084.2637660860028
6,volume_vpt,-7615.482341550959,-2234.431134921998
7,volume_vwap,-6681.502660425491,7727.085186711869
8,volume_mfi,-5844.497236311302,-4598.506737106534
9,volume_nvi,15625.3047110958,13568.349221884457
10,volatility_bbm,13679.821215584454,5662.469272028909
11,volatility_bbh,-4359.680199708495,10728.159573107054
12,volatility_bbl,-1166.8914301687964,16667.22095501011
13,volatility_bbw,-6942.946270408346,-6508.407325541453
14,volatility_bbp,3850.6524279399337,-6063.807858366726
15,volatility_bbhi,-11158.284063620253,21382.95904256156
16,volatility_bbli,-707.216326353687,-5789.657681053751
17,volatility_kcc,-2185.425571434213,3201.7249814165866
18,volatility_kcw,14964.856289180361,-5257.374023976376
19,volatility_kcp,294.2691582736975,-5079.100492304056
20,volatility_kchi,-3633.538148444,-4992.528953843128
21,volatility_kcli,586.2561674150993,-0.9267873700710538
22,volatility_dcl,2782.298289308117,-19.05531591829071
23,volatility_dch,-4438.899578910795,4060.082327064681
24,volatility_dcm,-978.1030961904258,3488.1201331063294
25,volatility_dcw,11262.785587892433,-10743.032315874665
26,volatility_dcp,7065.266808557983,-4223.625954848153
27,volatility_atr,3612.6855861619947,-3617.8468106115733
28,volatility_ui,7371.942614685232,-6543.732462434792
29,trend_macd,-8819.078357604516,-3472.464147242274
30,trend_macd_signal,-2127.3443536646582,1363.7704740032896
31,trend_macd_diff,-8877.152010178812,-10686.33684326005
32,trend_sma_slow,16850.92090851923,13047.634628423579
33,trend_ema_slow,-8795.434955362605,713.7575963990006
34,trend_vortex_ind_pos,-13123.197903990465,-424.45003072590094
35,trend_vortex_ind_neg,4384.763571435365,-9920.124736750213
36,trend_vortex_ind_diff,-4995.563839921024,-12890.159317291022
37,trend_trix,-6042.902089337383,629.3904358371487
38,trend_mass_index,4077.416331904472,-15372.51988216274
39,trend_dpo,-4768.9770687369755,-10854.302079464858
40,trend_kst,-13154.976314980979,9154.1856095529
41,trend_kst_sig,-17200.784301610445,-11468.791870725105
42,trend_kst_diff,-9871.602292644973,-11995.053873769719
43,trend_ichimoku_base,-15066.482692816557,10178.721236203264
44,trend_ichimoku_a,-4291.706053656871,4902.22623745753
45,trend_ichimoku_b,-3388.0992040306196,-4191.787853062662
46,trend_stc,3656.857557849384,-10999.179750718016
47,trend_adx,-1421.337189742267,8710.600962057611
48,trend_adx_pos,9274.913482549904,8496.291757821205
49,trend_adx_neg,-6547.770678835012,-740.6123222752246
50,trend_cci,7086.117884626001,4305.793904890994
51,trend_visual_ichimoku_a,1497.3825266654496,1847.8603274333864
52,trend_visual_ichimoku_b,16444.45802988311,14874.849393379345
53,trend_aroon_up,-9703.395923047372,3776.4604718599176
54,trend_aroon_down,-1207.2627791029345,-6256.079716315626
55,trend_aroon_ind,123.88969957122129,2706.0715495726517
56,trend_psar_up_indicator,1129.9471897801604,7774.494586075413
57,trend_psar_down_indicator,-7912.777354189596,-7119.758790829804
58,momentum_rsi,-12641.72705153003,-6708.318450651706
59,momentum_stoch_rsi,700.7826735499439,-4009.4649397794274
60,momentum_stoch_rsi_k,4014.7977484388875,679.4222479291464
61,momentum_stoch_rsi_d,-3450.1722578919666,-8119.073468894546
62,momentum_tsi,-4211.48945866737,1502.979495781508
63,momentum_uo,2391.6881328056766,6281.79385470545
64,momentum_stoch,791.8116129020121,5353.706976260528
65,momentum_stoch_signal,-14978.87377223894,2177.271289373563
66,momentum_ao,-5365.834693162034,-3868.524685314348
67,momentum_roc,11796.085466773035,6565.394314692985
68,momentum_ppo,-3333.2076705696877,-11514.826152518459
69,momentum_ppo_signal,-199.94344682136884,-17893.172075245766
70,momentum_ppo_hist,-11623.752536953827,-6248.138666455451
71,momentum_pvo,7728.196381376498,5237.603538489061
72,momentum_pvo_signal,-2520.3892431417185,-3830.4012154902284
73,momentum_pvo_hist,1242.758841740099,9750.739736976253
74,momentum_kama,-5000.040415283675,3661.3311634650927
75,others_dr,19445.180913954617,-10897.206387175238
76,others_cr,-1514.9586466463238,-5992.726774821709
