gen,nevals,restart,sigma,avg,std,min,max
0,50,44,953.0633954604556,613.1277319369703,317.5719200276391,82.35743442598586,1232.112120748091
1,50,44,922.6573099606261,939.6714158534912,363.2357734556265,97.49312187625485,1815.6085683861995
2,50,44,900.0330136948803,984.0759332637525,404.6708953219359,157.74916257770144,1861.2559464342046
3,50,44,881.7922500839649,1157.3670687286028,463.9455694531891,218.37606500888384,2862.804473123209
4,50,44,866.6223853700395,1185.7335743978756,364.902296503412,474.6173852908091,2115.774121966252
5,50,44,854.5522592674095,1270.1931422833695,379.49523326295366,640.0067397488433,2054.2405023296706
6,50,44,845.7702193171665,1254.1489522422241,396.5774949943469,483.58047270345173,2268.9921486887256
7,50,44,836.0640585327304,1230.3946582608523,403.47581803422213,483.57106103258116,2335.920483527999
8,50,44,826.6455821313468,1364.4049033246627,363.28630797404367,778.6702551108607,2569.254628514082
9,50,44,823.220852992405,1447.3861412958497,490.95502319625524,411.2598456275957,2785.0331401915973
10,50,44,821.32421781882,1481.231586264429,416.7119070838819,817.1515063443267,2790.6510866978865
11,50,44,819.8290926232245,1490.8138154247674,363.2507984812504,945.0595923336527,2371.7836810141193
12,50,44,821.8588974652976,1483.57148550305,395.1096733330199,1000.0,2447.6997535735204
13,50,44,820.915164011951,1599.5638177455264,416.8079383831921,1000.0,2489.126200163772
14,50,44,824.0078027386833,1527.4809096292586,425.2759082958102,1000.0,2442.5014268786117
15,50,44,825.9736953891764,1584.172732805947,436.09571708127436,1000.0,2992.8658477460326
16,50,44,830.3961845720571,1553.7580681767276,371.67858267143333,931.732528538518,2631.0170966626793
17,50,44,833.4152285363896,1562.2237056544652,445.6664537947622,1000.0,2450.4175690041707
18,50,44,840.0327270635569,1767.3477085915292,340.3565878789197,1000.0,2419.6311660175847
19,50,44,842.5862331239441,1548.5508088560487,455.5080122610625,935.230790524175,2593.6800387148
20,50,44,846.4493363125038,1501.778701567185,469.9871613977793,869.5199393854214,2661.6572293995864
21,50,44,848.5018075464012,1630.426736800704,477.3283513005592,959.1058039416025,2785.0331401915973
22,50,44,851.0388285615229,1675.5846156203602,423.6066484794477,1000.0,2581.5272742433604
23,50,44,853.8884190111415,1612.0180371063086,473.3599263070365,988.7740382321426,2428.475824692185
24,50,44,859.9818642762995,1600.923643580298,467.0680147926077,996.7847864891233,2648.825129577414
25,50,44,866.4338717615825,1738.3413344324595,466.64636041336934,1000.0,2970.359485809917
26,50,44,873.4121296913385,1588.581264831996,483.26680234028595,1000.0,2269.92412195981
27,50,44,881.7554607620096,1742.6702588937144,554.0214237015681,1000.0,3124.6678872520088
28,50,44,890.137425009699,1838.5184600750968,422.8523311026317,979.1520651769504,2598.143519560163
29,50,44,898.9100682496945,1837.8473213254579,405.57575245036367,1000.0,2601.3055215443987
30,50,44,904.7067106889523,1851.8126965922334,407.3881151729148,848.2418488163906,2346.394242773436
31,50,44,906.8029276766188,1756.6913083767452,459.3104060869196,1000.0,2844.246652760155
32,50,44,909.3905228452592,1641.1832807923627,500.7565713197729,715.6464871070741,2167.1173548341535
33,50,44,908.171716006445,1870.2560109163571,629.1031385162637,1000.0,4864.757371221682
34,50,44,910.6709072503653,1898.800842091717,385.63159733092044,1000.0,2879.915188273454
35,50,44,910.5393284396389,1853.9603523821756,420.71574835569567,1000.0,2686.6179798832854
36,50,44,910.9105357776668,1809.3481501716708,507.90454119298664,856.6882366546697,2920.5408208791637
37,50,44,908.5829251491368,1756.9919071764725,461.88219293071836,1000.0,2818.3951075718946
38,50,44,903.8033904945513,1762.8982226525802,544.959518601391,1000.0,3272.84241026049
39,50,44,899.2875341148467,1905.84917174477,439.84494163320716,1000.0,3037.864216709965
40,50,44,897.746254207544,1906.0011819382337,525.4056306267497,1000.0,3251.9051351688636
41,50,44,896.1204934178462,1914.4192203467176,502.716349161831,1000.0,3380.5914021087165
42,50,44,896.8421196866359,1933.99604964903,504.21177956483325,1000.0,3037.864216709965
43,50,44,898.7758137353543,1872.614824666808,558.7430758011494,1000.0,3251.9051351688636
44,50,44,904.6474731231148,1779.736767105172,622.9696926843984,911.6473172775906,3567.115395665846
45,50,44,906.9384841859683,2007.5651569470626,713.240498582541,1000.0,3460.5758247174836
46,50,44,908.5783173780073,1853.4651525809174,600.6215349523644,1000.0,3258.464852117743
47,50,44,910.7974525817438,1795.8148604349317,582.681326367803,910.2380021029069,3526.0178001768445
48,50,44,918.3405347628493,2103.773046662834,685.3321014286779,1000.0,3567.115395665846
49,50,44,926.0762136895206,1929.5326154886693,638.904778052552,1000.0,3567.115395665846
50,50,44,930.1670255114329,1963.003809179383,511.15992808477927,1000.0,3123.97728299483
51,50,44,930.9868904448823,1936.2267743154152,550.5815244698774,1000.0,3460.5758247174836
52,50,44,927.3057818192403,1921.383287220385,647.2191952117502,1000.0,3540.95886307657
53,50,44,923.5635433393504,1909.7323513692854,578.7009874236683,1000.0,3567.115395665846
54,50,44,921.3635115646535,2108.847334558681,664.9571967132947,1135.566906704871,4752.364620525128
55,50,44,919.0388183769107,2160.1380333140683,566.9795834035177,1000.0,3258.464852117743
56,50,44,922.1593931600873,1929.5619908375968,575.4543298780222,1000.0,3037.864216709965
57,50,44,923.0737861552932,2035.0640923559965,618.341690063407,1000.0,3466.5857584550763
58,50,44,926.1285319445351,2211.321990243285,811.8947115804089,1000.0,4280.291451122709
59,50,44,923.4126209453409,2125.5991666204973,902.1367938588883,1019.7834456110263,4755.140329583736
60,50,44,920.2453515429012,2045.0308402130654,806.4598662969232,1026.235053939031,5129.71698811719
