,feature,buy strategy weight,sell strategy weight
0,volume_adi,9227.808531578608,2707.5372862854124
1,volume_obv,-4710.056879232356,4036.8305294450342
2,volume_cmf,3798.3288242506355,2377.8344983378233
3,volume_fi,15346.868333706969,3989.615098909135
4,volume_em,579.1348585649968,-5001.9443122284565
5,volume_sma_em,-2339.986998495962,2037.7941845642893
6,volume_vpt,-1648.8364332511544,-1309.0690883052328
7,volume_vwap,5460.119795709231,2697.1746767151794
8,volume_mfi,1870.746168922027,-560.6608558994055
9,volume_nvi,4196.3270646760175,-2240.993848623128
10,volatility_bbm,1197.7569953528237,362.19165389340077
11,volatility_bbh,-18150.338259246757,-5418.862789993196
12,volatility_bbl,-867.1367426946861,4272.471975103681
13,volatility_bbw,-7890.8293388565835,7617.667231942567
14,volatility_bbp,1077.017788032072,-3694.1536931581686
15,volatility_bbhi,4204.455681044451,155.08244124756357
16,volatility_bbli,16924.816935120314,4243.445553952162
17,volatility_kcc,-9135.474122555946,256.88991391865744
18,volatility_kcw,-1089.4892402407113,-2588.4146337327084
19,volatility_kcp,8364.202629459141,-4385.780411200325
20,volatility_kchi,4490.957083107878,8069.06096996356
21,volatility_kcli,-2172.3689354890626,668.689337103873
22,volatility_dcl,-2472.3709887221476,4735.188846413035
23,volatility_dch,770.447645416554,15255.356364210087
24,volatility_dcm,-10858.649020454259,2975.1823394557896
25,volatility_dcw,4476.701297757368,-157.76436166991965
26,volatility_dcp,7205.555270512745,-5682.576548844167
27,volatility_atr,8527.238425272728,10606.11330994246
28,volatility_ui,3011.487308248535,-5196.180214210455
29,trend_macd,3851.667297630871,-4167.983318345418
30,trend_macd_signal,5577.03089882934,4483.697335881445
31,trend_macd_diff,1020.201572083591,8332.133242672126
32,trend_sma_slow,5888.69324722489,-3699.0504100500953
33,trend_ema_slow,-1371.8346170043394,6561.6696271803485
34,trend_vortex_ind_pos,-8078.79610048567,1081.4140782871789
35,trend_vortex_ind_neg,-3367.9709577816707,-2856.131167377987
36,trend_vortex_ind_diff,4075.729770395156,3169.7586672222888
37,trend_trix,-431.0473926150678,6766.39621015976
38,trend_mass_index,-1677.5801904676268,3108.2775016481537
39,trend_dpo,-8452.258880137846,4544.809524968753
40,trend_kst,-4456.776818751309,-345.7335973997154
41,trend_kst_sig,-19066.17696531804,7710.085434988634
42,trend_kst_diff,16561.27462579562,-2756.8238998015704
43,trend_ichimoku_base,2218.9435558845685,-8449.908463413802
44,trend_ichimoku_a,1330.0849210410267,2147.771653328431
45,trend_ichimoku_b,13321.264249072347,7960.790839452354
46,trend_stc,6558.11087664947,9308.467215866875
47,trend_adx,8516.731639001235,-2758.954834563167
48,trend_adx_pos,251.96562890176278,122.72900948893067
49,trend_adx_neg,-5228.454677084691,-14466.708476361124
50,trend_cci,-159.55448320633016,-3377.718886155361
51,trend_visual_ichimoku_a,3703.1694472537793,-7656.028469114591
52,trend_visual_ichimoku_b,7687.480579391085,-8988.195982394966
53,trend_aroon_up,8621.655690963611,13269.493416369474
54,trend_aroon_down,6712.426879483315,-9708.554660390144
55,trend_aroon_ind,-1048.9322048476793,8938.022188410081
56,trend_psar_up_indicator,-11039.653263161877,3656.8909213766283
57,trend_psar_down_indicator,-13352.86031392031,-6156.730953774359
58,momentum_rsi,-180.77448785601234,-3160.4925833492903
59,momentum_stoch_rsi,3425.218602432139,-13924.86781238573
60,momentum_stoch_rsi_k,-1069.5366260213752,14308.453370833464
61,momentum_stoch_rsi_d,-4935.149422464693,-107.2749579999292
62,momentum_tsi,8805.295109336605,4554.223727228003
63,momentum_uo,7568.117780701671,9455.560983037845
64,momentum_stoch,-2076.762210474265,-211.59073494515377
65,momentum_stoch_signal,-4491.352419380564,5402.559584738437
66,momentum_ao,8017.016918516171,5.509122689871049
67,momentum_roc,5180.295715308758,-5689.103436121524
68,momentum_ppo,3074.2038829121943,1448.9294004030646
69,momentum_ppo_signal,5132.675283164656,8786.146368004975
70,momentum_ppo_hist,-2589.1445592324644,4322.808813501337
71,momentum_pvo,-10183.782418660172,9317.856065705135
72,momentum_pvo_signal,-19746.101254739187,-2914.2384080081065
73,momentum_pvo_hist,-9032.249778213903,-4906.838706471715
74,momentum_kama,7166.58223801077,-3559.0126306234642
75,others_dr,-2696.4304856977083,-1707.6716915836262
76,others_cr,-11941.919602949345,6146.940495063824
