gen,nevals,restart,sigma,avg,std,min,max
0,50,82,955.864122582474,688.5096147631857,343.8738365025617,46.468219938363056,1217.9205933977967
1,50,82,924.1178400966867,787.9769989938009,394.9862163269183,90.86269757342723,2150.855152297994
2,50,82,903.1431656595082,960.2507995944121,353.3141408089925,363.1373032610073,2150.855152297994
3,50,82,885.1505649150325,1154.3942960933816,354.5780502456237,568.7094797835268,2527.0282490751915
4,50,82,869.088424825677,1192.8432132587875,389.03481496022215,582.7670004331704,2150.855152297994
5,50,82,855.963968985311,1241.4169627874517,396.84211318972353,692.9621533094312,2150.855152297994
6,50,82,849.1014045208698,1316.5590619659279,442.86348957582396,752.5911367396372,2150.855152297994
7,50,82,847.445736787574,1355.6218801028253,490.0227638206326,752.5911367396372,2150.855152297994
8,50,82,849.0072610428641,1486.0647056663076,490.07552335832463,911.1630248472459,2150.855152297994
9,50,82,851.5697053857145,1471.4804375258286,479.8037421778083,923.8310482274484,2150.855152297994
10,50,82,858.3678243944389,1659.6697556365305,483.9469919265569,967.1476801875934,2150.855152297994
11,50,82,865.3559401289845,1636.872535044028,505.5909548155509,939.3814550487556,2150.855152297994
12,50,82,875.8016965425377,1661.7847617265534,519.7104566550317,752.5911367396372,2150.855152297994
13,50,82,888.7454380201584,1788.309706375433,459.5407377805124,1000.0,2150.855152297994
14,50,82,897.8158312446826,1704.11064976332,524.5311177647169,1000.0,2150.855152297994
15,50,82,907.1095382770097,1666.4924194090027,529.775148047898,1000.0,2150.855152297994
16,50,82,921.8383425959613,1573.7547883184668,540.1378487025651,967.1476801875934,2150.855152297994
17,50,82,932.7054790006171,1791.4144328988973,468.0860070818002,1000.0,2150.855152297994
18,50,82,942.779382167873,1739.6863244938047,504.10304057835356,1000.0,2150.855152297994
19,50,82,952.559756591793,1723.1130481519485,494.8397054691096,1000.0,2150.855152297994
20,50,82,960.6873387514149,1661.371888431766,510.83796648061303,967.1476801875934,2150.855152297994
21,50,82,964.326270050721,1579.1807801021503,538.0426270275307,967.1476801875934,2150.855152297994
22,50,82,969.3297459062904,1557.2396655528305,498.3312050440644,1000.0,2150.855152297994
23,50,82,973.5011709976283,1725.1927045593288,467.4300135089173,1000.0,2150.855152297994
24,50,82,977.5383291049409,1855.2430968573715,404.22064460160755,1000.0,2150.855152297994
25,50,82,979.575003237962,1890.955690018835,402.90956171720615,1000.0,2150.855152297994
26,50,82,986.5609042079132,1833.1270722806657,462.1804642036394,967.1476801875934,2150.855152297994
27,50,82,990.6738418750615,1747.724850468398,503.4473348368272,1000.0,2150.855152297994
28,50,82,991.5926552309562,1761.1326453175168,513.6821082387826,1000.0,2150.855152297994
29,50,82,992.2478426211258,1793.1756516166233,462.45602845604776,1000.0,2150.855152297994
30,50,82,990.8100793001861,1869.555400909216,449.2763261919706,1000.0,2150.855152297994
31,50,82,992.4153403044335,1905.6684444963246,404.12658756018834,1000.0,2150.855152297994
32,50,82,991.7451434616717,1852.791291136374,413.4546118080514,1000.0,2150.855152297994
33,50,82,990.7322845818346,1824.0112766213713,474.39558053587535,909.7337736389486,2150.855152297994
34,50,82,989.4796462297389,1735.6479426272342,495.21418159842756,1000.0,2150.855152297994
35,50,82,986.4553418757336,1830.5245690721392,513.3068278161454,1000.0,2150.855152297994
36,50,82,982.2814177793879,1925.2234670686355,404.96562789227613,1000.0,2150.855152297994
37,50,82,976.0984150112037,1976.779559401744,340.95582679394255,1000.0,2150.855152297994
38,50,82,972.0540458770378,1818.1477950633698,429.54405078294263,1000.0,2150.855152297994
39,50,82,963.5045807627365,1799.095383028962,507.4639049952099,1000.0,2150.855152297994
40,50,82,956.2711859537468,1881.8374949287702,474.72009403598224,1000.0,2150.855152297994
41,50,82,953.984029933205,2001.9961410420908,343.73792080785637,1000.0,2150.855152297994
42,50,82,953.2323962087513,1979.2780201817402,378.96801647607157,1000.0,2150.855152297994
43,50,82,950.7307162372138,1865.3332638540555,470.1098731240698,1000.0,2150.855152297994
44,50,82,948.1250161925792,1788.4027023402687,521.4928621845676,1000.0,2150.855152297994
45,50,82,943.8350313694706,1978.1139294310321,399.8393066356679,1000.0,2150.855152297994
46,50,82,940.4400923136103,2035.769637068195,345.25654568939825,1000.0,2150.855152297994
47,50,82,936.7108108312925,2017.3299851377708,348.01127444346093,1000.0,2150.855152297994
48,50,82,933.1671560961424,1831.2597348813763,500.6426225428157,1000.0,2150.855152297994
49,50,82,929.8582567469442,1950.9130688376736,408.6363598857663,1000.0,2150.855152297994
50,50,82,925.885650708631,2027.6233016754145,345.29677396331266,1000.0,2150.855152297994
51,50,82,928.3582980657108,2056.1603218140967,281.3894608000334,1000.0,2150.855152297994
52,50,82,931.4576481362467,2043.5048257262722,290.5170221996922,1000.0,2150.855152297994
53,50,82,930.4974310505348,1987.4232955111668,398.7264577722151,1000.0,2150.855152297994
54,50,82,929.0181469180438,2077.8454377158246,244.33355065262347,1000.0,2150.855152297994
55,50,82,929.9357242124971,2095.7713773305272,232.2963567438634,1000.0,2150.855152297994
56,50,82,930.4605438477769,2104.647748069683,225.48687100843864,1000.0,2150.855152297994
57,50,82,932.2254463892112,2121.8716241930474,151.8064820251857,1154.1571908280202,2150.855152297994
58,50,82,932.3995691827259,2150.7685532297987,0.6061934773707981,2146.525198888203,2150.855152297994
59,50,82,927.3724868990007,2003.5297670102962,375.8313543818537,1000.0,2150.855152297994
60,50,82,927.4838949017194,2081.8038431601144,273.3129554203301,1000.0,2150.855152297994
61,50,82,929.0813677371544,1942.5870161195164,441.69063969488457,1000.0,2150.855152297994
62,50,82,933.9951132041041,2035.6830379999988,345.228210340847,1000.0,2150.855152297994
63,50,82,935.1507930018681,1994.7399953393365,377.6215371280539,1000.0,2150.855152297994
64,50,82,936.6177014069954,2121.2813968400883,140.84311639526797,1244.5825498452723,2150.855152297994
65,50,82,937.0337754794637,2036.9421837969035,341.26878020550515,1000.0,2150.855152297994
66,50,82,938.1905923966298,2082.62999361604,267.9713960022505,1000.0,2150.855152297994
67,50,82,944.9194403849641,2070.5287378876546,278.02834738755325,1000.0,2150.855152297994
68,50,82,948.9481466578662,2041.946748159965,314.8396581738943,1000.0,2150.855152297994
69,50,82,955.0284590913527,2084.235535685728,262.71101949471836,1000.0,2150.855152297994
70,50,82,959.1740249708112,2127.7514501838386,161.10848999965137,1000.0,2150.855152297994
71,50,82,960.12361437394,2022.85396634315,347.07629081396794,1000.0,2150.855152297994
72,50,82,956.8074830866766,2000.2717117851828,365.02548184136583,1000.0,2150.855152297994
73,50,82,953.4056766703255,2012.7525340222348,373.9836582176829,1000.0,2150.855152297994
74,50,82,945.157217864577,1995.972826838281,385.1846470026544,1000.0,2150.855152297994
75,50,82,941.8715657268953,1956.7294829891116,416.6438453022745,1000.0,2150.855152297994
76,50,82,939.4488387506071,1860.2894860410315,491.90271829815305,1000.0,2150.855152297994
77,50,82,941.2692773464329,2000.794649129169,374.90071636408373,1000.0,2150.855152297994
78,50,82,940.5483466739832,1902.4720707211452,468.6430802536355,1000.0,2150.855152297994
79,50,82,938.8486465774439,1917.9244636779047,431.87606773270784,1000.0,2150.855152297994
80,50,82,934.2477951241768,2008.3332065452553,324.2143406036931,995.9918931439162,2150.855152297994
81,50,82,932.1322792242834,2022.7353484503976,337.64301527441415,1000.0,2150.855152297994
82,50,82,931.7532531391944,2082.5375762783783,242.265098589919,1000.0,2150.855152297994
83,50,82,935.6519107548221,2054.715421303709,301.1121867445753,1000.0,2150.855152297994
84,50,82,941.773976095293,2095.7713773305272,232.2963567438634,1000.0,2150.855152297994
85,50,82,944.8675030586711,2054.9149337380604,286.90373563626935,1000.0,2150.855152297994
86,50,82,945.14932754752,2082.823687780926,224.36108448510416,1000.0,2150.855152297994
87,50,82,947.0603867071901,2106.040303261237,134.4445471102704,1702.7066619304262,2150.855152297994
88,50,82,947.9883092858204,2027.9394252478105,297.4232711778844,1000.0,2150.855152297994
89,50,82,950.2199755272788,2060.006097169318,254.57584211180227,1000.0,2150.855152297994
90,50,82,953.5352722927104,2091.986170022629,197.71383388821818,1000.0,2150.855152297994
91,50,82,960.0859758021928,2072.840873352763,278.20598225645807,1000.0,2150.855152297994
92,50,82,965.7045568382741,2040.860800499452,319.2054696818883,1000.0,2150.855152297994
93,50,82,970.5610556123364,2035.769637068195,345.25654568939825,1000.0,2150.855152297994
94,50,82,973.0623750729574,2059.806584734966,270.4915643265177,1000.0,2150.855152297994
95,50,82,976.0767623594077,2081.8038431601144,273.3129554203301,1000.0,2150.855152297994
96,50,82,973.0772971654621,2083.0232002152775,204.8704098935174,1000.0,2150.855152297994
97,50,82,972.1408328571438,2141.892182490643,62.74078865145952,1702.7066619304262,2150.855152297994
98,50,82,972.2528346744274,2123.9662428759398,106.4293696082824,1702.7066619304262,2150.855152297994
99,50,82,978.2623426343273,2123.9662428759398,106.4293696082824,1702.7066619304262,2150.855152297994
100,50,82,983.3748591346056,2087.9148512121833,180.4129320204875,1244.5825498452723,2150.855152297994
101,50,82,982.5580059365001,2141.805583422447,62.73134512723245,1702.7066619304262,2150.855152297994
