,feature,buy strategy weight,sell strategy weight
0,volume_adi,-1088.347924930907,-2415.3011056823984
1,volume_obv,15545.232913113508,2517.732969583385
2,volume_cmf,9001.174650581881,-8375.682385827835
3,volume_fi,1814.765825653325,7272.552975057968
4,volume_em,1574.6422034341736,-3018.1921807914205
5,volume_sma_em,13093.910854920196,19285.54401470996
6,volume_vpt,661.9112115289561,10057.276530465859
7,volume_vwap,-3995.200309181261,17426.913987810178
8,volume_mfi,3694.766594089978,1810.1849787064625
9,volume_nvi,2236.0417966294094,-7376.888292006034
10,volatility_bbm,-8195.028985088056,1593.6603658054598
11,volatility_bbh,8039.9633616899055,-812.268950543671
12,volatility_bbl,-9161.732698201637,-595.7951729403987
13,volatility_bbw,13402.240736235935,-4875.033462752558
14,volatility_bbp,-13795.046199162914,-5016.707554433262
15,volatility_bbhi,-13345.777216958693,15694.447054405631
16,volatility_bbli,9549.334849179251,1217.5708761049111
17,volatility_kcc,14946.942723149123,-572.3284809155085
18,volatility_kcw,-1278.0437710907304,-11363.615604460078
19,volatility_kcp,3678.4588380918144,2158.3722288171716
20,volatility_kchi,128.8990219911413,-15741.471363410183
21,volatility_kcli,-5514.276950100464,3169.7509888280806
22,volatility_dcl,-5130.818955843164,-7078.232598404398
23,volatility_dch,-3785.7236756078028,-8773.565023096553
24,volatility_dcm,7273.737056393411,2600.561475006713
25,volatility_dcw,-18116.485200941843,-9778.057214523113
26,volatility_dcp,2778.193032014561,40.843103161875206
27,volatility_atr,5166.361931172582,2323.191098574788
28,volatility_ui,-6243.728480435331,-4009.2684423837086
29,trend_macd,-1090.0294063252018,-3564.8658239597235
30,trend_macd_signal,-4591.158644736803,3830.3351031018583
31,trend_macd_diff,-5337.502916225609,16398.448542941125
32,trend_sma_slow,-28.75973296793495,-1068.1820410762082
33,trend_ema_slow,6594.587472016562,2959.2884425434268
34,trend_vortex_ind_pos,17554.152279717266,12171.550528117199
35,trend_vortex_ind_neg,14333.387743356234,-19899.770482906024
36,trend_vortex_ind_diff,4361.475463993967,17986.354965970306
37,trend_trix,-4245.792795012052,-2742.0384489692724
38,trend_mass_index,3835.1665724750414,-1115.0013418757292
39,trend_dpo,9547.319259221611,10418.279284517565
40,trend_kst,-3281.8963862920364,13290.246358310413
41,trend_kst_sig,-8325.784889700217,2432.6791969619903
42,trend_kst_diff,11118.411774880122,-1382.0751731929076
43,trend_ichimoku_base,2869.515730075378,-10132.935972541723
44,trend_ichimoku_a,-797.8827805025271,-6793.345014076254
45,trend_ichimoku_b,-4286.969919818754,-1272.3257286172422
46,trend_stc,-15362.506668111315,-8319.772806878856
47,trend_adx,1202.4772840531227,-2604.809936672817
48,trend_adx_pos,8537.131213172157,-4550.7450800158
49,trend_adx_neg,-4253.365016122774,6064.668326714615
50,trend_cci,-10900.189170127107,7634.32251266784
51,trend_visual_ichimoku_a,-2160.5868938579542,19861.261124392302
52,trend_visual_ichimoku_b,-11887.63649320892,4320.19765891297
53,trend_aroon_up,-11332.228047057219,2759.9565805653556
54,trend_aroon_down,545.7655145032229,-11449.033680416089
55,trend_aroon_ind,597.6284633194122,-6188.158825503186
56,trend_psar_up_indicator,16761.30498870332,17105.86975910525
57,trend_psar_down_indicator,662.2074089315117,-1696.7069131918527
58,momentum_rsi,248.15000511922153,788.6056762947486
59,momentum_stoch_rsi,9656.087683257738,-19268.745240282587
60,momentum_stoch_rsi_k,5989.946437293521,11410.510485311508
61,momentum_stoch_rsi_d,1040.012965676547,6849.1762858772745
62,momentum_tsi,13083.982129680877,-5014.797976287938
63,momentum_uo,9840.89348466242,3874.699441048509
64,momentum_stoch,-4188.52899422138,15118.5677986492
65,momentum_stoch_signal,7238.930827704911,6212.263490827346
66,momentum_ao,22653.965748782335,7925.958400607163
67,momentum_roc,-7905.503771971227,1551.0200177934544
68,momentum_ppo,903.997382378355,5814.880483744198
69,momentum_ppo_signal,-4165.592606494216,2747.9715507239353
70,momentum_ppo_hist,11005.484665962456,13552.382349909954
71,momentum_pvo,7073.4216569778,2206.306273368993
72,momentum_pvo_signal,-11326.36108550877,8136.803953218854
73,momentum_pvo_hist,-809.8809720844497,126.7542482193785
74,momentum_kama,2079.9703406776434,-2965.309784402838
75,others_dr,3544.07655704289,-12336.522385810464
76,others_cr,-1461.7437172562024,-3154.5797547382103
