,feature,buy strategy weight,sell strategy weight
0,volume_adi,4950.022500019671,3306.4308410973626
1,volume_obv,2213.842935136342,-6188.733335543872
2,volume_cmf,30653.427360980342,-21796.233570440407
3,volume_fi,146.03784307546834,-14289.133627221043
4,volume_em,-10912.80434070925,-23486.45026851427
5,volume_sma_em,-7853.850932539485,13688.08364391527
6,volume_vpt,6510.323648159376,-101.04573884806655
7,volume_vwap,12467.106479854385,5589.701977694483
8,volume_mfi,14220.17230721223,-8419.544643156376
9,volume_nvi,-8489.913626843636,3631.7197433108036
10,volatility_bbm,-928.5046617403274,12889.535088548699
11,volatility_bbh,-16893.203843105464,12776.812179077748
12,volatility_bbl,1970.7655592217525,14129.482587441318
13,volatility_bbw,13913.407243989146,3247.5896370184255
14,volatility_bbp,15575.762502852165,5112.74508668834
15,volatility_bbhi,-10462.532626504748,-1090.049815490462
16,volatility_bbli,4832.105389343089,-5806.522348463227
17,volatility_kcc,576.4122717935234,8611.466199277813
18,volatility_kcw,-11787.910711433962,-21771.7902473508
19,volatility_kcp,-25141.099363879835,82.82637741648635
20,volatility_kchi,-14508.134205271872,5079.132448290066
21,volatility_kcli,4210.670301542885,-9523.453335743623
22,volatility_dcl,-8201.490184899882,-1296.153831045372
23,volatility_dch,-13353.824604328314,14892.234441654966
24,volatility_dcm,7228.164934193508,10741.55121914015
25,volatility_dcw,11253.462827594263,310.64435018908057
26,volatility_dcp,14715.740602309097,-13062.114651963531
27,volatility_atr,-4841.884255133509,-2930.4233015131686
28,volatility_ui,6414.3971486214405,6090.432156666208
29,trend_macd,-20946.597721467293,-9092.580009903506
30,trend_macd_signal,509.9067633541705,59.92198085334667
31,trend_macd_diff,-31684.446209176444,-4199.179454959535
32,trend_sma_slow,-10659.03617494192,-15985.197243287103
33,trend_ema_slow,6092.538431129276,5819.2729349070605
34,trend_vortex_ind_pos,-7345.367563373203,-12208.550580381545
35,trend_vortex_ind_neg,1790.2191241150522,-28997.904696982834
36,trend_vortex_ind_diff,-2781.2039789165133,-1674.6806520726673
37,trend_trix,16263.30486562112,5206.8264110133305
38,trend_mass_index,4005.3346409378387,-20635.74896173249
39,trend_dpo,28060.367023942512,10127.367729084315
40,trend_kst,-14831.54248405059,-11881.29480636162
41,trend_kst_sig,1122.8828103972962,-12868.748111892091
42,trend_kst_diff,-15977.668854328025,1920.3291505739417
43,trend_ichimoku_base,-7998.578951237701,8526.351472007307
44,trend_ichimoku_a,-17501.32906312208,466.41903244152195
45,trend_ichimoku_b,2732.6710183606197,14647.218048991497
46,trend_stc,-7083.990153263621,16611.06844897598
47,trend_adx,15534.171955480482,9006.554610066207
48,trend_adx_pos,5015.472091295671,-6305.795335085053
49,trend_adx_neg,18310.462326613,-1745.585107321318
50,trend_cci,16331.867208755695,-8398.89266842279
51,trend_visual_ichimoku_a,6533.547476030001,4613.792477061372
52,trend_visual_ichimoku_b,4340.138337572965,8776.040771237578
53,trend_aroon_up,8761.15758559945,-1683.7692354108522
54,trend_aroon_down,-29573.39145148571,-41347.36442895789
55,trend_aroon_ind,-4381.061515701936,6838.473070123899
56,trend_psar_up_indicator,7278.980881747275,-6307.372014467145
57,trend_psar_down_indicator,-7573.681972266413,7377.76719760991
58,momentum_rsi,7720.106950076977,-16403.811830303002
59,momentum_stoch_rsi,-14216.793578111718,10577.229148387738
60,momentum_stoch_rsi_k,-6529.928799929717,-13883.058597369527
61,momentum_stoch_rsi_d,-2622.1710529132515,-198.6278945837239
62,momentum_tsi,-18313.770177092014,3799.1356148737086
63,momentum_uo,2154.8024939479665,1397.977135958323
64,momentum_stoch,-18108.677237141437,-1898.9671652375862
65,momentum_stoch_signal,-12370.915573012644,17215.488988933543
66,momentum_ao,-14996.37341854587,4919.3469295046725
67,momentum_roc,-1792.7695494174045,8109.02555560133
68,momentum_ppo,-29053.988632685065,5932.042648717298
69,momentum_ppo_signal,-33221.13255952334,-15383.713810962781
70,momentum_ppo_hist,-38154.75888852414,-12365.046011978435
71,momentum_pvo,7358.146561180598,-4003.9049831825623
72,momentum_pvo_signal,-21680.61047728955,7207.035578686353
73,momentum_pvo_hist,9312.68576460674,-17846.07876573445
74,momentum_kama,-15854.520154058233,-899.9029127146364
75,others_dr,1780.0837476623608,-3224.1951471560083
76,others_cr,-8883.953307613834,10984.271932344584
