,feature,buy strategy weight,sell strategy weight
0,volume_adi,9600.759893618511,6744.228409429012
1,volume_obv,-11462.269766881851,-290.8867936334485
2,volume_cmf,5296.331385416932,5870.134670692788
3,volume_fi,6373.553991959737,1705.361008665609
4,volume_em,8229.012156450812,857.6239715638219
5,volume_sma_em,-5647.645840394691,1322.0554501283723
6,volume_vpt,-13583.460722042371,-10528.89161833095
7,volume_vwap,-3996.622951269442,214.82394202356392
8,volume_mfi,-10750.798197296428,1690.5189640306992
9,volume_nvi,19622.9900224848,1689.2344906089231
10,volatility_bbm,-15193.622156067793,-2322.5643973540477
11,volatility_bbh,19620.144744800793,-1204.7979462245933
12,volatility_bbl,-10682.034054656797,9757.739713360708
13,volatility_bbw,6614.360472618456,-3055.791549970374
14,volatility_bbp,10086.29594042308,-3215.393359512452
15,volatility_bbhi,-16602.26868483256,497.33268554813736
16,volatility_bbli,1321.1735950657007,5758.812063682746
17,volatility_kcc,1259.9444469323028,17521.51799731147
18,volatility_kcw,1618.7882160269705,-4313.622242151088
19,volatility_kcp,9415.352897793346,-868.8767352661546
20,volatility_kchi,4029.7765487428323,-5603.797560572178
21,volatility_kcli,-1410.4190486573068,-2917.4555133850704
22,volatility_dcl,-3327.598584672862,-1122.0277873961936
23,volatility_dch,-5299.231771411652,-6733.52954551095
24,volatility_dcm,1640.5666919800933,-13593.0378598687
25,volatility_dcw,9644.667369094735,2326.7012153892283
26,volatility_dcp,-305.7464748873223,-6398.539582112086
27,volatility_atr,3904.8115460844533,-5354.476798402021
28,volatility_ui,2215.449756098271,4094.0753641204315
29,trend_macd,-2288.059430615321,-3703.6456709915583
30,trend_macd_signal,-3605.237531255649,10986.523490064967
31,trend_macd_diff,1291.9475627244158,5322.593792633721
32,trend_sma_slow,11209.731395176357,4624.8460706662145
33,trend_ema_slow,-108.22100350639339,4637.125588293105
34,trend_vortex_ind_pos,-1213.74444768653,-6810.241400243906
35,trend_vortex_ind_neg,2840.3831893373135,-6203.371124509661
36,trend_vortex_ind_diff,1307.7290509128982,-824.3669403824888
37,trend_trix,-9171.566837469974,-1663.1955217963882
38,trend_mass_index,-294.4415047914824,11136.404383783323
39,trend_dpo,-2483.440872169154,-3306.095612151832
40,trend_kst,-6001.665208448841,-1409.2866705510737
41,trend_kst_sig,5156.178908274342,2129.855093400517
42,trend_kst_diff,5149.759178131187,-6491.474666972604
43,trend_ichimoku_base,-11003.877029070489,6606.032740980251
44,trend_ichimoku_a,2848.2867368922234,8481.683043814042
45,trend_ichimoku_b,8057.452416752308,2840.67654346314
46,trend_stc,4527.399574306531,8888.49203364392
47,trend_adx,8046.009131534867,78.17279754119599
48,trend_adx_pos,3942.9498251207456,15216.653067290534
49,trend_adx_neg,4751.165130169918,-1775.5092283549675
50,trend_cci,10176.501143851932,4852.840110785912
51,trend_visual_ichimoku_a,-6207.168482501403,-2040.4259531252558
52,trend_visual_ichimoku_b,-6044.218990735951,618.4265151085541
53,trend_aroon_up,5340.558280517216,-6399.493654455936
54,trend_aroon_down,3913.8269667792692,-6750.591330487537
55,trend_aroon_ind,991.395057011404,-7587.303395935248
56,trend_psar_up_indicator,3956.6096414111216,12958.306897628774
57,trend_psar_down_indicator,-7409.339848885949,142.35512344964775
58,momentum_rsi,9549.162611451935,-4199.6710227685335
59,momentum_stoch_rsi,-3810.852675778207,-5399.159285324921
60,momentum_stoch_rsi_k,9271.517409474896,-7310.065757878827
61,momentum_stoch_rsi_d,537.0137666853612,7886.685737882109
62,momentum_tsi,7907.683387715322,7661.37765373469
63,momentum_uo,-4605.8408550227805,653.3968617806418
64,momentum_stoch,-834.9657198722022,1127.8229027601658
65,momentum_stoch_signal,-7929.036546170349,16266.018718456311
66,momentum_ao,4617.414057319424,921.9870729177283
67,momentum_roc,-2898.290463220383,2314.9351789146285
68,momentum_ppo,16738.56167061283,-9721.986662482728
69,momentum_ppo_signal,-6153.616112182532,2637.844620332348
70,momentum_ppo_hist,-903.4376756083676,1000.0626184920088
71,momentum_pvo,-5851.264078976397,-11316.322882440543
72,momentum_pvo_signal,-2030.3219891118486,11290.221132651037
73,momentum_pvo_hist,1125.6681828597123,-12640.84936937711
74,momentum_kama,-7492.684176695127,-3495.2828019434673
75,others_dr,-1040.285435843474,-17626.580338908705
76,others_cr,-8272.898487427368,16784.25753297127
