gen,nevals,restart,sigma,avg,std,min,max
0,50,16,952.1350992790544,619.2803208298053,366.3117254407357,52.56877611259364,1294.1994836633307
1,50,16,923.26105597323,873.6292657678731,384.06484177696086,112.37582866632488,1710.9095649313
2,50,16,901.3979294522848,1090.5010929127984,319.4206281230528,356.3252263264051,2321.436613314938
3,50,16,882.5010006650416,1077.8182182993476,379.72634806458507,359.96362433054725,2193.708176229537
4,50,16,871.1982550221769,1109.8389538317792,301.1113967262247,411.63797814909884,1848.959323293118
5,50,16,858.4609405543654,1264.7062946001263,347.58582906460225,376.0216475969724,2067.567091290063
6,50,16,847.85153358937,1327.2019640965682,426.1108540055129,197.633957413604,2290.803316259658
7,50,16,840.2329448501994,1230.6448501408645,311.6712676582002,392.6212775308285,2137.1564245096097
8,50,16,835.4175800497541,1276.7958128023054,340.13106720169606,917.0311356701233,2393.9179182125577
9,50,16,825.3063641556303,1285.9315349798546,381.80073083549934,776.4686776552986,2246.553699692713
10,50,16,820.9448571670031,1309.0624710491952,384.11349359290205,837.0299377252452,2378.888259139514
11,50,16,814.7650610514553,1437.385238734082,372.44058028099465,906.0116052082033,2040.042092249826
12,50,16,806.9884437907597,1271.5870062214103,347.761569955296,633.5102290323512,2011.2257561534998
13,50,16,802.8679728183474,1345.1577930209908,349.1763749541995,1000.0,2146.525198888203
14,50,16,796.994016762587,1329.4700751756964,349.69831537276286,952.7639899170416,2146.525198888203
15,50,16,789.2190790234622,1419.8333381822292,361.640753803827,844.9112538217029,2035.2483790425786
16,50,16,785.0742079300369,1354.2137336551025,358.5168669037325,944.728415224089,2035.2483790425786
17,50,16,782.5517503162506,1563.583880749035,443.12006609829547,829.2747516004066,2447.6997535735204
18,50,16,780.9196895645731,1532.440649629163,419.7019283853749,1000.0,2590.109486389172
19,50,16,778.251131077253,1550.8096417402624,371.16248735035913,960.766884845113,2146.525198888203
20,50,16,779.8375795228943,1667.9541487844765,420.41242477328603,1000.0,2596.2100892349836
21,50,16,777.2791970775448,1669.367929277286,446.54748426752843,1000.0,2429.2913772963075
22,50,16,774.5642088550791,1403.9315136421365,457.1412331058357,928.8426796861137,2150.855152297994
23,50,16,775.9900653925138,1582.6716069335193,440.24646904638956,861.151395181718,2150.855152297994
24,50,16,777.9608345037062,1503.0158758949867,414.0031952371863,1000.0,2266.4910172439972
25,50,16,780.9506426616017,1487.3699671263184,466.1792366816624,1000.0,2731.7232322421246
26,50,16,782.8934679400148,1713.808753727247,495.0689429254432,1000.0,2731.7232322421246
27,50,16,785.0750462814856,1572.0771543666074,514.9748572446866,1000.0,2731.7232322421246
28,50,16,790.6292649410248,1643.5158388444872,538.1647968761984,1000.0,2731.7232322421246
29,50,16,795.2544437239944,1757.2386997459962,536.140842088139,1000.0,2731.7232322421246
30,50,16,798.374944103009,1709.2477022660785,513.3145734332966,1000.0,2786.8899579987647
31,50,16,803.5909547374005,1812.7547476702487,577.3271585138674,1000.0,2737.233642429799
32,50,16,809.9670105430171,1689.7485518711633,578.3779333030826,1000.0,2737.233642429799
33,50,16,818.6790780834638,1975.2932192436244,539.9226118479148,1000.0,2737.233642429799
34,50,16,827.1340217339343,1892.933724683908,573.0402695663414,1000.0,2792.511650063037
35,50,16,835.3264000234442,2022.290942231332,554.2848363936604,1000.0,2792.511650063037
36,50,16,846.4839261204581,2062.7236270316434,534.2798154850911,1000.0,2869.6134107473754
37,50,16,859.0457593445674,2025.63138917938,622.1734871829264,1000.0,2857.847830143266
38,50,16,869.350759300659,2075.069599103257,612.7347174088665,1000.0,2792.511650063037
39,50,16,879.2832602291649,2176.892961861534,536.162607103084,1000.0,2857.847830143266
40,50,16,884.3980748230302,2299.732732444724,463.45390759254786,1000.0,2872.855019965616
41,50,16,892.5427607322857,2163.4520181799553,615.4146973417929,1000.0,2857.847830143266
42,50,16,900.3282502369151,2235.237018205814,635.6993047447135,1000.0,3666.2423545912916
43,50,16,902.4208934334322,2301.1036118789552,457.43590366044884,1000.0,2862.804473123209
44,50,16,905.2009139632811,2090.689431538845,642.2045796630628,1000.0,2899.711962322421
45,50,16,906.3919407309423,2185.6457051443476,636.6505560952662,1000.0,2905.561238028653
46,50,16,907.1231583226582,2144.6704639408586,653.9783889462745,1000.0,2875.401971896848
47,50,16,909.75603804333,2175.9131860642506,550.0875940599385,1000.0,2875.401971896848
48,50,16,912.576838303211,2124.0733411014785,708.0689369879113,1000.0,2875.401971896848
49,50,16,917.3266169342902,2159.0642171805453,572.9536664709941,1000.0,2875.401971896848
50,50,16,922.1521481265124,1963.1699339495306,740.6038497592999,1000.0,2862.804473123209
51,50,16,926.371199061141,2199.421818101206,676.5019438119799,1000.0,3681.4216415657306
52,50,16,930.5482834418918,2352.879939705859,486.54790551079526,1000.0,2875.401971896848
53,50,16,935.9072226313349,2422.351401148929,579.4825987635306,1000.0,3964.8180878437165
54,50,16,941.3514317761401,2381.0383731532097,356.8780168151617,1741.4867226849583,2897.9813870716334
55,50,16,948.2265207978601,2309.2564876004976,546.6903454919043,1000.0,3386.549850128581
56,50,16,958.2834027575173,2306.338163917728,511.28280706029597,1000.0,2875.401971896848
57,50,16,966.3185306368463,2384.0326604589263,466.65749232513286,1000.0,2875.401971896848
58,50,16,975.083594088051,2389.4801553883767,644.5758743855523,1000.0,4531.201460644409
59,50,16,975.3032886773611,2515.545221224252,440.57109960815984,1556.3697702030695,3402.7868524405626
60,50,16,977.0657070171059,2439.387871724177,571.5046608774077,1000.0,4637.129302250642
