gen,nevals,restart,sigma,avg,std,min,max
0,50,2,951.6723083338683,709.4371753160294,390.5536408407348,69.86659396441169,2035.2483790425786
1,50,2,915.4170410284702,899.524047289208,353.3589496524607,103.9929183838053,1735.2668724566743
2,50,2,887.1619954385618,993.6121352513571,231.68837915303106,346.464218555964,1597.6682448322836
3,50,2,864.8013237406415,1123.180899220998,333.39888304717215,466.27269916305875,2146.525198888203
4,50,2,851.674303571475,1207.690376914412,365.6457970910346,594.0011126501718,2521.1847920308874
5,50,2,839.9889505841551,1351.0014165856323,381.4862087349941,822.1493512273549,2248.990224947208
6,50,2,831.0968663983175,1461.5520863017873,397.0610263209811,907.6871023918255,2452.332255015943
7,50,2,823.5163695631387,1430.4664130591084,371.3292223627575,746.3316657970299,2164.171364542832
8,50,2,817.0935724488018,1527.468988100331,424.05603471358506,869.5199393854214,2495.128775350845
9,50,2,809.7123033841016,1604.5820184230845,400.6786451552577,1000.0,2430.836582434983
10,50,2,805.1006958634899,1488.8015590482826,469.27153374897904,976.2986399730116,2504.6391132030453
11,50,2,802.0799744150368,1507.101623038135,398.77874122675195,1000.0,2628.150837797974
12,50,2,801.4755711114868,1680.9272090483119,473.5226160085561,1000.0,2667.1940514005437
13,50,2,804.4261135514711,1616.0141659927822,457.2263522243198,1000.0,2668.609460208663
14,50,2,808.7006620930453,1763.9786000227325,544.8850499964013,1000.0,3700.4097419194204
15,50,2,812.219007723856,1798.270946862513,456.9036035840691,1000.0,2732.082481942175
16,50,2,816.6667112335504,1735.1063877958468,533.2178246735624,791.3481912108394,3359.013508377501
17,50,2,824.2332884581524,1663.9964376791063,470.7913514031783,1000.0,2869.6134107473754
18,50,2,828.9703369730415,1783.122678360565,638.7967753399508,962.9920463376335,3484.1413156002577
19,50,2,831.5324792658818,1901.9432401323784,640.074845567823,1000.0,3972.9856297053952
20,50,2,834.0866720687969,1829.044984180432,533.7473072340107,614.8351383825727,3618.1724838896384
21,50,2,835.4705379722543,1584.1426654550014,515.5081477592751,962.9920463376335,2776.6395780312373
22,50,2,836.7245148516511,1798.7522387086894,568.633643113294,962.9920463376335,3484.1413156002577
23,50,2,834.8558232967362,1900.7496488139977,630.0967917858612,1000.0,4457.049127917346
24,50,2,832.6280488154264,1984.0379088254142,567.5833116862539,1000.0,3605.033004994397
25,50,2,830.9289308019094,1956.537504924534,620.7126288528697,1000.0,3494.0717142735416
