,feature,buy strategy weight,sell strategy weight
0,volume_adi,-5795.61354291819,1319.1886670351782
1,volume_obv,7618.201002570887,10907.907701854081
2,volume_cmf,3266.594686255602,8355.3230333409
3,volume_fi,-14111.852093268639,2504.4806120021935
4,volume_em,-13385.822650914897,-18530.662537624066
5,volume_sma_em,7900.838856903236,-11893.230157687753
6,volume_vpt,287.439480792966,-4482.881870497407
7,volume_vwap,7339.315190080398,-8685.17203863562
8,volume_mfi,-14307.849822192593,2759.8280319518644
9,volume_nvi,4082.68968271974,1001.4409615313639
10,volatility_bbm,-1292.7882754635232,7738.457051729761
11,volatility_bbh,-4785.310404283913,-761.718468080451
12,volatility_bbl,-3625.2237779716224,-671.4414107499886
13,volatility_bbw,4574.136200588596,1843.0541770648833
14,volatility_bbp,-5751.986175334464,-3764.3745009481454
15,volatility_bbhi,2583.3564041465656,469.7419941988604
16,volatility_bbli,11242.421070187289,7589.806421795646
17,volatility_kcc,-9791.11871886511,9181.557889603446
18,volatility_kcw,-5507.6044037865795,-2569.3335478016434
19,volatility_kcp,-1610.0316289256007,-6528.753981522861
20,volatility_kchi,-15455.500891573456,6272.452339871426
21,volatility_kcli,738.8262463623855,-13439.697559962891
22,volatility_dcl,748.3683152021265,-11818.748651709957
23,volatility_dch,-851.7014211726969,1773.3277789345475
24,volatility_dcm,-2579.6996885081917,-6100.969197220947
25,volatility_dcw,3077.9756472370236,-11849.889047182245
26,volatility_dcp,2565.4587224487036,12169.070703456226
27,volatility_atr,10826.562608840952,-6932.08252180664
28,volatility_ui,-11712.893847922276,-4149.282759437863
29,trend_macd,3548.5287616539763,-7705.419460124618
30,trend_macd_signal,2910.397270678963,-2062.0687126243797
31,trend_macd_diff,6312.546008261996,-11378.455963636747
32,trend_sma_slow,734.8038333022848,8062.429900029167
33,trend_ema_slow,-2734.363497716776,-634.1106952361743
34,trend_vortex_ind_pos,-1543.8594424443436,1012.042493695993
35,trend_vortex_ind_neg,2805.504980218017,-15719.099534915826
36,trend_vortex_ind_diff,1979.4621298084894,56.271699928048406
37,trend_trix,7910.6318774355,-5601.164703287747
38,trend_mass_index,-9201.512338786093,-5202.019357340962
39,trend_dpo,-12957.298810171767,-4680.525789807238
40,trend_kst,-3013.1520761090223,-4641.278222517029
41,trend_kst_sig,227.42689854290788,-319.291620363106
42,trend_kst_diff,-2787.1814193188297,4729.443147534606
43,trend_ichimoku_base,1045.2180816560137,6328.52605815364
44,trend_ichimoku_a,-2559.129068836059,7291.0233728690255
45,trend_ichimoku_b,1305.1881841320665,-8122.682390484824
46,trend_stc,-2132.807930915988,-1260.7477913365647
47,trend_adx,8012.524407082895,19564.307187426075
48,trend_adx_pos,-2346.464919041436,-9129.388954083643
49,trend_adx_neg,4253.050439212922,8568.932046467942
50,trend_cci,-3321.2923954891717,5979.127876785795
51,trend_visual_ichimoku_a,12340.838915172924,2519.315280555465
52,trend_visual_ichimoku_b,-4926.6579755120265,-1062.3736600893205
53,trend_aroon_up,-12838.009613102597,-14366.930183379372
54,trend_aroon_down,-662.3706039539056,-8773.348606623782
55,trend_aroon_ind,-8194.99168819756,3901.991533641293
56,trend_psar_up_indicator,-4891.598486065662,6298.900919558757
57,trend_psar_down_indicator,8430.615356916174,-11153.983482383514
58,momentum_rsi,4545.196266849505,5740.427113706205
59,momentum_stoch_rsi,13187.760064839318,-10507.415169353464
60,momentum_stoch_rsi_k,-15701.930582979772,4222.37416570155
61,momentum_stoch_rsi_d,4137.341004783187,5869.799838153562
62,momentum_tsi,-2209.2056397866872,-3918.3967090223487
63,momentum_uo,1939.5333548014578,2187.6624212172073
64,momentum_stoch,-767.929189967203,-6572.627778849543
65,momentum_stoch_signal,4144.479586305861,6848.198982827292
66,momentum_ao,4774.156772977618,-4541.186262962343
67,momentum_roc,-11317.881859607949,18407.43019634777
68,momentum_ppo,-3972.615970576604,4502.244487740157
69,momentum_ppo_signal,7896.081160469836,-7199.7764807670255
70,momentum_ppo_hist,4228.300005499453,-4178.213060324092
71,momentum_pvo,1964.2557532602855,7794.246315963296
72,momentum_pvo_signal,-8326.81045318516,2466.991797983019
73,momentum_pvo_hist,12080.030397868786,-1317.4639031343954
74,momentum_kama,-5955.753849965172,10215.591717841151
75,others_dr,-9889.740135231354,-6063.561300142149
76,others_cr,4495.11421926364,6561.03943432209
