gen,nevals,restart,sigma,avg,std,min,max
0,50,60,951.7662599128383,1036.2359998181166,306.0608980341811,324.6516875165705,1807.8244598346973
1,50,60,914.2087837897129,1125.52117047812,465.4403564639549,613.716159603329,2849.021932424326
2,50,60,885.9701205738412,1052.3958430388143,494.09529829412224,379.9767219367253,3103.728328868788
3,50,60,866.9181400935842,1107.014755862232,386.2701352740373,467.22891457253047,2308.1533888924673
4,50,60,852.7461750783544,1165.3202641909484,485.03721634753185,379.65036338158154,2654.6010675612115
5,50,60,845.1826494081836,1174.7320263826507,552.8090163704989,381.96867929323673,3064.535467500959
6,50,60,843.1574748429597,1317.431970478859,602.1757322765545,466.2849169415353,3640.392803709918
7,50,60,844.1678486519002,1153.3666843204019,478.13591093639695,373.8711982326394,2237.742117842036
8,50,60,843.28456750293,1364.6067037846242,934.6914828143169,331.9189242919219,5882.858900334218
9,50,60,842.821664491086,1512.738269748502,697.4011143106595,481.3339977475791,3306.203831707204
10,50,60,838.2589791584104,1464.0364074847867,623.8159873212743,381.0097009179125,3480.2200232512982
11,50,60,837.4888429299681,1573.438722453237,765.9801701347697,412.1742132984717,3914.3640992363726
12,50,60,842.8413477862474,1863.5463326511963,1010.5689546600571,375.88352895196243,4756.97432963586
13,50,60,844.0831188423028,1536.1497621112958,718.4572127498528,446.4303325187035,3701.065873467954
14,50,60,846.7165118876126,1881.8750819473153,856.3345096451185,649.255088423252,4503.168445944332
15,50,60,848.5610228626233,1709.9674978295684,740.7730598978179,723.9714025301037,4685.5922047496715
16,50,60,848.7354577816657,1784.5966136312036,751.2089889759841,545.9828117293619,4337.733701452292
17,50,60,841.9809953896813,1679.364440755348,696.0551944266689,459.80066207904935,4071.7449757070835
18,50,60,829.7306742508164,1883.4022280055706,647.3007681162458,565.0133150077784,3135.1371764926344
19,50,60,820.115661393659,1720.9399569211712,686.8662037553339,625.5982584181893,3671.5231836484477
20,50,60,813.8552811597215,2058.5643768039054,739.9758066634759,750.9784283658415,4096.046017311081
21,50,60,812.3374167459451,1876.5996222103129,765.4263621424705,488.73912406589056,3226.514891919724
22,50,60,812.3755491128923,1976.163036047079,703.7599050797386,461.8064829282409,3149.5197755887557
23,50,60,810.3208307065098,2187.31498663887,725.7973495657253,1002.9186620888189,3479.8097364394444
24,50,60,804.1665703500533,1795.9005260639783,712.6772169657477,554.1494877119779,3670.740968867658
25,50,60,797.5429466729536,2152.738833810182,778.6486752281703,473.90819013709455,3714.4393724435945
26,50,60,791.3463169414429,2217.3620232653047,770.9883572682203,815.2322145932274,4489.921510697223
27,50,60,784.7932621960666,2266.844218587213,707.7609668512317,643.4815925219947,3699.3761562594455
28,50,60,781.6539493177884,2064.8684275437104,993.9357121921514,688.9018493074994,4422.100376745579
29,50,60,780.804114846852,2168.6315386233055,789.2795473318238,652.3076798786406,4913.6978302337875
30,50,60,779.2986162337422,2260.8675077420103,904.7592219930397,530.2336470262433,4419.49355433212
31,50,60,781.5015399511367,2230.4389118104095,857.0636831057842,807.849108669903,4580.400263106278
32,50,60,784.0897171703671,2094.9879809080817,845.0194936314759,737.7342253748257,4460.574430881558
33,50,60,786.4855549230284,2305.857151768659,891.1674188631243,501.30807484067736,4543.844466466617
34,50,60,789.381754259568,2403.302357483426,1004.8455019160085,985.5667049420996,4486.638098210653
35,50,60,793.1347379157412,2243.771997526847,1048.8518349594146,560.9628597684717,4730.880894914753
36,50,60,795.7419193104666,2180.3476560426807,911.5712268810124,809.957882163114,5454.315784208484
37,50,60,801.1739648400279,2389.424954709021,700.5376124190424,1067.427674483034,4262.299501952072
38,50,60,807.9114463064686,2448.1785718438246,919.6951724111931,1070.432924598113,4730.880894914753
39,50,60,811.7182709180198,2591.1428008317957,1024.2143340626774,786.2335180047548,4730.880894914753
40,50,60,814.2635304632629,2497.682931784748,932.3712414538852,655.9114674058787,4730.880894914753
41,50,60,814.8327947929507,2649.98808695169,987.9568835817345,723.6875696560367,4651.546209537954
42,50,60,816.2778671977982,2947.407028001081,1218.5020987255132,695.8148496235709,4829.747267655491
43,50,60,815.7636398613568,2819.917959752366,1065.2382526036258,1277.098952186994,4730.880894914753
44,50,60,815.8945974702444,2934.9339349363536,1251.3324633947313,625.8508291365393,4829.747267655491
45,50,60,811.9999445440887,2643.526120884836,1035.5601606550933,808.6256160472144,4829.747267655491
46,50,60,808.6189003471327,2687.614656684612,1270.2073834742985,815.6070476088697,4829.747267655491
47,50,60,805.6277278588016,2834.853674828401,1359.0198459413773,692.4022487165864,5275.6472747796
48,50,60,804.6769296614065,2867.470211530526,1265.2750073208545,653.014601334422,4829.747267655491
49,50,60,800.7640590931802,2657.3044113122405,1177.9076312452185,1190.5744957445283,5035.031230771032
50,50,60,798.8298398251987,3244.0084525715274,1164.6659834508748,839.2418282846984,4829.747267655491
51,50,60,797.4213094789762,2907.8643779340887,998.4614220592265,1344.903991094771,4952.648883324711
52,50,60,799.7065294313962,2759.878467730977,1010.9048136906247,1111.39072383627,4829.747267655491
53,50,60,803.6630174425015,3044.907296673944,1117.269016842764,897.5304680382137,5780.293446026566
54,50,60,807.2756166802224,2935.2150148898822,1224.1846673101804,1136.3721811389923,5479.363098984273
55,50,60,812.4985378481703,2815.347988660751,1139.9727432512975,967.5218627883892,4829.747267655491
56,50,60,816.2327240019312,3213.6913713024983,1125.8623443330846,1098.8802883074343,5217.978578062791
57,50,60,817.5607662766882,3361.102248215846,1112.5006252671446,907.5406429545013,5145.2820698072655
58,50,60,818.9136564851169,3291.69378567069,1028.7925636034868,1141.281408826359,4829.747267655491
59,50,60,818.3382535407621,3031.093878985757,1114.7459084879185,1174.3689647814413,4829.747267655491
60,50,60,820.7600445560388,3194.481789426817,1175.7758058524,880.7106295581622,4829.747267655491
61,50,60,824.828878475546,3366.08387710475,1215.817589262606,872.8174282821831,4829.747267655491
62,50,60,831.3701317581517,3020.766011809425,1256.7071707102336,1032.2015900528695,4906.004630629337
63,50,60,836.7205541318434,3249.8249265130266,1244.6308480233697,723.9856700399366,4839.495279962261
64,50,60,843.2885414248364,3447.3886041555065,1262.9955523078506,1119.723888154239,5363.3039187613695
65,50,60,847.7949429984717,3592.599845165574,1112.4959871929714,1200.2651280671735,5279.457365874451
66,50,60,850.8164405922078,3539.2959681019606,1395.929203978538,820.4697069181973,6443.899217192775
67,50,60,855.1626535318226,3124.0772199642506,1421.5178381321678,999.0812129286605,5423.850605777687
68,50,60,860.0105198813887,3063.7917961646667,1252.6575333336102,598.8306434084266,5016.423464466926
69,50,60,864.5414771044799,3503.892743164282,1310.5426289855586,915.9825365948574,5475.386724507778
70,50,60,867.1128216834156,3640.617282787932,1232.726919012433,1312.9493750109402,5486.437848762722
71,50,60,869.0099407176657,3160.1542627702383,1456.848499911559,870.2475742768618,5762.697216869028
72,50,60,871.8241612918847,3144.3208551522985,1247.2030180010674,1253.7209913242998,5814.33557444706
73,50,60,875.8625264937599,3218.5491294229223,1449.9664402270605,761.1707240824428,6546.239040979358
74,50,60,880.3531755044615,3686.0626059218052,1373.0789104006733,797.3232403103906,6066.028100871971
75,50,60,882.8636859692635,3496.99386454562,1331.115727912288,950.5385081857637,5809.113759024948
76,50,60,883.3537180726877,3531.228420124476,1103.195720405112,981.7365504032055,5602.911576652464
77,50,60,883.6455922852808,3478.74287611729,1358.4410942642949,939.7957376730081,6553.0016881187275
78,50,60,884.6972167094857,3804.8681127769696,1148.18479743525,1416.8586649493407,5794.307820304721
79,50,60,886.1338373562453,3501.8458736731513,1356.6523511858156,549.0645129658787,5464.486872072272
80,50,60,884.9420868918291,3625.990085855092,1168.246570351906,1535.0856417226205,5475.386724507778
81,50,60,891.7429896867055,3316.5344532347094,1310.6767182575027,455.23823557854297,5485.156177090059
82,50,60,897.6041256626308,3552.616090318259,1380.7278442626418,1344.903991094771,5791.959971938977
83,50,60,901.3595707461325,3230.8186876208156,1200.8751029473308,852.295801112909,5504.973420016184
84,50,60,907.4816170926582,3887.209138023284,1226.8884114935854,1113.124985533724,6194.978167069944
85,50,60,916.3730383761957,3160.0375269550773,1398.4042575217034,623.9750875453675,6843.986369421382
86,50,60,926.1092966175318,3574.7295103840943,1360.1423127059686,1207.786731320259,6205.885030664828
87,50,60,931.6068122610034,3408.1699272171,1333.0034942396476,612.3918459574745,6551.8912406601285
88,50,60,933.1111119653007,3540.5085374029795,1376.0487356797555,939.2613064233661,6001.229822649251
89,50,60,938.2421365384222,3278.69439386422,1482.1212671837998,931.6800978214975,6194.978167069944
90,50,60,943.203267922051,4086.7019919376344,1435.5323157882262,881.5142211725887,6194.978167069944
91,50,60,944.1877765146519,3423.7597209307423,1388.6637301253859,838.6327302439691,5933.918807103143
92,50,60,945.6321197165614,3454.744127540084,1393.3537085152202,274.1674363898868,5475.386724507778
93,50,60,943.6432995350677,3783.1968491735624,1444.7341779825101,488.3285376268675,6347.471960235198
94,50,60,943.7948839731034,3725.4115291287553,1395.155623293044,710.7079083917042,5607.5909191201445
95,50,60,936.8410326213618,3837.694914145672,1312.496945320261,1154.1495314840256,6774.447699349141
96,50,60,929.7528882686054,3303.192976161983,1434.805364601387,548.2151086513971,6364.7276832228545
97,50,60,924.8905999352518,3765.9050409356773,1554.4790696819618,493.4303171377276,6186.993225924359
98,50,60,922.708299808226,3550.586355966046,1583.4938203288878,526.4252600809801,6336.931477918937
99,50,60,926.6231669369074,3302.2244930924194,1625.6385446883594,448.94354129496406,6364.7276832228545
100,50,60,927.105808698542,4301.34543316803,1450.9301541266536,1147.138115191103,6926.0771784489125
101,50,60,925.6082664442721,3466.077179706019,1698.104238510825,484.3547787372048,6403.48688729605
102,50,60,927.4040541452617,3866.734546592906,1542.0946024537602,718.5797747506481,6951.770000601135
103,50,60,930.3490203041786,3681.609616900722,1541.325746572015,648.5026474723272,6205.885030664828
104,50,60,934.2166176988477,4133.508686302029,1404.0599609871822,788.3562521107435,6083.3998389341705
105,50,60,933.1767430352128,4008.9621069258847,1463.7047630425388,525.9016104219392,6695.984429282056
106,50,60,936.376909916777,3589.8804466946244,1709.0562237491029,437.01603360436576,7625.231289785531
107,50,60,942.7034633561937,3563.980214967025,1403.9437712392244,802.92313509582,6559.42384227543
108,50,60,950.8009231206175,3609.492905167979,1632.259159786192,453.8745226057617,6037.033108442023
109,50,60,956.4707330992843,3634.11662249517,1753.515707467849,508.6022188966947,6364.7276832228545
110,50,60,961.9327433530935,3927.3748689266677,1699.9963887164477,953.8157629961822,5928.10291366306
111,50,60,971.3863804076243,3701.1587209069835,1815.7100825354346,371.6093378026116,6707.191650574704
112,50,60,977.0791226191991,4024.7963433112045,1692.2968659803576,745.845605661174,6720.728960734095
113,50,60,984.4063139629789,3955.1697183138936,1559.7539604937651,435.01373063423995,6707.191650574704
114,50,60,995.9277690474242,3441.424540081182,1513.01641590527,1148.5206455727553,6130.65483546626
115,50,60,1006.5577428917287,3759.7907140865323,1802.1331698919444,686.5436531346041,6579.278822149485
116,50,60,1019.3871580785138,3679.9607435905655,1661.8507848388288,498.99174124114705,6978.311546324518
117,50,60,1029.0238062673875,3396.923755314629,1471.267526779161,414.47608447639004,6391.549072082581
118,50,60,1039.264479129296,3557.7408559459313,1704.7007948061175,1129.2198563037896,7879.792109649905
119,50,60,1047.3810153064842,4056.711954241288,1641.940637528933,884.8745666244193,6466.487318594735
120,50,60,1052.1900776093853,4116.153941970258,1587.501702806504,1390.3847305198065,7733.575038342127
121,50,60,1054.0816334727035,3400.924689797551,1592.3740073949677,590.5434143316514,6707.191650574704
