,feature,buy strategy weight,sell strategy weight
0,volume_adi,-4506.166087208091,-11308.403595929993
1,volume_obv,-3584.9428242358977,-3364.5488361613816
2,volume_cmf,454.9670499049157,-5101.436122987734
3,volume_fi,9303.253418322653,-11412.10115427759
4,volume_em,3926.1608321761805,-10117.527541356525
5,volume_sma_em,4549.054246426416,-1888.102377539924
6,volume_vpt,16532.63110279499,-5928.324564365479
7,volume_vwap,-11742.407837460876,7052.609381388802
8,volume_mfi,16442.943654308747,2216.609969746489
9,volume_nvi,-17917.20302971337,-8611.103291656294
10,volatility_bbm,-2704.9470282632756,9095.032554968751
11,volatility_bbh,5216.932921819264,5642.058116752497
12,volatility_bbl,-6706.950098671602,-3872.9733366345013
13,volatility_bbw,-16947.582612132024,-22213.672182760816
14,volatility_bbp,-2301.1179087024775,-7160.735825058106
15,volatility_bbhi,18413.647936816003,1997.66126922809
16,volatility_bbli,-2156.0803820639608,-31839.20016528492
17,volatility_kcc,-9307.042678394933,691.3137043117831
18,volatility_kcw,-7791.989595467621,12161.322704927237
19,volatility_kcp,-1427.8290086886834,9190.249204068996
20,volatility_kchi,-8796.982206157341,-5281.021010485745
21,volatility_kcli,-16183.55302517822,-8201.263673142252
22,volatility_dcl,13652.292542567748,14094.427844686865
23,volatility_dch,1654.7499026016867,26635.712736495858
24,volatility_dcm,6764.432734639157,-5756.592429372894
25,volatility_dcw,-474.3591017171227,7384.030669050209
26,volatility_dcp,-2663.592113587507,-21152.006488476625
27,volatility_atr,8140.396075359989,2442.862903044122
28,volatility_ui,8922.034283204008,1014.3858412103566
29,trend_macd,13214.68341165471,741.5918637271945
30,trend_macd_signal,4023.2409013564993,17338.820388550885
31,trend_macd_diff,-4155.9579058612235,-25212.855592114945
32,trend_sma_slow,-10519.761784626004,-6966.205099972871
33,trend_ema_slow,-3039.826558509945,11283.727628631206
34,trend_vortex_ind_pos,5921.702600922426,-2150.0470543306087
35,trend_vortex_ind_neg,6400.144796834868,6200.839236908079
36,trend_vortex_ind_diff,-9461.789057126809,-23922.29306147965
37,trend_trix,6654.190348381308,10904.796112021704
38,trend_mass_index,2748.7683359355487,7165.420618417764
39,trend_dpo,8696.918374533301,7561.670774487026
40,trend_kst,82.69932639160686,22347.356931717648
41,trend_kst_sig,-5172.059039695968,10644.671387866496
42,trend_kst_diff,667.5570361901548,-912.3043400478115
43,trend_ichimoku_base,-12237.67117177409,14189.783442813457
44,trend_ichimoku_a,-9815.485378700689,7868.095799620342
45,trend_ichimoku_b,-10259.602063713482,-13271.182301459403
46,trend_stc,18521.36212173593,-7139.271890998432
47,trend_adx,-14429.61552005927,16586.41774297891
48,trend_adx_pos,-6070.132001931186,-6249.802674838575
49,trend_adx_neg,19848.28239595315,3125.3073573754255
50,trend_cci,10118.6638707954,13095.922160738013
51,trend_visual_ichimoku_a,-2671.083946052003,6800.878795318895
52,trend_visual_ichimoku_b,3311.998108769715,-3118.901158612793
53,trend_aroon_up,-9619.899979710177,3547.1937101985122
54,trend_aroon_down,-4988.403111618162,-11463.222682357296
55,trend_aroon_ind,26862.892414748414,5138.4852687737175
56,trend_psar_up_indicator,-2407.680984488973,2109.696932046527
57,trend_psar_down_indicator,-7267.67103227448,2568.1686843547814
58,momentum_rsi,17012.381159374872,3060.6302473204364
59,momentum_stoch_rsi,7397.249016652841,-13128.868682895667
60,momentum_stoch_rsi_k,8743.42224318504,23571.018220453687
61,momentum_stoch_rsi_d,-7120.687993174493,15289.09630294491
62,momentum_tsi,8931.416060952268,1810.2396585213423
63,momentum_uo,-2353.266067360353,1896.2705376081283
64,momentum_stoch,-11898.009816230711,-5859.361305189325
65,momentum_stoch_signal,-18350.97471240651,20283.27813580357
66,momentum_ao,101.27842076806645,-2682.7004033507287
67,momentum_roc,3507.2600452664146,11046.997241484249
68,momentum_ppo,383.1430573061546,9042.005766011407
69,momentum_ppo_signal,23833.33734274976,8332.532847567925
70,momentum_ppo_hist,17001.331007062185,4937.164003969741
71,momentum_pvo,13947.220730840028,-176.14038548600013
72,momentum_pvo_signal,10035.607645018032,12795.17025879734
73,momentum_pvo_hist,-22739.355212724156,-27108.4658402206
74,momentum_kama,-4862.012684714903,-3891.8057115938955
75,others_dr,5961.0262992309,-27947.887868559716
76,others_cr,23371.562436427455,-1259.6594903311307
