gen,nevals,restart,sigma,avg,std,min,max
0,50,49,951.6673924007035,501.2785113045566,372.90432202003916,1.4148269821173305,1057.8922970432166
1,50,49,916.0609750776126,781.8026553113132,384.13579826908415,12.435441562175248,2027.1073936837083
2,50,49,891.4575286453697,994.1122278737204,418.9896355260781,13.00814445732549,2537.181219371118
3,50,49,877.6466622617065,1080.2402469432145,405.8095388023036,156.15006630419106,2137.939106695949
4,50,49,867.836359924079,1105.2297128819894,390.1576185767418,5.262164916824828,2243.6723026481404
5,50,49,862.4537012531583,1138.1495650097806,456.0650463562011,6.431228361561685,2306.1616408175737
6,50,49,857.9862297626438,1288.9170151500412,458.6713131490698,406.84569267281785,2596.7221760978223
7,50,49,857.5916436077422,1411.3829663861397,484.0207094144389,575.2134572005601,2635.2252109689503
8,50,49,855.3356098232306,1363.505671283409,470.522653852562,141.76554498417192,2530.1165247597773
9,50,49,857.0773142978932,1347.3244992903135,438.35927227049496,749.5807752090731,2579.749058824805
10,50,49,861.070395123832,1488.866539299304,459.80706388421476,859.196406280959,2530.1165247597773
11,50,49,865.0979543388501,1576.7210762332054,519.6579879684773,866.0418631129262,2905.2380420198365
12,50,49,871.9996567275914,1549.8853429193246,489.9641263849697,825.9576559177482,2726.284718830945
13,50,49,878.8542999325372,1507.5768164309138,501.2422480017644,866.0418631129262,2159.0708573834822
14,50,49,885.9278000606049,1486.8302349518087,508.40480675256,739.6087753426103,2775.7424093366576
15,50,49,893.2140324664554,1674.5469018339709,446.834258027982,959.1400820119667,2142.2517403094553
16,50,49,903.6120127177679,1560.8871941405148,491.28894580934684,935.6239329936128,2726.284718830945
17,50,49,913.7408405806151,1540.663735572088,504.2513285329641,959.1400820119667,2291.0853629570197
18,50,49,926.3506075337922,1700.6060938306714,474.6734425587813,734.4418465261714,2491.588683629438
19,50,49,934.5073483704301,1777.6082115434156,539.9915409184512,808.102183571883,3004.486821688285
20,50,49,940.7779104853464,1777.6476642044238,547.8323330646484,929.1958615886335,2775.7424093366576
21,50,49,946.4718451206228,1752.5110605891125,535.9903968083405,927.6784511424071,2881.104220662943
22,50,49,954.7149460720425,2052.5213990559373,521.4160467794353,935.6239329936128,3079.9580173077775
