,feature,buy strategy weight,sell strategy weight
0,volume_adi,-5836.918202105409,4652.2452126972785
1,volume_obv,2274.5876474305664,-15111.034849509579
2,volume_cmf,9754.541150450053,-596.0665936785923
3,volume_fi,-23635.77271768072,-4447.6164472317805
4,volume_em,-16489.334684069025,-17070.645683897186
5,volume_sma_em,-5107.732606005594,-4765.964491243901
6,volume_vpt,-4629.504911717353,-2797.1439706453557
7,volume_vwap,535.82145049056,1562.9787741050413
8,volume_mfi,-8517.996402752005,28.31646096069953
9,volume_nvi,12868.069781021859,5382.815039288168
10,volatility_bbm,-2837.3081969107457,5327.053659468049
11,volatility_bbh,3616.1592950862164,-587.5382752681585
12,volatility_bbl,13632.915667666104,11610.126591561315
13,volatility_bbw,6219.419666822298,17161.29644400923
14,volatility_bbp,-6349.6211251759305,13941.16911328761
15,volatility_bbhi,3360.3146668873924,2332.673340869637
16,volatility_bbli,16630.06508289271,-1024.8409686022087
17,volatility_kcc,-3230.137011983368,900.2944532267367
18,volatility_kcw,-4646.36901208005,-130.57124273571173
19,volatility_kcp,-6234.3040504931005,6316.605841727988
20,volatility_kchi,3993.249020197628,1820.628426194357
21,volatility_kcli,4604.101814140693,-18033.72197131247
22,volatility_dcl,1108.0806957990435,21854.67547152891
23,volatility_dch,579.5365046607205,6669.6803985928855
24,volatility_dcm,9615.831656099857,10769.3642930055
25,volatility_dcw,325.5369423173163,12476.450998009703
26,volatility_dcp,2551.9007105966043,11765.565427369856
27,volatility_atr,-8910.338498937197,11706.009279126
28,volatility_ui,-7168.145619072191,-1712.0136432897816
29,trend_macd,1416.3199612913068,-2711.4020088225197
30,trend_macd_signal,-5195.639147067021,4291.428851553572
31,trend_macd_diff,5732.638068147324,6694.645592180811
32,trend_sma_slow,-16291.088959057777,19153.023708989964
33,trend_ema_slow,1726.4505375484703,10754.210060620748
34,trend_vortex_ind_pos,4799.254356351812,-570.2599016119844
35,trend_vortex_ind_neg,-816.368968619566,-26028.77862045444
36,trend_vortex_ind_diff,550.5163745255215,-16912.290162999467
37,trend_trix,4813.232704150758,-10943.793380955409
38,trend_mass_index,-11269.6807804451,-19393.95863328175
39,trend_dpo,-18019.83336395512,-16928.56829592307
40,trend_kst,-12747.516339502501,-12640.42891190748
41,trend_kst_sig,899.377686186006,-11930.806955909211
42,trend_kst_diff,11431.565117745464,-14404.361135196676
43,trend_ichimoku_base,693.1212268158663,19659.81330905177
44,trend_ichimoku_a,-285.27512869428244,795.9666795595888
45,trend_ichimoku_b,16740.274606687708,9987.049418255061
46,trend_stc,-10096.957143388156,-13247.1454390858
47,trend_adx,849.0941571449068,20139.55512951436
48,trend_adx_pos,-3261.8713238430837,-1883.9753103436549
49,trend_adx_neg,18520.95662979337,-11363.574940322234
50,trend_cci,-729.862647882863,-2456.9229372683358
51,trend_visual_ichimoku_a,-6282.6123792502485,1212.5911068169826
52,trend_visual_ichimoku_b,-10078.582818868033,8064.150386247215
53,trend_aroon_up,-19586.334753292973,1269.144389408229
54,trend_aroon_down,15834.472827531365,-9810.9459242618
55,trend_aroon_ind,-14156.386391808757,23.836982753580116
56,trend_psar_up_indicator,-13552.896105118225,2698.579278386181
57,trend_psar_down_indicator,530.3195412204939,1201.1129828171183
58,momentum_rsi,-6805.805200444619,-2577.7048361514876
59,momentum_stoch_rsi,-10240.468538152862,-738.8624593393312
60,momentum_stoch_rsi_k,7356.330117400315,-13718.987972311452
61,momentum_stoch_rsi_d,190.07249613442272,14932.011650073262
62,momentum_tsi,-10034.715332692469,-5609.43291925434
63,momentum_uo,-6369.587853517841,3080.7578879570488
64,momentum_stoch,-10944.383359140309,-18728.643164321416
65,momentum_stoch_signal,19718.858690431494,-3968.7257587013914
66,momentum_ao,-13391.186112412257,3729.5069196998247
67,momentum_roc,1801.3300052859108,427.6201430124477
68,momentum_ppo,-4642.884721314159,6049.520944690581
69,momentum_ppo_signal,12857.269017706147,-24901.109506821955
70,momentum_ppo_hist,-6341.537774072875,3321.1614432762767
71,momentum_pvo,-4.146634785001481,-6613.140739588669
72,momentum_pvo_signal,-2941.6903597772025,-8498.212661175432
73,momentum_pvo_hist,38875.48936738891,-6252.891659546133
74,momentum_kama,-4417.751916813255,16541.44442878852
75,others_dr,-31207.21294633391,-5575.40653120455
76,others_cr,-15768.540196306563,-4577.067224593858
