,feature,buy strategy weight,sell strategy weight
0,volume_adi,6211.564529850242,1620.3670420330084
1,volume_obv,8372.045628619966,-18360.12242384346
2,volume_cmf,5655.31607738192,14115.25018044368
3,volume_fi,5771.783795439784,8817.1510388397
4,volume_em,5489.4646140975065,-14740.926929653317
5,volume_sma_em,-2587.3803408686363,2343.6203426801276
6,volume_vpt,5506.054405497862,-12966.77957560614
7,volume_vwap,4954.32229257993,-3608.3408426522187
8,volume_mfi,-4154.81697711503,-13051.333119402756
9,volume_nvi,944.695196330117,210.84022583928106
10,volatility_bbm,-5463.957065045179,5397.279427541377
11,volatility_bbh,11874.425586728827,2508.2828097586594
12,volatility_bbl,4916.284227415056,2641.048113875537
13,volatility_bbw,1209.0052423451443,-1316.611988823956
14,volatility_bbp,-577.8275291636826,-13310.751982713467
15,volatility_bbhi,2300.2651767590155,1729.341233235958
16,volatility_bbli,-3304.7476702684235,1688.1383448652846
17,volatility_kcc,2455.0167323655364,2917.474579474432
18,volatility_kcw,-3330.1774715798297,-7097.097958845647
19,volatility_kcp,5327.026924953443,8014.003622589057
20,volatility_kchi,-1197.4075251272875,-4579.961458129252
21,volatility_kcli,-1912.5782391782745,2109.4255372765865
22,volatility_dcl,4863.816959534424,2968.9634179345508
23,volatility_dch,1190.54968638557,4627.146617312316
24,volatility_dcm,2558.662178647255,6661.980541537959
25,volatility_dcw,858.3624351769483,-4266.864377613878
26,volatility_dcp,-5458.326594935223,-3173.0693940015312
27,volatility_atr,10139.320777956467,12971.630044529378
28,volatility_ui,228.24543358690562,4790.0551927869155
29,trend_macd,8126.478419273844,13512.232265641172
30,trend_macd_signal,-5813.3030045150845,4240.159565436865
31,trend_macd_diff,-358.71508557942497,-1425.8525393420753
32,trend_sma_slow,-15203.847733811324,2875.264373305707
33,trend_ema_slow,-4040.2735487211758,11510.139572712505
34,trend_vortex_ind_pos,5893.303384919574,-6853.248533239053
35,trend_vortex_ind_neg,7002.267220404406,-8596.425905327389
36,trend_vortex_ind_diff,6296.964703240863,-1076.2040593981578
37,trend_trix,4483.987707700904,3530.448864808196
38,trend_mass_index,-4697.387588723513,9627.897048430123
39,trend_dpo,-4686.567016823191,4827.918377888642
40,trend_kst,7446.029777535693,13660.456061268982
41,trend_kst_sig,3965.89972627426,-874.5670602390791
42,trend_kst_diff,-13610.988273326986,-161.02675794720489
43,trend_ichimoku_base,4542.8053417774,6082.31848178783
44,trend_ichimoku_a,-1440.8388869228452,7554.422790229963
45,trend_ichimoku_b,3759.8230478779737,-13616.507710431933
46,trend_stc,7205.510190216307,10605.422973021596
47,trend_adx,-7986.38338729157,-2322.656521491571
48,trend_adx_pos,-2786.593487720872,-9412.070601542502
49,trend_adx_neg,-5909.794262299717,-7780.341462595853
50,trend_cci,1340.2844740494138,3922.2807558432023
51,trend_visual_ichimoku_a,-6910.4818616054345,1440.2150650339092
52,trend_visual_ichimoku_b,-1079.2639576456831,-2219.3295319138456
53,trend_aroon_up,9974.58791319424,-6123.97032224782
54,trend_aroon_down,5191.806448925208,7342.282791538761
55,trend_aroon_ind,5757.726284826634,-7951.344736060416
56,trend_psar_up_indicator,-3659.1879945172122,13609.087175349268
57,trend_psar_down_indicator,-7861.605759761699,-1254.058052868326
58,momentum_rsi,4733.857896660354,134.67713580595975
59,momentum_stoch_rsi,1316.8252772027145,-22534.47270532743
60,momentum_stoch_rsi_k,-7813.184265318277,16095.573924299151
61,momentum_stoch_rsi_d,-5574.428440633945,-12898.646837889764
62,momentum_tsi,4036.742919291326,-6684.196548023458
63,momentum_uo,6165.249850631648,-3436.323972444221
64,momentum_stoch,-5347.732174246484,2049.938888867754
65,momentum_stoch_signal,3587.1830585079615,22123.297088779564
66,momentum_ao,5809.20834054485,-4504.306099508722
67,momentum_roc,3762.902290674287,6418.320695471865
68,momentum_ppo,-13044.977442593428,3382.754921586687
69,momentum_ppo_signal,-3182.826018351842,4629.952348332463
70,momentum_ppo_hist,1421.753653920687,7461.596705013396
71,momentum_pvo,-1098.87917344255,-7832.490544036545
72,momentum_pvo_signal,4065.0017521237337,3099.8338322058758
73,momentum_pvo_hist,59.06516872242988,-20995.951183679077
74,momentum_kama,12018.711659538163,4090.667466813908
75,others_dr,5959.08672223657,-4815.30224020419
76,others_cr,8711.582964573461,1785.411442588008
