gen,nevals,restart,sigma,avg,std,min,max
0,50,26,952.8493161801772,1028.005902321379,424.1098506835585,235.17899120205874,2915.85875477449
1,50,26,917.0105655305263,1281.556715576216,575.8493622061184,491.3413154787953,3472.081436486367
2,50,26,894.050863444769,1240.6790551014428,549.6793622492295,301.0899041112654,2917.9328154820305
3,50,26,877.6258211483753,1312.759020023789,536.566193122565,224.32034583512524,3449.1383435881653
4,50,26,865.5693219935349,1381.4781146593687,563.8781605803213,600.5042113358481,3277.7403353627506
5,50,26,859.5585260483474,1441.8992953586362,718.8582970698249,371.4772702217558,3354.3704515129216
6,50,26,854.3047488603345,1554.7815304753892,685.4137203468223,729.3696021220716,4023.34880783434
7,50,26,852.1098867611743,1448.7374740587495,536.3019189138615,372.6880675146903,2631.744169065033
8,50,26,851.4700253409547,1608.4429150133772,846.8118933759787,366.71909715094284,5202.95000969233
9,50,26,854.8567961692559,1604.934574788928,537.2124637449615,587.7165090390408,2750.479206060595
10,50,26,859.9503723083893,1763.5922336240008,752.8836692617149,425.309527776056,4532.3420968016335
11,50,26,862.6253621167122,1810.7230433376085,687.2699426512595,526.8749327459776,3306.203831707204
12,50,26,864.7740241402391,1883.0469963027654,728.2400229268525,481.07663428708094,4013.5173061718847
13,50,26,861.8331487948923,1924.7196427053452,1007.9545738966624,589.6167314939927,5363.2365045498345
14,50,26,862.0600970314222,2157.8181794152742,899.7328031423583,757.5388634421148,4690.334010509455
15,50,26,863.9835602716267,2008.9059443927513,982.2295655733135,422.1047954925389,5031.143859846815
16,50,26,867.167530266674,2037.5129047571588,769.5022410123435,744.3445035204214,3864.609905443173
17,50,26,873.0259419491267,1951.8960496851987,793.932146980097,632.7045369008299,4279.187166208366
18,50,26,881.2946815452589,1939.6229901657998,671.2956311729305,695.872810371055,3581.2292582715036
19,50,26,886.3059181502914,2336.7110093823426,814.2608583368362,678.6633386025135,4223.400041561793
20,50,26,891.2954983392577,2230.3044869622495,764.7772137797533,665.8148834496702,4598.740542647438
21,50,26,896.6458426632139,2206.358003940125,762.1139517754788,872.8173208573935,3376.1104150957713
22,50,26,899.9656602660747,2465.9340813063263,1010.5796964134701,962.8668301909142,5358.952827055145
23,50,26,903.0412231447045,2341.0557267439067,1020.0766015839507,581.5454519617264,5393.9008095951895
24,50,26,904.9891579447723,2447.818168712718,1001.287162124044,629.9586493771767,4481.369945518289
25,50,26,904.6797081413077,2360.854253055313,946.9558094176846,762.9178012647313,6146.615822822382
26,50,26,903.3255335929704,2619.331673753853,1014.3276775795158,1278.1242496222035,5133.956052989845
27,50,26,897.1113416642949,2375.159372382985,928.7781872111607,826.4289670228225,4861.556937069666
28,50,26,895.9826490920008,2686.356108041002,1172.0465520912296,700.6719757377197,5908.554235647547
29,50,26,896.8647941632233,2362.7849737396305,885.3498306595094,1150.6181395320164,4843.599416395611
30,50,26,896.8180149735257,2349.8076352198473,866.4078701703692,741.8719257971383,4829.910448196637
31,50,26,896.2653223900287,2304.759390337812,950.3238690788413,773.8635711775131,4339.8204695449285
32,50,26,896.0122220101747,2689.1037877547933,1183.5358763962995,871.2969491476287,5751.694059550346
33,50,26,899.5653573190316,2776.0239219352097,1224.678326006611,1321.4083125473346,6209.151080716877
34,50,26,903.4348833038524,2853.0032134279427,1224.4520131777356,1227.1067354675668,6976.681713047116
35,50,26,908.8697533201293,2709.6019632812317,1269.0614952173717,739.1614573501461,5979.392056378842
