,feature,buy strategy weight,sell strategy weight
0,volume_adi,3258.6293427226437,-4842.066192930258
1,volume_obv,16364.601383482015,-3929.293178400083
2,volume_cmf,13169.90361484788,-8258.7446625201
3,volume_fi,-12295.733150116946,10464.56424201548
4,volume_em,1343.753167486423,3541.4455913648258
5,volume_sma_em,-669.9925999744407,-7451.76491327025
6,volume_vpt,11814.87036772066,3435.6881350145395
7,volume_vwap,131.4088233019247,2878.6166963062933
8,volume_mfi,7773.409461294173,11374.153453386787
9,volume_nvi,-10397.177782637358,10508.916247796018
10,volatility_bbm,-10182.498773815149,2207.6520707871164
11,volatility_bbh,-6074.69550135142,-9991.662139423592
12,volatility_bbl,-2084.597263174935,15131.03338323587
13,volatility_bbw,-7617.576561741128,4707.85548849055
14,volatility_bbp,-11531.642175077284,-3687.65696986899
15,volatility_bbhi,-3707.9694084086264,-689.4262729156994
16,volatility_bbli,12053.525662739408,1259.100794026049
17,volatility_kcc,-7783.367125956139,12387.803659519877
18,volatility_kcw,-3789.9257090461715,-9813.377053544738
19,volatility_kcp,1931.3962355502983,6826.570212159521
20,volatility_kchi,4027.6827399147573,7288.008933263316
21,volatility_kcli,-2596.852822885356,-10965.564189668345
22,volatility_dcl,5000.791249499121,12392.49962971509
23,volatility_dch,-1118.6957627329211,589.5698419199683
24,volatility_dcm,1197.1442292966549,3998.3826651430627
25,volatility_dcw,7036.28116604052,-4280.738840534627
26,volatility_dcp,-5757.583338607435,-4581.247067975445
27,volatility_atr,-1823.117147094339,2568.9187967911444
28,volatility_ui,-3950.563898470679,-2328.6471833160826
29,trend_macd,4329.297446583504,-2614.1268422006233
30,trend_macd_signal,9379.864853365209,5515.317222215587
31,trend_macd_diff,-2116.7028987677495,-6121.742065064891
32,trend_sma_slow,-20314.360547150114,5762.746822547138
33,trend_ema_slow,5918.393388842105,9749.16891732362
34,trend_vortex_ind_pos,-10924.75973017753,-2169.505629293984
35,trend_vortex_ind_neg,-4170.106951546915,-12736.393799733349
36,trend_vortex_ind_diff,1748.5866048232415,-4505.64114248346
37,trend_trix,-950.3835094224219,-364.808756395383
38,trend_mass_index,-10312.385523617442,-16380.962898022828
39,trend_dpo,3.6096862739434243,-13675.660563321704
40,trend_kst,129.2382006601166,-6426.660519560585
41,trend_kst_sig,-14890.85404642952,-9872.267935000074
42,trend_kst_diff,5524.0685219250645,101.19678192512606
43,trend_ichimoku_base,8426.004231983963,4373.633899513662
44,trend_ichimoku_a,-7182.167752884168,1935.0455560071232
45,trend_ichimoku_b,3516.2525872319684,8471.41635476129
46,trend_stc,-2962.4113766828395,-2435.522498944416
47,trend_adx,4090.6212789225506,2295.8258747316763
48,trend_adx_pos,-975.6645367979299,7435.358725772067
49,trend_adx_neg,-3332.349644865581,-6150.017110798596
50,trend_cci,5191.014181146291,-7494.589083348472
51,trend_visual_ichimoku_a,-11670.236013479484,-3195.84360336011
52,trend_visual_ichimoku_b,-5303.611981137535,7334.995600257758
53,trend_aroon_up,-11135.13643690672,4546.1312641183895
54,trend_aroon_down,11037.764591034344,-7963.199854785076
55,trend_aroon_ind,-6240.986972849254,-2105.719337072586
56,trend_psar_up_indicator,708.2036983196514,-13535.348903264585
57,trend_psar_down_indicator,1812.5647383228893,-6314.342496172349
58,momentum_rsi,-3553.273806385279,1867.841428425557
59,momentum_stoch_rsi,-4589.17759566755,-5441.521901999519
60,momentum_stoch_rsi_k,-1682.6949307796956,-13775.519776732348
61,momentum_stoch_rsi_d,4905.791691204914,-6180.582645508921
62,momentum_tsi,-7002.98423167325,-7784.572821477197
63,momentum_uo,4818.032498978622,475.2212308168871
64,momentum_stoch,11192.082497476673,10855.873069200174
65,momentum_stoch_signal,9717.065501748155,1911.364292068716
66,momentum_ao,-945.1317138625421,715.9376498359019
67,momentum_roc,-7343.150485174693,948.673695648688
68,momentum_ppo,899.1133303451388,-20534.23715123316
69,momentum_ppo_signal,-8104.874774918526,-3766.338376946943
70,momentum_ppo_hist,-11924.159393721213,-4503.0106292444125
71,momentum_pvo,-6794.883781883167,-5600.176901468715
72,momentum_pvo_signal,-9154.73824169821,5179.371415204691
73,momentum_pvo_hist,622.6523327095474,7796.4700621586
74,momentum_kama,-19484.741725344138,-13509.202128809395
75,others_dr,3188.389121269769,2982.0658292098324
76,others_cr,3876.395257077596,5977.111700697373
