gen,nevals,restart,sigma,avg,std,min,max
0,150,0,937.4657239093295,1083.117885738614,211.62522756030822,572.6703145447688,1724.8203137189382
1,150,0,917.7581363349527,1110.6348257517873,230.6235754028648,606.3927089510788,1756.4764321891191
2,150,0,921.6142449624695,1257.8108503705198,267.248906824301,748.7202474673719,2255.98570893711
3,150,0,922.7665822354984,1202.7273795403867,273.54923665272577,680.3551695426012,2171.9817625113737
4,150,0,936.9509853636424,1252.8897018330254,300.25223705275357,739.5024327768205,2298.430506279307
5,150,0,958.6695813786317,1292.2298921351526,268.63202788019265,680.5044801917335,1992.4003517208787
6,150,0,979.1005325256248,1350.504093382876,319.6288906742132,682.5098774028453,2429.272327842512
7,150,0,997.0543451728444,1344.5792095734312,299.03660700309484,723.8770316760618,2094.340184439708
8,150,0,1026.4361430499177,1366.1795531321045,297.5682383963322,718.3746225541623,2310.526701973076
9,150,0,1044.835664506266,1376.1173112896947,298.1859599306718,730.3364605821614,2332.7444709313318
10,150,0,1045.8268596844018,1425.1132116434235,266.7722182237071,725.2838163498234,2055.650481539435
11,150,0,1066.1225404280976,1423.9260003943648,307.9257537894193,650.1707900165889,2377.409695960142
12,150,0,1072.510327321519,1390.1652029821025,299.57543269254063,812.4172007546928,2285.028235307869
13,150,0,1086.1822442904872,1474.2299107423341,304.409270342573,702.0055334974106,2308.165287736095
14,150,0,1093.9253937494727,1440.0594451078346,315.1144071146942,721.739296267363,2314.482019122978
15,150,0,1117.3105528997085,1485.9645953869044,320.3269221454139,753.6276188064645,2211.7387847383666
16,150,0,1128.5023002765734,1524.3711142688958,306.2826320799121,945.646860309135,2223.359724951951
17,150,0,1147.6794327045334,1546.1200262834097,308.686065569433,983.9439306793886,2248.777567864569
18,150,0,1149.3531337122865,1528.4067423792687,318.30781994143825,909.7883008568173,2264.8678091725565
19,150,0,1155.461333638618,1575.9240589708195,292.7183713916584,986.0550563359762,2392.414584500938
20,150,0,1171.5766556745239,1530.466071186601,324.7940094244002,974.7570666338728,2149.719722401978
21,150,0,1195.2011258893594,1626.6029598168395,370.6964202068395,865.5509924034633,2495.7677034473827
22,150,0,1219.3683289557218,1631.0736608809063,340.22070856755994,1000.0,2346.283752528175
23,150,0,1245.906900247317,1603.455699125395,344.7462969904692,870.1064053539708,2265.9255849606307
24,150,0,1270.637023530328,1601.9017302263476,365.31179880277426,1000.0,2330.541540645249
25,150,0,1302.334324092128,1669.0669952231572,359.7586541306152,999.2396638842048,2304.6904259022394
26,150,0,1328.946282958278,1591.1484084315543,385.66830508223984,1000.0,2373.7454866040666
27,150,0,1334.8408318796442,1645.6174468442216,351.6412308347694,1000.0,2400.6640566988644
28,150,0,1353.7113785786144,1598.8923023200061,389.47139800846173,1000.0,2405.610999958186
29,150,0,1367.0761149711184,1632.5189652625204,401.15314139977284,981.7794186207232,2362.3385040534217
30,150,0,1374.4543947019633,1564.9388297008904,378.807703125771,1000.0,2412.842743663541
31,150,0,1355.0298720130838,1695.3448173785857,371.0070597179509,1000.0,2506.340872950831
32,150,0,1330.706473797366,1595.6793341048556,400.2621021042554,1000.0,2404.2629462662258
33,150,0,1327.3677998880992,1645.6419900001638,416.1030100056095,1000.0,2477.6300547697365
34,150,0,1333.2069444992073,1673.6061778339338,383.969426873982,1000.0,2389.0516689445703
35,150,0,1324.6992809514134,1695.2911057488682,359.6370470256114,992.4583394470452,2340.361369265948
36,150,0,1337.8121250711483,1731.634810835535,411.11100330546185,1000.0,2496.076239939747
37,150,0,1358.9908174507293,1702.2472172330977,415.7788088377953,1000.0,2437.960947574361
38,150,0,1390.274840236204,1721.533318168761,388.29704023533975,1000.0,2409.115707629691
39,150,0,1435.3295575454533,1731.129493858613,402.68304303470876,983.1312562142055,2454.189348278149
40,150,0,1474.6546696026987,1636.8966289665088,428.1210582538523,1000.0,2449.2106824318394
41,150,0,1499.6028254585901,1686.1897080117542,424.6493370122983,1000.0,2518.6946615309744
42,150,0,1535.2289697183442,1676.1739262989875,434.5104016098856,1000.0,2540.879416563082
43,150,0,1528.7736368420108,1615.0206587216921,448.9744298470212,1000.0,2510.645291872913
44,150,0,1519.413786861217,1664.1729768594987,415.56093580610184,1000.0,2510.0241210073536
45,150,0,1526.0798712373557,1730.9062549835844,417.2849937996273,1000.0,2438.9831511407037
46,150,0,1526.9282998795038,1762.0567895435697,416.1907821797874,1000.0,2433.6953664666844
47,150,0,1545.9120450893327,1807.1105137950356,421.06898085899945,1000.0,2488.6260948677927
48,150,0,1539.5481089663347,1697.990491708713,462.0992649192214,1000.0,2453.598459691618
49,150,0,1523.48091590987,1787.0117894837706,451.80840175284817,1000.0,2466.079339306061
50,150,0,1523.8763654303389,1801.9374229473372,441.4802265972329,1000.0,2523.5722600138856
51,150,0,1529.0598598945514,1770.21524255984,438.4185488901179,1000.0,2519.9265388426657
52,150,0,1541.090758686066,1834.572606564024,441.70484021901103,1000.0,2551.0826802912284
53,150,0,1547.745461499624,1788.1643634921832,436.8017740233625,1000.0,2489.375721447142
54,150,0,1547.29214220546,1758.6133169556806,437.50394700036816,1000.0,2414.6553855283087
55,150,0,1547.2413353389081,1799.9001222885618,433.2109205015958,1000.0,2457.9048337118707
56,150,0,1559.3766002372697,1855.4010900002343,431.65016122241303,1143.1636924734423,2519.4969438586068
57,150,0,1575.2911176017121,1856.460202517022,439.40085568253227,1000.0,2545.7200917764535
58,150,0,1595.7043613784679,1817.082088679856,425.86109892247583,1000.0,2476.134401755039
59,150,0,1611.095280061022,1844.0858616520834,464.80859016948216,1000.0,2527.381613881757
60,150,0,1636.3368101040564,1931.6482681588034,415.66385799430464,1000.0,2502.665429525982
61,150,0,1651.1583381089927,1842.8360497451367,441.23604768885167,1000.0,2487.197757350739
62,150,0,1669.1908569586546,1862.8585626148633,451.89961972077674,1000.0,2543.7752545529984
63,150,0,1686.1295760178318,1838.7060744899784,481.2627052365647,1000.0,2564.6994157932113
64,150,0,1715.2157139650442,1875.7489928405053,465.9580115528467,1000.0,2504.6189955423874
65,150,0,1765.6371828226816,1924.3786690612835,422.89861417764683,1000.0,2513.4975921768146
66,150,0,1838.9590740794667,1883.2250189462623,460.3234328502554,1144.8255920499653,2526.305173813125
67,150,0,1891.589364224616,1883.462818796495,465.5889421763802,1000.0,2505.0453489390648
68,150,0,1944.2714985508014,1956.4642135292431,445.6259950710523,1144.8255920499653,2578.3170856014694
69,150,0,1977.7930920272477,1833.52959759197,478.6758159326414,1000.0,2553.4689629238374
70,150,0,2016.379173669638,1819.6059601184322,460.76082070783093,1000.0,2563.682485549069
71,150,0,2073.290889236769,1913.904795745676,463.7859595854814,1000.0,2536.9493770115478
72,150,0,2090.1706802389085,1905.100325358392,452.07544254404047,1000.0,2580.3040271877894
73,150,0,2104.7819927403852,1879.8966719696002,461.71161386983937,1000.0,2543.387940882388
74,150,0,2123.0245298008504,1913.3050843875528,460.4976613535292,1000.0,2557.6175107461936
75,150,0,2145.562922843371,1864.3729605282851,519.9296283647565,1000.0,2573.697637731382
76,150,0,2178.532560171254,1853.513102339368,486.2508891307113,1000.0,2544.92548157739
77,150,0,2206.8976518366667,2002.3075899966336,445.83827511307635,1144.8255920499653,2582.9090755508646
78,150,0,2209.3127688731397,1949.5924700404976,458.7305930773773,1144.8255920499653,2537.6633222897685
79,150,0,2254.5817211854833,1987.2129125255633,452.88971390788197,1144.8255920499653,2569.8059825330783
80,150,0,2316.480526721267,1946.6857043856235,488.123551756608,1000.0,2599.8613769466892
81,150,0,2360.4239368291182,2021.590719669226,461.1235443976074,1000.0,2571.301857258609
82,150,0,2396.373050641041,1853.9675927597832,508.3595927580277,1000.0,2564.0108554410717
83,150,0,2472.5615309889463,1871.9804709332732,481.89833189987786,1000.0,2566.6637006418314
84,150,0,2531.0436416597813,1904.2695221252409,476.78427469604327,1000.0,2580.3040271877894
85,150,0,2540.712910778366,1921.0192363199785,463.58844088670344,1144.8255920499653,2570.7636180522513
86,150,0,2555.0817470291695,1931.3090050127416,464.55925609600473,1144.8255920499653,2589.1475836873606
87,150,0,2576.893969917984,1877.624831820908,493.5696226902593,1136.357437670181,2556.577622331725
88,150,0,2624.0717352215033,1981.908458102812,433.75466128404787,1144.8255920499653,2554.494756924283
89,150,0,2651.6494485585386,1969.494913434606,461.46071409931096,1144.8255920499653,2556.583140139048
90,150,0,2676.7787759430876,1948.8096814583926,507.4530407903617,1144.8255920499653,2577.3126108941133
91,150,0,2692.081859736111,1954.5002186302452,467.1752313270099,1137.1570469700182,2587.937725968226
92,150,0,2731.4799219917445,1971.7599391140068,488.58144970048505,1000.0,2578.39621902863
93,150,0,2759.2804670182245,2014.9530707685394,454.0309326253438,1000.0,2556.553114281347
94,150,0,2825.185498530346,1927.8095263813432,494.5838106961812,1136.9631853808269,2570.16989436192
95,150,0,2895.969583707117,1913.7013103527747,511.2490680553461,1130.3179557851079,2550.4317891890178
96,150,0,2947.5950991878353,1978.2156780972166,465.59515997383136,1130.3179557851079,2557.709119111599
97,150,0,2993.768797727887,1992.678959269824,496.9717205305828,1137.1570469700182,2574.1772058345896
98,150,0,3072.8276448695974,1945.7211450557097,514.6062933268188,1000.0,2544.92548157739
99,150,0,3135.6994507348745,1904.307239684524,492.85794353759456,1000.0,2570.16989436192
100,150,0,3182.0603394855707,1963.7001183377479,450.5863579676312,1072.8890522518038,2551.074034645432
101,150,0,3210.812163992248,1951.891260299182,492.9434382831301,1144.8255920499653,2579.371014692815
102,150,0,3218.9889173189713,1992.9026524993737,470.5583998124315,1136.9631853808269,2577.8522212590965
103,150,0,3231.419758462496,2026.509903091606,479.05992138989785,1130.3179557851079,2585.3720942109935
104,150,0,3248.9371057415287,1978.2774608818058,458.10553053594947,1103.8141309950242,2578.8026220922566
105,150,0,3316.1978721278606,2105.5278268301217,414.91859105943655,1000.0,2600.8302125772434
106,150,0,3374.438474983506,2025.5770393944551,473.4420412580695,1145.0207942442626,2588.541140908967
107,150,0,3383.4924585764534,1997.8997241064214,489.20310438757207,1144.8255920499653,2586.0214776758394
108,150,0,3353.2942071574876,2015.0989807287542,472.9120890382604,1145.0207942442626,2581.6167292596224
109,150,0,3338.5296104914783,2072.7289043787705,464.50565078089113,1145.0207942442626,2597.314304576737
110,150,0,3366.7843222507518,2044.705976007533,446.56685327727064,1000.0,2591.1509066370663
111,150,0,3428.675052766153,2031.5239281428528,478.36141070792354,1137.1570469700182,2580.8622159075267
112,150,0,3438.3614296921023,2049.216349985452,450.75384776199957,1144.8255920499653,2579.5565333234704
113,150,0,3473.2693295595313,2074.1882812553954,448.30064414804775,1144.8255920499653,2613.283973575666
114,150,0,3492.760851541718,2120.5450672754864,449.40728545601166,1136.9631853808269,2587.08137793747
115,150,0,3502.909085648072,2030.1880368238637,465.08628080147054,1144.8255920499653,2578.941956149945
116,150,0,3526.608326524272,2018.2404478042215,478.9440370832452,1144.8255920499653,2620.9072047704003
117,150,0,3522.676535443415,2017.519071783826,487.69888732425494,1145.0207942442626,2602.9073990103975
118,150,0,3515.5812502266713,2035.8102831110386,463.0540358260543,1000.0,2600.22692729211
119,150,0,3526.084017297501,1979.3818330509564,463.36580780228326,1154.5415006296769,2567.934256927219
120,150,0,3517.1323072234486,2099.8853085584324,450.54204064487715,1000.0,2610.2258084464443
121,150,0,3500.7667680805685,2065.465281922059,455.5783358843229,1145.0207942442626,2591.896464809566
122,150,0,3478.5092560038524,2133.0481140440943,415.2153899123265,1157.5920117098574,2589.083102184412
123,150,0,3472.1765839515347,2049.7411065334863,465.93445045965956,1145.0207942442626,2586.032096924912
124,150,0,3495.3384932385948,2174.593789990194,413.9479238766489,1144.8255920499653,2612.736946439217
125,150,0,3549.475060674219,2072.012730026468,460.1864829631354,1000.0,2617.840118643672
126,150,0,3557.9752174867094,2144.56331777677,417.1461610131512,1155.61595843029,2586.973692919683
127,150,0,3521.6546469261043,2103.4587782334406,451.26608196119537,1000.0,2606.956867150924
128,150,0,3499.2485288385956,2092.3510269853828,456.1193022482228,1144.8255920499653,2604.971742498998
129,150,0,3512.136688255278,2159.4270751698546,421.60041467998565,1145.0207942442626,2593.2653777854434
130,150,0,3522.4067564983034,2176.30896191746,412.45664242853604,1144.8255920499653,2618.8156540335685
131,150,0,3536.4110093555537,2077.05771875917,462.36945647041966,1141.5929042425482,2595.135421800309
132,150,0,3555.2806142352915,2132.92483475237,429.86042775575095,1144.8255920499653,2581.20254846306
133,150,0,3531.175058602199,2120.470086673337,425.3439158381829,1144.8255920499653,2586.571625312201
134,150,0,3522.831872612051,2164.4726441436555,424.06843989042534,1148.438218646812,2594.7932521900307
135,150,0,3484.469612965875,2161.946651423609,426.0524270773881,1137.1570469700182,2606.956867150924
136,150,0,3463.66250323155,2224.067144992337,392.1149481110901,1136.9631853808269,2618.8156540335685
137,150,0,3434.5299420447914,2132.070905174191,453.0233702011297,1137.1570469700182,2593.2653777854434
138,150,0,3431.700539552951,2199.6285396141216,409.09524877413435,1156.3799782617966,2611.1985063715874
139,150,0,3438.5313280227,2247.848529365713,382.9334431180389,1162.0924135576086,2597.314304576737
140,150,0,3413.1314717273713,2240.975094879178,394.94654204133315,1145.0207942442626,2595.6787637163106
141,150,0,3412.8019859791593,2203.850240793917,419.8741528739995,1145.0207942442626,2613.283973575666
142,150,0,3389.254516329331,2242.1388219662545,410.80099478709377,1156.3799782617966,2620.8113284698243
143,150,0,3368.7743630999576,2225.5563393425746,424.7687350996122,1145.0207942442626,2622.904473077661
144,150,0,3383.0402042177157,2213.20164757895,389.6802883685321,1162.5254660834987,2618.8156540335685
145,150,0,3400.467118613972,2250.0927405694497,397.9929314979135,1274.176181875125,2602.9073990103975
146,150,0,3424.6418545092997,2259.3212020471033,374.64375152808293,1154.5415006296769,2620.9072047704003
147,150,0,3403.144375152861,2195.6501963863716,456.1140837640195,1154.5415006296769,2620.9072047704003
148,150,0,3399.93339000235,2260.8693998239933,379.0688274521397,1162.5254660834987,2620.8113284698243
149,150,0,3376.5730133644574,2209.49326742804,410.95932708803474,1145.0207942442626,2620.9072047704003
150,150,0,3370.422484190956,2220.8588264291284,408.0384126781016,1319.0104553547176,2622.904473077661
151,150,0,3438.449872190488,2259.7910449844335,402.887742480185,1145.0207942442626,2620.9072047704003
152,150,0,3506.7913110840523,2191.877742193896,423.83704473601495,1274.9371130168513,2619.835049670962
153,150,0,3587.013224043754,2272.085967705551,354.1466141632553,1162.5254660834987,2618.8156540335685
154,150,0,3644.3752470580903,2242.2625289921198,398.12125320343677,1304.2319245117994,2611.1985063715874
155,150,0,3670.6820191253355,2228.4980650052407,410.64872504500477,1162.5254660834987,2620.8113284698243
156,150,0,3651.1349959541394,2312.991543768882,337.7282946066719,1145.0207942442626,2618.8156540335685
157,150,0,3684.8796880035284,2216.935415725462,453.25037811447436,1162.5254660834987,2622.904473077661
158,150,0,3726.0165003803486,2249.2426085765183,384.94260743094213,1319.0104553547176,2618.8156540335685
159,150,0,3737.7261942533846,2174.64104716899,442.4358355250242,1162.5254660834987,2623.9067262506965
160,150,0,3747.7692658307524,2241.2648707581266,432.11144639502464,1162.5254660834987,2612.6413690176482
161,150,0,3767.5352294801514,2285.044385720946,364.4624403369546,1162.5254660834987,2621.9086947557107
162,150,0,3792.1703822378836,2222.9837143876316,434.62598572610875,1319.0104553547176,2618.8156540335685
163,150,0,3817.5414079755283,2294.408311738532,389.6644933396887,1304.2319245117994,2620.8113284698243
164,150,0,3844.7246615032036,2238.078685670174,393.61310960503835,1304.2319245117994,2620.8113284698243
165,150,0,3857.396860756588,2280.188642089831,371.30468083704875,1162.5254660834987,2620.9072047704003
166,150,0,3889.477453643825,2261.2924602322105,424.8695261588094,1162.5254660834987,2620.9072047704003
167,150,0,3931.699675309001,2248.2774907316925,438.72530639897593,1162.5254660834987,2623.9067262506965
168,150,0,3971.0864515005183,2292.7903204916256,378.9437064832101,1162.5254660834987,2620.8113284698243
169,150,0,3973.712260542948,2322.820350882013,335.0073398253009,1319.0104553547176,2620.9072047704003
170,150,0,3979.565271038915,2258.8818783666256,396.20634752951577,1162.5254660834987,2612.6413690176482
171,150,0,3980.0473322916973,2301.630619657663,400.8933899716362,1184.2682543917012,2620.8113284698243
172,150,0,4011.640629316747,2240.532588608549,410.7991045519443,1319.0104553547176,2622.904473077661
173,150,0,4064.960409699014,2277.8910073746247,361.00330993037204,1319.0104553547176,2622.904473077661
174,150,0,4119.690739214751,2240.8353111004085,409.0489929975449,1319.0104553547176,2620.9072047704003
175,150,0,4132.506506407196,2259.516259543635,419.0063944399012,1162.5254660834987,2620.8113284698243
176,150,0,4132.784262408818,2225.4493426646604,401.33987044794077,1156.3799782617966,2623.9067262506965
177,150,0,4150.948463540696,2273.1665734149615,370.6822637842777,1162.5254660834987,2620.9072047704003
