,feature,buy strategy weight,sell strategy weight
0,volume_adi,-11385.162322558113,3069.532069740012
1,volume_obv,16401.590482925374,-13517.52723934266
2,volume_cmf,-990.0578585196765,-9892.116023098859
3,volume_fi,-3295.5694685147837,-6005.7831703418915
4,volume_em,-10566.835128553217,5904.928783867452
5,volume_sma_em,-7893.767414519466,3357.4004724712786
6,volume_vpt,487.89589154206,4073.6008227661714
7,volume_vwap,9294.916048982826,-4455.579692174554
8,volume_mfi,14840.762045120284,629.3860531773703
9,volume_nvi,11408.145281356965,10670.481815136392
10,volatility_bbm,5035.207892722673,9146.780027854076
11,volatility_bbh,8080.93720227907,15405.523393801144
12,volatility_bbl,-2778.452258601007,5929.398764649836
13,volatility_bbw,-7973.797550796452,-24264.7047147724
14,volatility_bbp,-85.93774090229964,-3858.956996042602
15,volatility_bbhi,12417.98408150275,-14605.577505735268
16,volatility_bbli,11534.855911546852,-74.13789742441031
17,volatility_kcc,-5011.916498793138,5318.419568455721
18,volatility_kcw,13397.040794340131,-3091.5516374926424
19,volatility_kcp,8690.202532356803,12276.416150204645
20,volatility_kchi,-2444.303056960785,-16755.15270140436
21,volatility_kcli,4708.9457209518805,-16765.977700924912
22,volatility_dcl,-5574.7274049990465,10097.015516553614
23,volatility_dch,-8507.18937743439,10136.894487371968
24,volatility_dcm,1592.5742506911279,-580.7452767589774
25,volatility_dcw,-30.26869639376423,7115.3106963934815
26,volatility_dcp,-14135.30669323242,23301.999222117513
27,volatility_atr,1756.8303909265642,11798.49926643197
28,volatility_ui,-11771.723127988147,-935.1882361340766
29,trend_macd,-2598.7978662670607,-5232.042312219497
30,trend_macd_signal,-8763.698056064257,-12438.872992052824
31,trend_macd_diff,9830.422060864068,-1381.156961454179
32,trend_sma_slow,-6951.922397790944,7015.808393835661
33,trend_ema_slow,7937.633724672772,4895.059611023297
34,trend_vortex_ind_pos,-239.83152750338184,-16908.698588856278
35,trend_vortex_ind_neg,-8044.192969519402,-28055.526356522183
36,trend_vortex_ind_diff,8203.195518714881,-10424.99126688779
37,trend_trix,14813.617142440575,1597.1776546549154
38,trend_mass_index,-6333.453782543424,-2598.583425239103
39,trend_dpo,-10385.772497868593,-24193.621158126938
40,trend_kst,-4410.843216222488,15340.921626120266
41,trend_kst_sig,2314.6622010614165,-1771.9231958439364
42,trend_kst_diff,-5274.67806268437,4953.923775039521
43,trend_ichimoku_base,-18062.214440006926,6816.775298076764
44,trend_ichimoku_a,292.3997357890197,15040.44893928117
45,trend_ichimoku_b,-8859.006927184768,3374.991507134193
46,trend_stc,-6813.516871266176,-5422.076033195861
47,trend_adx,8258.003386917066,6370.859173649246
48,trend_adx_pos,-5274.765742797296,-3772.6011093287166
49,trend_adx_neg,3493.9795604249857,1239.86873225822
50,trend_cci,-18435.942288359285,-8343.211583187865
51,trend_visual_ichimoku_a,-13628.130039671503,2720.9539213572493
52,trend_visual_ichimoku_b,-4755.485813730138,19894.183481944532
53,trend_aroon_up,-15131.673120300617,-430.92233723073923
54,trend_aroon_down,18643.412407226715,-18462.559775679714
55,trend_aroon_ind,-27117.762000816387,-9998.744125773197
56,trend_psar_up_indicator,16229.888734612401,19210.55654072998
57,trend_psar_down_indicator,14124.82271420939,-7033.80396292748
58,momentum_rsi,-4001.350469190507,-12590.101258983465
59,momentum_stoch_rsi,-7318.557170215215,-9113.273054721787
60,momentum_stoch_rsi_k,13568.645754874828,-11656.204669931034
61,momentum_stoch_rsi_d,4573.825857873873,-15958.360188788402
62,momentum_tsi,-9277.432573315276,-11768.439620330284
63,momentum_uo,2544.1779348089494,-10721.555740485222
64,momentum_stoch,-8452.170520232603,11401.415327547584
65,momentum_stoch_signal,9070.67050417576,1925.4975782044194
66,momentum_ao,-9674.481567187944,224.5613457576867
67,momentum_roc,-5741.717477883343,938.5279993801635
68,momentum_ppo,5168.752252344417,-13618.829654577321
69,momentum_ppo_signal,-2832.047155548057,-6607.692175639244
70,momentum_ppo_hist,-10883.97281862595,-783.0666406392627
71,momentum_pvo,-9364.257007898595,16412.079831892985
72,momentum_pvo_signal,-13316.25690597214,-19203.290089261336
73,momentum_pvo_hist,11079.426320186678,-10697.58082049367
74,momentum_kama,-2070.633570556112,6621.953192590348
75,others_dr,-8090.5169023428225,-8836.360607755754
76,others_cr,-7469.426033963948,-2896.1070874166326
