gen,nevals,restart,sigma,avg,std,min,max
0,50,47,949.5418311267855,580.3151191943324,410.00707358157547,0.9717219886795799,1101.5719580142973
1,50,47,916.383357111524,673.3132522736444,365.07265054260415,2.4373324654708783,1153.1460089810103
2,50,47,894.8637686040016,881.1731872547977,336.45370027631134,1.9768308980693547,2003.1808611899028
3,50,47,882.3183126988141,881.9843051390599,278.28416405895854,164.1188541323631,1709.618623321585
4,50,47,872.2850754248014,1016.8327659444946,186.95108877345587,686.2675674501991,1820.6597499899613
5,50,47,863.0387476725134,969.8055760008006,271.4260343629816,12.671002781622025,2027.1073936837083
6,50,47,857.4731973556645,1128.49865387014,327.4302562465707,501.5758191414004,1758.2290010849115
7,50,47,853.3976919095378,1178.150026439048,312.94080798143057,611.9009330591491,2127.5122708530657
8,50,47,848.7839520801638,1219.141356202638,400.42938361378054,430.35363296161256,2521.2563487448892
9,50,47,843.9417810715873,1232.3177814499218,400.0558746505325,254.43704084281583,2003.1808611899028
10,50,47,840.8218791171033,1307.9523727971114,398.4233814535724,678.6448129084574,2409.1336226020107
11,50,47,836.1284411383567,1204.1399740800716,310.13671675786725,771.3374634325369,1991.0463200605054
12,50,47,832.13505439049,1168.259137424628,335.29847848989795,201.52496980316388,2142.2517403094553
13,50,47,831.4476934835341,1308.6598056891366,406.2256905094694,832.1180431452044,2413.693134023049
14,50,47,830.275960605598,1444.4419346906068,397.43850746556905,836.764638418079,2027.1073936837083
15,50,47,825.8042616877577,1374.262974836011,345.09027875998385,1000.0,2142.2517403094553
16,50,47,820.4716839294293,1448.7484234277902,419.63420243802585,948.952937776063,2381.0296438391956
17,50,47,814.3025311482863,1339.2384426154383,409.70495595475165,866.0418631129262,2142.2517403094553
18,50,47,812.0620294922077,1450.7108194436782,402.96219339007916,956.9238211564979,2171.7939921495567
19,50,47,809.7125447266951,1478.8284227065421,434.9428187498106,948.952937776063,2372.991175415194
20,50,47,809.806629575496,1496.8417873901294,434.12344287846867,1000.0,2245.882129702982
21,50,47,812.5535847100562,1565.0230523017578,415.5986475295994,1000.0,2514.604811514901
22,50,47,821.1669976117541,1598.2479620273732,429.1052852328309,1000.0,2380.849350200932
23,50,47,831.4136797026551,1632.1243476408285,460.1377325251855,956.9238211564979,2572.8449393174797
24,50,47,843.0827893161462,1621.0634997110046,512.511739150476,1000.0,2576.3877818758356
25,50,47,856.1011484615733,1774.0471520588567,533.9048750222519,749.8148215125166,3154.934947126943
26,50,47,870.8001813383064,1839.5922158595938,517.8642879750383,1000.0,2576.3877818758356
27,50,47,885.1487146199992,1681.7332425506697,590.8498090831694,1000.0,2675.901122244336
28,50,47,903.692478414463,1812.1009818091632,507.5727307777268,1000.0,2626.3103886150907
29,50,47,917.6034444835946,1899.2955302141957,492.23422426371826,1000.0,2631.846689788806
30,50,47,931.8561837081288,1796.7842008116086,621.3348907563659,1000.0,3815.0376077732244
31,50,47,948.9987573376417,1949.375131947848,484.42894053678884,1000.0,2726.284718830945
32,50,47,962.8526112753666,1983.3215841196889,588.1032033924865,1000.0,2893.9390047220627
33,50,47,970.3859792086195,1854.1276951773366,572.1340417979475,1000.0,2726.284718830945
34,50,47,974.5019481585235,1967.574860350251,558.8332091349497,904.2105023723666,3238.1786099815995
35,50,47,977.5312379952652,1950.9445817046262,620.451642869254,1000.0,3190.020309869675
36,50,47,977.7494301876627,2080.5374677783893,447.8297868124526,1000.0,2781.341614655205
37,50,47,979.7811305930001,2196.3938455464936,479.94978433147116,1000.0,3420.1268667409063
38,50,47,979.6496186473464,2020.1444366310293,532.5356858390041,1000.0,2868.87853486049
39,50,47,984.2024619499366,2131.9845557199333,552.6165261261957,1000.0,3885.811480321003
40,50,47,990.0868242158641,2066.898445183648,513.8127075319381,1000.0,3190.020309869675
41,50,47,997.0019138648361,2128.635140128769,625.0260050303642,1000.0,4432.327359206326
42,50,47,1001.7254960600505,2260.971211066933,503.23569574773524,1000.0,3371.220775837746
43,50,47,1009.6372463200844,2317.176713843697,740.0158060782256,1000.0,4252.172194696631
44,50,47,1018.593766837464,2218.420578980386,830.1543110825876,1000.0,4111.135171979432
45,50,47,1026.240499085448,2210.9624210252477,692.9356279884514,832.771522834887,3709.2789497179842
46,50,47,1034.3017783152047,2173.4105786243836,658.380964870599,1000.0,3782.6865006771263
47,50,47,1041.0126957505631,2516.6729262426497,757.4245471802443,1000.0,4164.419225906838
48,50,47,1050.3001238953946,2461.0685213131346,692.0095413971328,1000.0,4158.489990191376
49,50,47,1058.6519481454075,2274.7283236235044,849.4690481604682,884.9192511804513,3780.9936315571535
50,50,47,1058.8851080405072,2324.9479047678756,883.1260776510794,980.9302350586158,3988.7529385013177
51,50,47,1061.578378585216,2315.610422797769,781.1503932314533,1000.0,3920.4035729609964
52,50,47,1069.8325588717391,2329.5759452586353,866.1017275797936,1000.0,3914.8842906170375
53,50,47,1078.374197093291,2216.648257250863,814.7876491162373,1000.0,3804.5313008270246
54,50,47,1087.369921199966,2395.5454077266313,790.1803799335345,945.3681765060367,4350.466517306109
55,50,47,1096.988686614332,2372.1061228947674,1072.3122407396165,482.07916347036434,4512.7879771422595
56,50,47,1105.751833670493,2606.9001515901323,855.9623383073036,953.78389386921,4080.7302346308647
57,50,47,1112.7508093336205,2512.5474966949364,1053.3523065690706,1000.0,4499.962314876096
58,50,47,1118.6901717921428,2391.927466101761,939.1642442959817,1000.0,4027.6110219097927
59,50,47,1124.8933537406285,2191.0895811014834,889.0223288370388,979.0379278848327,4329.369015652869
60,50,47,1128.081042962638,2558.9219631289398,918.017191239425,1000.0,4227.541412057524
61,50,47,1130.7300204427515,2511.7905433421856,839.4335876591041,1000.0,4302.340359887895
62,50,47,1129.3733176891485,2427.3049282484058,926.8727696670193,1000.0,3989.76135191749
63,50,47,1130.0873015180157,2717.4431740386103,1008.0299537036565,1000.0,4499.962314876096
64,50,47,1126.0345252275954,2369.3150596983214,921.2467065395363,1000.0,4499.962314876096
65,50,47,1129.3394567220107,2562.6698122988305,907.0769373007739,1000.0,4079.6200854182207
66,50,47,1132.407071608687,2437.8220854956844,860.945203828692,1000.0,4475.668549422849
67,50,47,1138.159357085554,2520.1669540318853,918.6976014019859,1000.0,4475.668549422849
68,50,47,1137.7568169041224,2614.4368163558374,875.199175868106,1000.0,4625.547688134663
69,50,47,1135.6097274397687,2743.04255736111,840.4712996863277,1000.0,4034.8347855836705
70,50,47,1132.9005746058272,2783.351332300777,922.1759115914382,1000.0,4350.466517306109
71,50,47,1128.2798504757181,2716.0762791642237,981.2832141421992,1149.540566690584,4402.005484734001
72,50,47,1122.3525873831638,2942.8687708284056,970.5402420346287,1149.540566690584,4546.97731814787
73,50,47,1116.1888932273569,3032.6286877955654,978.668239309774,1000.0,4613.234914748647
