,feature,buy strategy weight,sell strategy weight
0,volume_adi,-33953.11842396893,36577.9118046455
1,volume_obv,-8093.314207895402,-28736.667651093365
2,volume_cmf,5740.660564719838,-17244.568543249246
3,volume_fi,-6449.441066865247,-30563.63504616738
4,volume_em,-6508.216681050897,77856.1290935038
5,volume_sma_em,-7977.610561802918,3030.138166947528
6,volume_vpt,-9679.621429604844,-18491.802719341034
7,volume_vwap,10437.700794310265,-3947.1042944974365
8,volume_mfi,-38238.68388768872,3990.4706134689122
9,volume_nvi,36913.76140515341,-22769.7152919451
10,volatility_bbm,1062.8182390505735,11723.935925913192
11,volatility_bbh,-5750.446221109107,21253.108973940765
12,volatility_bbl,-18290.78409574803,21850.96575090107
13,volatility_bbw,-14075.30554822944,-14341.278747278879
14,volatility_bbp,-6268.955071994711,-1627.6114413646678
15,volatility_bbhi,-5295.299562188202,-37218.20758012346
16,volatility_bbli,-12319.575303126026,5602.6673814299
17,volatility_kcc,-7830.249639221261,-15564.197304430676
18,volatility_kcw,2338.010448764624,-17693.72088741372
19,volatility_kcp,-14093.191330321011,774.162349175995
20,volatility_kchi,-7525.783079191543,-18990.096166257426
21,volatility_kcli,20705.042128959994,-19087.17187814263
22,volatility_dcl,20400.560036954463,-8448.29584417035
23,volatility_dch,-2323.103728800736,-1273.4331492321278
24,volatility_dcm,13744.086894956323,12719.299489538094
25,volatility_dcw,5396.104907467419,-23496.235248665238
26,volatility_dcp,-44214.138815126804,13564.520082160261
27,volatility_atr,-34341.0010811323,26725.854336439945
28,volatility_ui,13799.669707634508,-31519.348465412586
29,trend_macd,11511.89871988603,-29078.297201312405
30,trend_macd_signal,7880.055841518069,-10049.83976050247
31,trend_macd_diff,-17308.50538430156,-61.933078872744396
32,trend_sma_slow,165.8114851832325,-8589.129146566956
33,trend_ema_slow,2883.5420621127064,8106.744864624671
34,trend_vortex_ind_pos,3675.6321524617697,-19300.46942679808
35,trend_vortex_ind_neg,-720.1103079269099,-17703.67203416861
36,trend_vortex_ind_diff,24605.387414845925,-3264.640278939194
37,trend_trix,17692.762903000137,-8384.019077264229
38,trend_mass_index,-13563.668959527586,-26346.383782950168
39,trend_dpo,-14496.14912101566,-11256.182085396698
40,trend_kst,-8201.185990240701,33329.24094141894
41,trend_kst_sig,3865.0951165908828,25838.950757451206
42,trend_kst_diff,-10136.368892154234,15167.930917455491
43,trend_ichimoku_base,-20731.255950485465,815.3002673405786
44,trend_ichimoku_a,-23606.43505424544,10874.789399792222
45,trend_ichimoku_b,12239.159588072931,-15806.55967419315
46,trend_stc,4817.688087207658,-32663.774020924313
47,trend_adx,29487.570357609107,-9140.166842691931
48,trend_adx_pos,-22181.2516616633,-36869.754671816474
49,trend_adx_neg,19972.938878962348,-1923.3107161051407
50,trend_cci,3150.8153057840873,7489.557253846662
51,trend_visual_ichimoku_a,-9509.754885482109,-672.4433784596774
52,trend_visual_ichimoku_b,-6610.175454414097,-18089.17020845864
53,trend_aroon_up,3197.4840082494425,21266.748679772136
54,trend_aroon_down,-37159.59762054599,-12570.833777911621
55,trend_aroon_ind,-2523.1121355508653,11492.977109127505
56,trend_psar_up_indicator,2032.0367261872852,37441.54908112128
57,trend_psar_down_indicator,54661.804571315864,-21646.496274021993
58,momentum_rsi,-3326.2857200568737,-8700.604779021696
59,momentum_stoch_rsi,-3800.1076070068966,1522.092526774708
60,momentum_stoch_rsi_k,-9926.398815583121,-920.9894199724209
61,momentum_stoch_rsi_d,-12646.347303262506,-33387.73899367764
62,momentum_tsi,11739.046274826103,5379.946780155492
63,momentum_uo,5477.736962637158,20965.082371317523
64,momentum_stoch,-8518.61862496101,14425.2006246344
65,momentum_stoch_signal,17964.204037184998,13692.559386260624
66,momentum_ao,-6071.349121234497,-20982.42048585265
67,momentum_roc,2087.4478056820803,-13373.493427967396
68,momentum_ppo,7442.556663262393,-5012.184442917672
69,momentum_ppo_signal,-19043.976609430756,19400.535693816804
70,momentum_ppo_hist,-169.2980778516927,1098.2010464678056
71,momentum_pvo,18032.558925775753,-4206.426809132093
72,momentum_pvo_signal,3690.9092534118176,5230.351258612779
73,momentum_pvo_hist,37020.06167599524,-25797.537874896698
74,momentum_kama,12390.234571097826,12926.897438178445
75,others_dr,-11730.699398788443,8739.575248829995
76,others_cr,22183.24578003979,-2860.8344318325626
