,feature,buy strategy weight,sell strategy weight
0,volume_adi,2581.551324163479,2013.386663114125
1,volume_obv,1737.9623766523696,-5973.868239148252
2,volume_cmf,-1190.0905361566126,-6877.791675774594
3,volume_fi,-5775.31556561858,-969.4391119283719
4,volume_em,2630.5050922972637,-7670.272977865316
5,volume_sma_em,-2431.4424740931204,-752.5371984029772
6,volume_vpt,6059.674169907316,-7962.453510242698
7,volume_vwap,-8349.718709974668,-3512.0338979886146
8,volume_mfi,5224.60685459746,3481.546309958306
9,volume_nvi,6012.624544521024,4936.033981364664
10,volatility_bbm,2593.987036169795,-723.3578177824035
11,volatility_bbh,-1776.929404510845,5029.924165408786
12,volatility_bbl,-3296.875678445533,7398.635247970155
13,volatility_bbw,-6110.4912970001,506.13607724279825
14,volatility_bbp,-590.708681355718,-2140.150756719615
15,volatility_bbhi,2892.713031857853,-935.0064253152625
16,volatility_bbli,5263.648457192506,376.0029982458765
17,volatility_kcc,3218.98842198083,7713.843331576651
18,volatility_kcw,-8657.336520932211,-1921.4019150984097
19,volatility_kcp,-3782.9572231935726,-5072.59312049035
20,volatility_kchi,1516.4739046322793,-1571.3778602419638
21,volatility_kcli,5059.485750992733,-4161.297276913134
22,volatility_dcl,3581.828262382058,1134.2100022765014
23,volatility_dch,-5470.175610792402,10502.333575630204
24,volatility_dcm,-713.3143716422703,848.5471307349129
25,volatility_dcw,-2582.6739886890145,-6375.392264541008
26,volatility_dcp,-9697.42655295157,1135.8939617355384
27,volatility_atr,356.7194962285947,5537.272376353723
28,volatility_ui,-10500.262382111958,2191.1222758821423
29,trend_macd,316.0211904698731,881.9097203258535
30,trend_macd_signal,-3150.314643463063,739.130207865993
31,trend_macd_diff,-980.0039763473842,-4173.2644291764245
32,trend_sma_slow,1047.6430808831442,7438.164990515151
33,trend_ema_slow,3028.993008741868,-1000.304138899549
34,trend_vortex_ind_pos,-3359.8911587450234,-4642.658100305462
35,trend_vortex_ind_neg,-4754.287479040564,-5640.144317045521
36,trend_vortex_ind_diff,871.7721144886968,-127.96228375241876
37,trend_trix,-2367.4582210737717,-11047.915791408881
38,trend_mass_index,3755.373970952769,-2395.444904743668
39,trend_dpo,-13516.240338238636,-13266.714217886833
40,trend_kst,3852.400625688499,-8471.24078911364
41,trend_kst_sig,3219.2786141013976,-1437.6737900227004
42,trend_kst_diff,8111.281872321808,5860.84305947328
43,trend_ichimoku_base,312.2511243080113,9900.03759380827
44,trend_ichimoku_a,-3639.349267195734,3663.934931081779
45,trend_ichimoku_b,-4721.819638079616,-50.83212640626539
46,trend_stc,2235.2272124887654,-9703.768427892355
47,trend_adx,-6222.006097161727,2443.9887539219562
48,trend_adx_pos,-4815.660044108618,7692.430605156912
49,trend_adx_neg,2954.719717059318,-3432.16969019082
50,trend_cci,7383.449866478804,3977.314069087798
51,trend_visual_ichimoku_a,1488.2214753261876,2459.349676995804
52,trend_visual_ichimoku_b,-6733.489616206794,3106.236664514866
53,trend_aroon_up,-7427.329648184803,-2177.444124797002
54,trend_aroon_down,2724.591847349754,-9704.647589581009
55,trend_aroon_ind,-9033.545248759481,-4414.050618264763
56,trend_psar_up_indicator,4333.246223287812,2807.2558908861206
57,trend_psar_down_indicator,12407.22904946245,-7722.71063369482
58,momentum_rsi,-4849.405533827297,-2140.6580008080723
59,momentum_stoch_rsi,-780.7289369009512,6540.881959168999
60,momentum_stoch_rsi_k,-7173.903464831676,4935.704802228324
61,momentum_stoch_rsi_d,7157.703432198565,-10195.487003251832
62,momentum_tsi,-4777.951416388924,8678.90607981842
63,momentum_uo,-10240.735725539269,-10831.749570024209
64,momentum_stoch,-6583.240001573786,5249.372771343859
65,momentum_stoch_signal,1571.3539669962665,2410.6362019463404
66,momentum_ao,5408.696948780802,1258.3327396133523
67,momentum_roc,-6364.073800740507,8762.8516449147
68,momentum_ppo,1392.7115910432067,-1694.8895380611011
69,momentum_ppo_signal,4650.145415155307,-2580.1855102249806
70,momentum_ppo_hist,195.87969407506284,-1368.7922571126496
71,momentum_pvo,1331.457958575239,-1626.1887561267795
72,momentum_pvo_signal,1103.729623673427,-4985.579587182223
73,momentum_pvo_hist,36.75222234539359,2061.7747066400398
74,momentum_kama,-7245.660930699145,3194.4456274084523
75,others_dr,-6833.769978147483,-3006.4225944881655
76,others_cr,-140.7913751847904,-464.33740753231564
