,feature,buy strategy weight,sell strategy weight
0,volume_adi,-8657.67730936488,-625.1581641676011
1,volume_obv,-2825.378989631948,-12660.67290920551
2,volume_cmf,-3342.2204048130425,3503.6096810443237
3,volume_fi,-2669.2925031455884,2741.5331480278983
4,volume_em,2484.8509956833027,5767.341530888616
5,volume_sma_em,3893.2193396983175,2532.5151551808053
6,volume_vpt,2875.310737106246,1026.6956765359307
7,volume_vwap,1159.407343607796,662.9543916022499
8,volume_mfi,8909.929618539974,9776.049524307564
9,volume_nvi,1377.1966210437056,4719.771219583919
10,volatility_bbm,1116.1098712890562,2458.4246592642785
11,volatility_bbh,7190.87361833255,7620.40475158912
12,volatility_bbl,-879.0083727544273,3505.110428853382
13,volatility_bbw,4958.345890272417,-4649.16933346877
14,volatility_bbp,-720.9418484153902,-9860.102145954997
15,volatility_bbhi,8114.736872206338,-7089.3250643336305
16,volatility_bbli,1691.712679020941,3284.3961310015056
17,volatility_kcc,-493.7893002341661,238.88926762707243
18,volatility_kcw,-2921.640370534122,754.9847169087386
19,volatility_kcp,2792.370576296151,-10456.015175336137
20,volatility_kchi,1970.686943555945,-1915.2805493758253
21,volatility_kcli,3526.3862427919275,-8505.870477649569
22,volatility_dcl,-2693.321762632966,-4288.889153697918
23,volatility_dch,-1749.0812261528072,8025.725955300322
24,volatility_dcm,-11489.952298195269,-4411.622146020341
25,volatility_dcw,4105.0646767912995,-4353.872731166217
26,volatility_dcp,7336.3925578672515,-8009.992435450961
27,volatility_atr,194.72504254174106,-2056.8173011283084
28,volatility_ui,977.0967950283194,-1585.0426286177058
29,trend_macd,-2255.4245493444146,-2783.00481283837
30,trend_macd_signal,-4637.156754873044,1003.8374288375127
31,trend_macd_diff,1529.1130104585084,-9407.920822645241
32,trend_sma_slow,-57.4259919546694,1418.714258542753
33,trend_ema_slow,1078.8365059528082,1205.548982337825
34,trend_vortex_ind_pos,-4451.067665767298,5177.180062173993
35,trend_vortex_ind_neg,2432.1959363245064,-1026.8963589112052
36,trend_vortex_ind_diff,-292.12602565115657,3697.7902707527533
37,trend_trix,9399.697749860203,830.8169520330346
38,trend_mass_index,6449.187546773419,9666.583291076931
39,trend_dpo,-7284.040816813883,5179.997628644781
40,trend_kst,-1569.5353611551404,-3381.3397336745275
41,trend_kst_sig,-131.09366489734572,6450.6871235608605
42,trend_kst_diff,-652.7575961894397,-3229.6707587369383
43,trend_ichimoku_base,744.3935945971524,3600.5900877991817
44,trend_ichimoku_a,-4719.098049506576,-3536.9313220596787
45,trend_ichimoku_b,1403.9559872593472,-5573.35043949818
46,trend_stc,3352.4111720340243,16046.270874894806
47,trend_adx,1319.973322608792,1080.0405557870724
48,trend_adx_pos,10666.250113796666,7702.857475446842
49,trend_adx_neg,934.7264645755123,-2561.6182016317653
50,trend_cci,-3494.443475895823,5117.478562570135
51,trend_visual_ichimoku_a,7110.481134721251,-5756.464611873415
52,trend_visual_ichimoku_b,4420.722958633281,10679.360125394076
53,trend_aroon_up,-3991.574058661805,1131.8461433781424
54,trend_aroon_down,6643.738162686203,-6653.914439922127
55,trend_aroon_ind,6170.752165098877,-3377.4295282237763
56,trend_psar_up_indicator,5023.087594527751,4333.71045197708
57,trend_psar_down_indicator,-4566.789325121438,5558.675830352772
58,momentum_rsi,-6380.756649734844,1473.5501993824994
59,momentum_stoch_rsi,-1691.1523791334373,-4616.085828348945
60,momentum_stoch_rsi_k,-2384.956449586764,14556.729542470955
61,momentum_stoch_rsi_d,-6420.922246416782,-2846.944088212711
62,momentum_tsi,458.5090714547361,-2630.421044508484
63,momentum_uo,6667.023044068782,745.8755648401078
64,momentum_stoch,2040.6792252083624,-7239.308025186665
65,momentum_stoch_signal,1508.9963563897843,-401.8378908382824
66,momentum_ao,3948.00558671173,4511.527132063166
67,momentum_roc,190.88147577158432,-1834.5202570807605
68,momentum_ppo,-2856.731430494033,8150.624003154065
69,momentum_ppo_signal,1091.572423636743,7411.155160079345
70,momentum_ppo_hist,4088.4771378084943,-5332.25968434523
71,momentum_pvo,-8292.748272565013,1527.2534751898565
72,momentum_pvo_signal,2017.5058394479875,986.3129302830688
73,momentum_pvo_hist,-4747.839190297294,-5162.878668524423
74,momentum_kama,11628.627658694988,-13082.759984697856
75,others_dr,-6246.60055638654,-2991.392245022248
76,others_cr,-8835.54300805863,4071.230902105244
