gen,nevals,restart,sigma,avg,std,min,max
0,50,10,954.4120914679701,1128.2805537374952,588.8320968709787,307.1707953780649,3631.2573533810482
1,50,10,923.0793215489622,1092.221191696419,373.7191032391004,495.1382955950247,2176.4097835118014
2,50,10,899.1872703577959,1209.3457832654613,720.748574193391,422.13398197653174,5101.137179752041
3,50,10,879.827874004016,1466.8365463003533,601.9995581737778,423.5812106232691,3261.984689134528
4,50,10,864.4623116887625,1645.186553472526,1075.1984230131486,528.3971043312802,5598.10879215956
5,50,10,854.9959117006532,1690.9420096039362,907.4545513932829,528.0670371462893,4107.758371584809
6,50,10,848.1447710784718,1573.9005999910469,739.4090813337907,514.7113426113058,3864.0324556145024
7,50,10,842.8216935151105,1529.7369152392996,790.7106508397632,526.998412066344,4673.186035576427
8,50,10,837.1404352660401,1686.5623210181982,832.9177175092833,555.4929250857535,4300.6911508355015
9,50,10,832.8788701308304,1891.5453512978552,862.1990051332831,759.2457112233528,5534.295118011537
10,50,10,827.328892031223,1974.5330729666166,980.5203178783113,818.1965367378166,5109.35498502472
11,50,10,822.3209168083472,1917.35576130338,987.4311015970121,691.3023397618001,5627.738099855725
12,50,10,821.8821554345367,2030.1888479670429,1001.9081869898566,712.4250787178494,6152.757461696952
13,50,10,819.5547006059389,1963.0733632927163,888.0748332386665,396.6858490561216,4274.75011072401
14,50,10,814.0902860614623,1805.900158517121,740.9249600955447,649.4458287990504,3978.4180856500125
15,50,10,811.6032233062764,1782.2065169360048,617.6341188562976,459.5748309289494,3233.011482816965
16,50,10,813.114333839158,1894.3330322884638,785.6849028783228,599.5268366403574,4888.93171593255
17,50,10,813.215372316497,2152.2608211028546,1169.0416456140802,340.8167592138354,7620.196886764155
18,50,10,813.6512701708322,2000.0590384159525,990.1285278192796,349.03362965917563,4638.650440940413
19,50,10,818.7271643021464,2367.6110553554495,1381.6632788667293,565.4798467905738,8773.97547374943
20,50,10,823.8031877112224,2278.5899171575516,1154.2287304512545,676.106588260499,5404.102734720607
21,50,10,827.7765833873739,2080.237973592382,1192.5988889417563,685.604591887301,7384.807256664551
22,50,10,831.5595954763612,2063.7893293559114,1112.4679158752504,336.67948828832897,5788.298381327509
23,50,10,834.5422896603234,1941.3925560329337,1041.0656604474095,479.1191163492525,5802.701576233144
24,50,10,830.226277464198,2387.9381314291963,1278.816869358745,530.5709750986795,7113.821839647786
25,50,10,829.1528367002246,2237.963353723973,1174.0581442182583,478.2104687644761,5917.860416481869
26,50,10,830.435378655207,2000.181616409449,903.6766369433969,465.86972739536145,4766.306725619651
27,50,10,829.9217588399787,2659.2211601187755,1391.954144668524,953.0700334318274,6911.5536094813015
28,50,10,831.0431529218541,2474.311269129152,1319.7993452853962,523.9884753022353,6522.749945999957
29,50,10,826.2165693153587,2502.4772620301896,1366.2905418541252,539.5350301657691,7466.959035494921
30,50,10,823.5080066557767,2545.570826092466,1056.3315328798124,1013.9152487383031,5395.97290531353
31,50,10,820.8093528641214,2399.6579873581973,1502.4944357041106,432.33852852463536,6872.892056491706
32,50,10,822.1131097028185,3105.8070486118177,2176.0626484043337,433.986311974569,10902.41224362664
33,50,10,825.7255344798269,2656.932721686126,1727.1534102217336,747.6619263236262,8749.73849748776
34,50,10,830.6063938314619,2935.1790033830057,1681.0258651439287,612.7704717815586,9806.340410572702
35,50,10,833.3620814328435,3115.5401895101886,1780.738164655902,553.4774985133924,7871.0512588889305
36,50,10,835.092111520893,2964.3502587593075,1384.352094184379,1096.5889128039273,8313.00916577702
37,50,10,832.457612171992,2472.697787160431,1563.0415728656326,493.9214568975557,7472.074136833645
38,50,10,831.6536657845007,2835.0445716248346,1790.3832860430314,602.3050468955842,9679.28283660963
39,50,10,825.638425908742,3224.856296398724,1720.0996314258348,540.3267853710443,7514.707357256073
40,50,10,825.1229402679983,3235.6355389374644,1989.5416453389555,749.266111852522,8088.671632799376
41,50,10,831.3815121953671,3245.8228559472172,2074.30488806903,441.3374062336416,9385.407704546024
42,50,10,835.8096868314386,3271.1420208617997,2367.7841890702525,423.73486945337055,10633.000367409382
43,50,10,840.0315909266895,3383.483646319057,2178.9896221874205,785.202972342335,9734.385993916554
44,50,10,843.3449228997011,3180.169889202527,1852.7158423606343,960.1084922808571,10024.521209620265
45,50,10,844.0528523969915,3039.5660993719703,1997.7280118350532,727.9016214594704,10569.363018662283
46,50,10,845.1847556107352,3716.6364622110127,2539.8485515441075,417.5704046943493,11546.486418886276
47,50,10,847.8614959380279,3499.69864119776,2670.167006625837,593.887471011073,16082.916358834045
48,50,10,849.3628660746075,3533.9871708498795,2084.174732628307,561.8897240733266,8523.67700658113
49,50,10,850.204504926292,3732.45901244353,2386.0520496301806,393.8804708608032,11863.470392502886
50,50,10,851.8306091063694,3192.6155453406163,1745.8825156866903,668.7362891136411,8602.249899299477
51,50,10,854.2265195875683,3750.9390175349404,2496.2917956786,672.6814132930514,10488.831790720376
52,50,10,853.6815644291365,3705.2123752588363,2402.8218712621156,834.150520635831,11597.118007627223
53,50,10,850.9660721908037,3883.7872452189295,2366.1828967677084,596.2322065243033,11045.964736845224
