,feature,buy strategy weight,sell strategy weight
0,volume_adi,857.235277202295,446.37482461092463
1,volume_obv,5450.505084818367,4218.970937563943
2,volume_cmf,-1540.5401459852578,-10028.556595664792
3,volume_fi,-4257.19305495597,-7125.788307563293
4,volume_em,-7613.778837408231,-3839.673749965497
5,volume_sma_em,-7268.550146020274,-13047.028805095988
6,volume_vpt,-6711.683368851896,-1819.5483593299796
7,volume_vwap,-2083.1404684541667,2348.536785233212
8,volume_mfi,3631.4432232879294,17278.544398569615
9,volume_nvi,17479.212455298417,-3446.467474338488
10,volatility_bbm,7430.818889631333,-1929.2364166483264
11,volatility_bbh,-5065.093145955648,18090.09308426447
12,volatility_bbl,-10269.735389653166,6547.424474615667
13,volatility_bbw,-1185.6557462902333,320.01941969140466
14,volatility_bbp,-10190.406717502614,-2081.660368644086
15,volatility_bbhi,-601.8766784109125,-6300.113258826129
16,volatility_bbli,16983.83627590215,71.46874563920954
17,volatility_kcc,6355.152943629276,6291.222048628553
18,volatility_kcw,-13064.319778643123,7841.248499171104
19,volatility_kcp,-8568.210918353141,12255.09291796633
20,volatility_kchi,-1638.1130137089795,2468.29411145202
21,volatility_kcli,3504.863907866734,-15876.649102189662
22,volatility_dcl,-180.50445317596325,-3432.1556430524056
23,volatility_dch,-1641.0048667278718,6105.287884849092
24,volatility_dcm,-9329.437280665,-468.1802532711432
25,volatility_dcw,7970.582885382588,1351.7718066953344
26,volatility_dcp,-14639.483268825712,8101.094887632119
27,volatility_atr,-392.56616885324115,1976.5738632392538
28,volatility_ui,7177.855132756498,172.34624153083013
29,trend_macd,6700.970893956715,-8425.29558136386
30,trend_macd_signal,3524.87194315288,-9699.364778890576
31,trend_macd_diff,-4232.61186662399,-6222.2556893585315
32,trend_sma_slow,-2600.0757881649574,6573.647108856016
33,trend_ema_slow,5235.29896709894,742.0323463383515
34,trend_vortex_ind_pos,-12146.478788918002,-10899.891216758908
35,trend_vortex_ind_neg,1199.2384507905158,-2548.491232211298
36,trend_vortex_ind_diff,3867.0595813529917,-9314.946080410613
37,trend_trix,-12446.18975947198,-1848.951496544798
38,trend_mass_index,2088.561297982768,5456.255452474485
39,trend_dpo,-12233.090562409876,-6138.447308103136
40,trend_kst,-2616.010652779033,8308.777661286937
41,trend_kst_sig,-2237.0506984581057,-4735.363023432021
42,trend_kst_diff,-1318.1465655498073,4252.04372743972
43,trend_ichimoku_base,3118.0803107099555,-4196.81694063034
44,trend_ichimoku_a,2930.429878102107,5040.753240005786
45,trend_ichimoku_b,5038.01446986131,822.4692203012758
46,trend_stc,-2019.9462822106975,-12721.223507018403
47,trend_adx,7371.284140468664,6158.760646629457
48,trend_adx_pos,582.461091314564,-4980.904215565406
49,trend_adx_neg,7533.203123478664,8283.223049339887
50,trend_cci,-8826.680869164233,-2768.241082270977
51,trend_visual_ichimoku_a,5374.256554185045,-5812.935657345231
52,trend_visual_ichimoku_b,-10695.362452584886,-1584.1500437114855
53,trend_aroon_up,-5174.240776442917,1621.3529529211187
54,trend_aroon_down,-171.13622241366494,-1468.266518040537
55,trend_aroon_ind,-7773.352719493442,4663.673639182509
56,trend_psar_up_indicator,-3589.380219640809,1144.0648461538394
57,trend_psar_down_indicator,5388.481129047496,8151.03907436601
58,momentum_rsi,7072.42749400232,-8104.319308202685
59,momentum_stoch_rsi,3275.5756909495967,-7118.405349918074
60,momentum_stoch_rsi_k,11303.566478214125,8135.650944406318
61,momentum_stoch_rsi_d,-459.81426636588543,-15719.7428284675
62,momentum_tsi,-3039.7854639028255,-3456.6931044560547
63,momentum_uo,-1699.967987969044,2164.1331606686917
64,momentum_stoch,-2861.468943526709,-352.29902297174755
65,momentum_stoch_signal,4316.7267735914165,1151.4347909187206
66,momentum_ao,-10049.843160001721,-7538.364442776455
67,momentum_roc,-3133.9311222709357,-18058.74749793646
68,momentum_ppo,2932.5352880801743,-8543.114513629132
69,momentum_ppo_signal,-2976.222106966888,4020.637871743908
70,momentum_ppo_hist,-9245.441438800763,-4302.742866776406
71,momentum_pvo,-5773.432704792882,-6429.291541289155
72,momentum_pvo_signal,1877.8023537892268,5113.411638552259
73,momentum_pvo_hist,1201.6600714786605,1472.98993872712
74,momentum_kama,-1990.832971376705,15806.920078141391
75,others_dr,-6594.803455621081,-1044.9731466442447
76,others_cr,-9570.034337748431,2554.74772318394
