gen,nevals,restart,sigma,avg,std,min,max
0,50,18,954.6663415429475,568.5511566503035,426.5506053402008,0.36003066782735943,1407.2668055883219
1,50,18,922.8815576322081,868.9845863270685,370.7657336454051,22.16109608772978,1856.349417570155
2,50,18,896.8627701255223,945.6114513717671,314.0946440244866,1.347493652553004,1759.4410748157682
3,50,18,879.0092140039969,990.6028194859776,341.8521150034413,246.331136885747,2142.2517403094553
4,50,18,862.9055080947905,1093.8631944858796,306.7802933820563,7.320348925936841,1873.5612287362007
5,50,18,851.152722672122,1164.3638170885724,344.9114370201145,622.3339587529624,2350.4582758887937
6,50,18,841.1833762642245,1412.9781642473088,451.82409806537214,591.4390555097432,2671.369345849179
7,50,18,831.0125142308865,1233.4406736397295,365.05857858439316,712.8404644106589,2176.2124069062033
8,50,18,821.0447639362407,1482.7634465085628,545.0514509634858,884.9192511804513,3093.8334275483426
9,50,18,811.5325202279666,1421.3178729963151,468.2241168226617,789.3813001592448,2682.6084072257217
10,50,18,806.0963733261859,1425.494639430886,441.2029266702266,864.3278063512713,2142.2517403094553
11,50,18,799.7292549354149,1405.5703097980042,471.58906958441935,888.990625546568,2171.0143923285573
12,50,18,792.2871274302701,1523.5344845083882,546.2758357457566,749.5807752090731,3147.542285263291
13,50,18,789.3117170326008,1752.8827567639412,525.583606039914,799.7476568988285,3162.169292041707
14,50,18,791.2540762675825,1766.7464144084695,601.7131114509943,749.5807752090731,3162.169292041707
15,50,18,797.3660903104333,1765.727225312295,523.4541192710586,963.2790933431826,2908.270632794779
16,50,18,804.2571863802796,1839.985974036734,537.2466263096903,761.3309996859147,2653.7363026475646
17,50,18,814.3103624121338,1784.1503059560498,625.5838361077004,1000.0,3732.347919906935
18,50,18,821.4849229778755,1789.384488023623,722.8911817636717,913.0515752943707,3845.930359875232
19,50,18,829.0128588852563,1980.3982023518695,677.5439154739107,877.669672747198,3768.798449400577
20,50,18,828.5760170954474,2088.80851042985,812.5537561466281,749.5807752090731,3780.9936315571535
21,50,18,829.1013036660376,1783.4928110038904,770.4079506570056,884.9192511804513,3901.06290057192
22,50,18,830.2191733051567,1991.9610596431605,680.4437686180131,952.0857560365146,3702.917219417289
23,50,18,832.5819897954358,2111.715816532228,592.8735061533014,787.7552996914623,3512.541726687936
24,50,18,836.6054984768421,1917.9327060330206,593.1525193265699,1000.0,3194.28705980373
25,50,18,842.3764163814411,2272.0616799520667,708.3718386405299,788.1553475415951,4278.035909571232
26,50,18,848.4210643143534,2077.666258055468,807.0947447569594,569.9394678031242,3945.7881670394177
27,50,18,854.6175305558559,2115.0601658689397,801.9958107680919,831.2367158274841,4027.6110219097927
28,50,18,859.7885000200132,2098.2605888870203,778.4145754591967,649.199845399774,4037.6973548332653
29,50,18,864.7430037149545,2394.1309948207827,887.9163456795886,864.0099644079854,4273.111922868631
30,50,18,872.2189378890603,2064.0145753655834,983.38912841595,405.0310375262817,4223.6747502875905
31,50,18,877.7728306437515,2099.388655718527,822.5677801542789,804.212221455247,3993.0031636264644
32,50,18,884.0748933286704,2270.9392430041753,857.8512257282378,992.0079295632878,4243.449959786065
33,50,18,887.3272736718332,2152.0466938048353,824.1341327861943,952.7046135292107,4407.769780930167
34,50,18,888.029838132446,2213.2512384645042,806.6793685640367,884.9192511804513,4130.524041711673
35,50,18,889.9850480992875,2261.5674277641506,914.01406389022,849.9666908231771,4230.8764308976615
36,50,18,894.0419784150376,2134.9834361755884,852.7649550019405,835.6355030921634,4036.1484500370866
37,50,18,898.098071316478,2390.212059172868,940.2965590395142,750.5731396318037,4653.69763551581
38,50,18,903.512766702958,2459.8321679106493,916.954852659141,781.8628625726482,4132.364447281439
39,50,18,906.9903343106771,2364.146832100482,831.5210454498177,737.2162897546428,4065.3389290954565
40,50,18,903.2249059351202,2559.3139091362636,688.0461268705661,1095.671181162799,3937.403215365228
41,50,18,899.6590000899339,2694.48499819001,923.9611083635643,1000.0,4326.022886453885
42,50,18,899.4142671617584,2557.8014246598545,964.1035423043123,800.0496837679722,4688.580668472664
43,50,18,894.4316960346296,2684.927005533549,930.8896708345596,1000.0,4560.152968057558
