gen,nevals,restart,sigma,avg,std,min,max
0,50,1,954.8080681740668,523.3596342362348,438.1290100213924,0.9229745210261839,1359.3154264068553
1,50,1,925.1434937432126,867.3699523725548,344.5691062990076,7.1853219842393825,1683.8162750695165
2,50,1,906.3064316459325,1038.5181033860506,259.68016620217577,501.15184988331765,1954.5294888206859
3,50,1,890.2732314177338,1128.1333349138802,334.987563179667,604.0400675867937,2041.6520184509939
4,50,1,880.9987858230985,1246.4731113391842,353.0895363743517,775.3015389910463,2142.2517403094553
5,50,1,874.9747448100234,1251.6049984305696,398.5149734672336,612.0721312010315,2142.2517403094553
6,50,1,873.9799532144351,1286.3251619950856,388.15880689407714,744.5781952037605,2137.939106695949
7,50,1,875.4415260984917,1364.370603656156,407.99282380673543,688.2828390643757,2166.1596417600567
8,50,1,878.6115175846372,1327.1078249060884,395.934923195378,752.8684064816011,2142.2517403094553
9,50,1,879.1990325153002,1464.954169522991,439.2075839886116,749.5807752090731,2142.2517403094553
10,50,1,887.5252284619684,1430.2680522794774,439.10285447465446,741.1758627544398,2137.939106695949
11,50,1,894.86916019946,1432.2948463721698,421.73676542881606,866.0418631129262,2142.2517403094553
12,50,1,902.2325646421303,1486.0329847288097,423.5562267194543,884.9192511804513,2137.939106695949
13,50,1,911.7218081068512,1592.573463734098,457.1280132945411,1000.0,2666.9982949795617
14,50,1,917.5370226730281,1504.1148450196936,461.44583708003444,963.2790933431826,2142.2517403094553
15,50,1,923.1185984984056,1538.6311779978794,470.7997812218113,857.7067930524963,2142.2517403094553
16,50,1,930.4106252414238,1601.149211326318,506.43835287805547,749.5807752090731,2183.6518725081964
17,50,1,936.1722307414452,1526.682455422505,459.9912623864778,720.5012142868158,2142.2517403094553
18,50,1,940.7082643296427,1500.7434055269523,495.49395043917997,884.9192511804513,2142.2517403094553
19,50,1,947.3455980735162,1619.0318735040837,501.0697752322563,749.5807752090731,2142.2517403094553
20,50,1,951.2746076593028,1778.2580104027948,484.06386710399846,884.9192511804513,2157.07080343065
21,50,1,954.5378813370922,1674.1158354429554,527.7112578059883,739.6087753426103,2142.2517403094553
22,50,1,959.4102939315932,1684.7033576619608,486.85855470751983,963.2790933431826,2142.2517403094553
23,50,1,962.4618154578554,1707.3009543978121,522.5840052469799,962.8670034510443,2142.2517403094553
24,50,1,965.2216509612862,1825.826838588861,461.8817664377733,749.5807752090731,2142.2517403094553
25,50,1,972.3278921270397,1701.9555787323666,508.72039644722645,749.5807752090731,2142.2517403094553
26,50,1,975.6560975476065,1850.357307474759,472.96255924191587,846.9394244969768,2142.2517403094553
27,50,1,977.1090594628425,1862.122948965889,477.6611715431538,884.9192511804513,2142.2517403094553
28,50,1,977.5993548667249,1760.5193067105329,533.8170470584505,749.5807752090731,2142.2517403094553
29,50,1,981.4699982413368,1846.730001781779,460.75217085278507,963.2790933431826,2142.2517403094553
30,50,1,981.553536559068,1942.6358091299253,397.248321146347,963.2790933431826,2142.2517403094553
