,feature,buy strategy weight,sell strategy weight
0,volume_adi,-48190.516601711926,-235.292461727704
1,volume_obv,-27802.44252124076,-2138.619333926265
2,volume_cmf,6433.682690980057,-48430.13973635469
3,volume_fi,-54545.03778182275,-20877.25126804253
4,volume_em,-14177.342846591642,1890.9902842420388
5,volume_sma_em,11500.485590239005,-52864.03509856331
6,volume_vpt,2406.8903338764558,6944.94051082047
7,volume_vwap,-11463.769536179127,-5855.047424512397
8,volume_mfi,25205.928199950522,40686.21353889963
9,volume_nvi,28533.6536167311,-6769.798754780807
10,volatility_bbm,-12620.829924920952,2580.770713751711
11,volatility_bbh,20159.812278569127,30991.359707326315
12,volatility_bbl,-17589.324284898885,27735.035893743752
13,volatility_bbw,-27598.71038755709,38036.15331198077
14,volatility_bbp,-27056.525406245026,32880.11531388819
15,volatility_bbhi,-37140.23249773563,-37903.47515660003
16,volatility_bbli,44570.28699023692,-1405.1885479806454
17,volatility_kcc,8930.074681740925,-4788.454514089663
18,volatility_kcw,-20627.06681416666,17885.112220457035
19,volatility_kcp,-30939.103750161245,-12946.74649742942
20,volatility_kchi,-11796.02072633873,4994.526990092572
21,volatility_kcli,7170.291792970042,-27331.883985656874
22,volatility_dcl,8540.843427988282,26365.7007088951
23,volatility_dch,10302.0804152254,10129.471440012505
24,volatility_dcm,12370.271648511996,-11413.394932235251
25,volatility_dcw,-77960.38459990139,49819.64516385195
26,volatility_dcp,-18060.031385056016,4053.53719516319
27,volatility_atr,-4602.225584076696,2537.520453603462
28,volatility_ui,-29222.96819216373,-52793.28364276329
29,trend_macd,-29820.06757679266,-4948.505844342913
30,trend_macd_signal,3812.3762396848288,-9941.6243752854
31,trend_macd_diff,12572.996298270016,31529.894171631997
32,trend_sma_slow,-23828.58754854705,502.8552163852096
33,trend_ema_slow,13761.658920128397,-2061.2515853561395
34,trend_vortex_ind_pos,32708.12030668396,-37739.31357323967
35,trend_vortex_ind_neg,31210.681832371138,-50629.400149597655
36,trend_vortex_ind_diff,-46801.38823969614,7752.837870220537
37,trend_trix,12000.776276507857,34204.041623138095
38,trend_mass_index,58316.946947607896,-31301.531517736716
39,trend_dpo,-4199.354460669531,-63605.93665475781
40,trend_kst,-5084.6321570321215,-12089.006315339353
41,trend_kst_sig,9782.377147723428,18036.208880969374
42,trend_kst_diff,-55203.17398458715,-44725.15042106202
43,trend_ichimoku_base,-50897.434814146196,4830.983330423291
44,trend_ichimoku_a,-35582.40610849212,802.3095854574676
45,trend_ichimoku_b,-18222.706331949656,46974.86279207633
46,trend_stc,58498.83826246861,5068.2101555632435
47,trend_adx,-22113.20996803029,48564.84474026443
48,trend_adx_pos,17446.828173243055,-5929.742393870612
49,trend_adx_neg,36778.793273113886,-20421.7457705326
50,trend_cci,-4946.94466493383,-31154.498924556043
51,trend_visual_ichimoku_a,23722.459177041335,42500.77145846821
52,trend_visual_ichimoku_b,-5077.871439501384,-22812.979819666638
53,trend_aroon_up,-58124.2963780163,-50657.26806519933
54,trend_aroon_down,-1224.5663790981653,-22380.624342822208
55,trend_aroon_ind,-26947.547614997166,11893.505049331772
56,trend_psar_up_indicator,2999.4220313198175,-45632.19352601015
57,trend_psar_down_indicator,23027.488440018056,-31550.03862632375
58,momentum_rsi,-12221.348752652411,20182.585884004788
59,momentum_stoch_rsi,29879.09067021258,-2938.2159651773177
60,momentum_stoch_rsi_k,-10747.585103819645,-74910.92946481197
61,momentum_stoch_rsi_d,-7495.694432809668,-20415.204294970605
62,momentum_tsi,8739.36963479089,14494.928460494404
63,momentum_uo,-6271.914779471352,-16584.090829282875
64,momentum_stoch,-8053.537162494544,65029.58384547483
65,momentum_stoch_signal,5287.313536737393,15395.555970005214
66,momentum_ao,-9131.44913608147,25974.45000782067
67,momentum_roc,26739.78195329333,16108.37636373863
68,momentum_ppo,6123.116021332891,-23709.302475044857
69,momentum_ppo_signal,-14393.002519017087,-48271.920423051095
70,momentum_ppo_hist,44425.597127035675,-23917.029906160747
71,momentum_pvo,6284.714549100103,20595.35548396963
72,momentum_pvo_signal,-25287.084149026712,17228.844637376693
73,momentum_pvo_hist,-35697.42201043094,16703.405068904547
74,momentum_kama,-10995.034545232393,-20814.5241785986
75,others_dr,5313.69938832911,-23948.159018310125
76,others_cr,21010.721576099473,14020.20258075294
