,feature,buy strategy weight,sell strategy weight
0,volume_adi,-15543.2671733527,-15372.032999880792
1,volume_obv,33506.00025472023,-12294.637484351726
2,volume_cmf,17065.65553312735,-24663.047768773344
3,volume_fi,1807.594641038552,-36028.323264457824
4,volume_em,-15783.927491713832,-19269.584572290518
5,volume_sma_em,-8117.293153858663,-11977.116223511946
6,volume_vpt,11032.921603124803,-1382.651293242739
7,volume_vwap,-15730.054157715927,1942.3575903991118
8,volume_mfi,-14125.181878858895,-6947.437132548576
9,volume_nvi,18630.612842923994,23685.241641645065
10,volatility_bbm,21687.99564873948,19648.195841812474
11,volatility_bbh,-6855.7135234319185,4397.159348190817
12,volatility_bbl,-3797.108132547878,18015.001438813728
13,volatility_bbw,-6797.853582762806,-3983.1853299079357
14,volatility_bbp,-679.299388454466,3358.5426766415762
15,volatility_bbhi,-22081.958321179372,-3591.4024444230904
16,volatility_bbli,21776.063744904917,170.8088969767448
17,volatility_kcc,-6109.841509688921,-9185.743856886746
18,volatility_kcw,7469.534726625189,-14551.281106737535
19,volatility_kcp,-24420.74192147453,-1732.036018084822
20,volatility_kchi,-4945.38622871449,18362.355733845074
21,volatility_kcli,-2807.3174448459595,-17107.81306091326
22,volatility_dcl,-19751.54078080211,12058.690380822634
23,volatility_dch,-2736.305071172618,-20344.832490223816
24,volatility_dcm,12316.742154395064,5106.083902868259
25,volatility_dcw,-14097.124491207409,9849.712968506243
26,volatility_dcp,-28643.588978134518,-4425.096750027667
27,volatility_atr,9258.672520879045,11179.563590856209
28,volatility_ui,10972.724160610129,-12167.171338096134
29,trend_macd,-4944.000042915226,7350.115315147728
30,trend_macd_signal,-8836.572684816992,-20595.517629551927
31,trend_macd_diff,304.4376989253735,-15726.459207518428
32,trend_sma_slow,-9628.662970945863,8434.488483296245
33,trend_ema_slow,-6817.645464491204,9929.474131697218
34,trend_vortex_ind_pos,1738.2308097473574,2921.6895988930523
35,trend_vortex_ind_neg,14363.591355718023,-11117.114475298087
36,trend_vortex_ind_diff,-10631.521574925704,16832.80567684662
37,trend_trix,-4691.7017859940015,-14688.510618680451
38,trend_mass_index,-2061.938714509929,-9699.679946140046
39,trend_dpo,-6722.08546758434,3457.969745346575
40,trend_kst,-17137.48333353869,13623.657615467553
41,trend_kst_sig,24716.700060863965,6362.072682345349
42,trend_kst_diff,26288.056287207353,-2442.078544631615
43,trend_ichimoku_base,5782.127977274011,11209.614761014816
44,trend_ichimoku_a,-13034.494851163145,4581.859996658748
45,trend_ichimoku_b,-9215.100337968526,3790.5451665296796
46,trend_stc,-11338.861785904342,-10854.520437982901
47,trend_adx,3125.1423386086763,29000.185460427376
48,trend_adx_pos,-2081.492962754841,-19734.401995060252
49,trend_adx_neg,-5223.5809329777385,-26595.177510919602
50,trend_cci,-30747.09590191483,-25716.99142854153
51,trend_visual_ichimoku_a,2797.051936105959,13327.064578445159
52,trend_visual_ichimoku_b,3408.0296818287015,30733.180774055145
53,trend_aroon_up,-17509.279197418313,22164.18924572998
54,trend_aroon_down,-29722.997409465792,-15281.968562170146
55,trend_aroon_ind,-34002.44255647263,-1825.874408401745
56,trend_psar_up_indicator,9674.365973920052,-12009.967451695798
57,trend_psar_down_indicator,36410.73257190448,-24712.337173994012
58,momentum_rsi,-12431.800540316093,-138.66382561358546
59,momentum_stoch_rsi,-23730.467673310097,-1441.5950991575912
60,momentum_stoch_rsi_k,3396.6677139161525,-19099.051045491226
61,momentum_stoch_rsi_d,6326.357872979502,-22621.16473510994
62,momentum_tsi,5061.921015756568,-9916.91745239961
63,momentum_uo,-6519.776719640513,10962.331131327193
64,momentum_stoch,-21141.376388162455,6849.671105910266
65,momentum_stoch_signal,23866.168292586997,7339.180823919518
66,momentum_ao,-19357.700907482664,-1257.9899900296627
67,momentum_roc,-9302.8061357412,-9250.016718880504
68,momentum_ppo,1891.4963042425502,-11697.636221906045
69,momentum_ppo_signal,12596.284701767081,14367.881418576817
70,momentum_ppo_hist,-17993.232035976624,-647.7531361389874
71,momentum_pvo,13392.166720259935,19703.33924435055
72,momentum_pvo_signal,8268.856148992303,23846.766363040155
73,momentum_pvo_hist,-23680.290748714007,-13.575677401441858
74,momentum_kama,2117.4826375023927,-3737.539060190162
75,others_dr,8271.749871972841,-6190.442294841203
76,others_cr,10193.865992615058,8389.043475242419
