gen,nevals,restart,sigma,avg,std,min,max
0,50,60,951.5706299441243,641.2528059729829,385.0554615969219,105.1379803820661,1645.8544818852815
1,50,60,916.5205920780807,908.3615242633344,441.63040468216354,106.86139372001723,3016.3306994920317
2,50,60,889.1712908483519,1034.0531870172665,360.55919689025615,154.09099918833763,1736.775923055566
3,50,60,870.1524022216109,1100.7182831052507,348.80810792548385,480.59004085429365,2113.8212654893086
4,50,60,855.8117196785624,1110.203834831946,440.12827135451283,192.40269751146553,2150.855152297994
5,50,60,846.7039644570185,1276.3877196594094,342.21279810480155,793.8825118906835,2035.2483790425786
6,50,60,842.4260861304224,1462.6949541967374,443.5499107714783,807.9635640747058,2648.188207393103
7,50,60,839.1583836990536,1559.6213230073793,374.5426698398894,955.2892455279855,2464.4454855710524
8,50,60,835.0334654230544,1536.3305325373512,500.6649544295479,743.4173370038347,2809.437010466644
9,50,60,830.5180993225022,1608.4942495714547,438.52069438021823,969.0412959311016,2590.109486389172
10,50,60,825.600280377525,1458.1138794587778,489.4756953256637,853.2797950365497,2510.4848657164584
11,50,60,823.4167048948501,1634.3843287909924,468.5059560190855,892.560865430897,2654.411951037249
12,50,60,819.8104564256397,1566.935826904506,502.54746961866397,1000.0,3004.765508449707
13,50,60,820.3242282689513,1592.9862188108016,482.9695320676662,1000.0,2590.109486389172
14,50,60,821.0075409262269,1672.276952895178,436.4608420192534,1000.0,2701.693172946263
15,50,60,822.9356577054103,1785.045470569267,450.8907324470805,1000.0,2641.579782581841
16,50,60,828.1403369850281,1804.9916000878395,606.8393488757703,1000.0,3069.4564592257143
17,50,60,834.9793498510612,1904.461352872033,489.2416650951046,1000.0,2590.109486389172
18,50,60,840.6535938772715,1855.577345133994,522.4889286321288,1000.0,2857.847830143266
19,50,60,851.5537314199229,1766.0961553683837,513.2469673327072,1000.0,2852.094607782582
20,50,60,861.202427663419,1744.1197078168614,601.8610802175126,1000.0,2857.0412723903646
21,50,60,869.5938280882488,1816.9162423258094,503.7389547108409,1000.0,2792.511650063037
22,50,60,876.9488518177496,1805.9811238442944,537.9105447371968,1000.0,2862.804473123209
23,50,60,881.3165380717556,1774.133399840444,504.1503833770484,1000.0,2771.844487337863
24,50,60,888.1514484543978,1972.903723732908,598.773812684259,1000.0,2945.472092234179
25,50,60,895.5763043640557,1863.6535699402275,586.5183127547798,1000.0,2857.847830143266
26,50,60,903.2508178870526,1942.988839501915,623.0706187221108,1000.0,2857.0412723903646
27,50,60,910.8966681686165,2059.833028336352,547.9043924643979,1000.0,2852.094607782582
28,50,60,919.4658511558777,1978.6865230516205,584.5487234416547,1000.0,2792.511650063037
29,50,60,928.5924066224031,1998.2868204727938,617.5088538018476,1000.0,2862.804473123209
30,50,60,938.3678574626686,1964.9812735239439,674.4022255584293,1000.0,2862.804473123209
31,50,60,949.2596460149573,2057.937336118442,670.7676101305894,1000.0,2862.804473123209
32,50,60,961.3474708291369,1802.7961352946422,665.1418323267418,1000.0,2903.762674602363
33,50,60,972.2672999494177,2107.0779582018267,523.1523581474838,1000.0,2857.847830143266
34,50,60,982.274743466654,2042.5316029114238,587.7722275283922,1000.0,2862.804473123209
35,50,60,987.1261771019816,2166.84269001723,508.00031830540075,1000.0,2862.804473123209
36,50,60,993.2462013193241,2097.4526608626675,575.2434211681966,1000.0,2999.5662211698636
37,50,60,1000.393555606723,2109.3755912230245,665.862915865258,1000.0,3576.2220519312764
38,50,60,1012.8224666378824,2337.8520146860355,506.2733001424429,1000.0,2952.146518441613
