,feature,buy strategy weight,sell strategy weight
0,volume_adi,-630.1314053389958,6244.155897417161
1,volume_obv,-2067.438544710272,-6852.078894650057
2,volume_cmf,2793.1352412014594,455.63452858960875
3,volume_fi,-12868.913076408197,-8375.308234236087
4,volume_em,-9565.161662831491,-4239.201286364857
5,volume_sma_em,-4677.175605445273,97.91210143228363
6,volume_vpt,-1214.6531773485908,-3666.9502758142453
7,volume_vwap,-683.3014593301723,-362.0475012393524
8,volume_mfi,6796.65105888825,3395.4035471916327
9,volume_nvi,-9942.546650119755,281.10424129443993
10,volatility_bbm,-749.4802361891554,6117.736681036016
11,volatility_bbh,-1562.9357240420936,9493.863734170622
12,volatility_bbl,-2671.386405722832,-1108.2827380879571
13,volatility_bbw,6844.773823766136,-2880.9015437614653
14,volatility_bbp,-4105.7511829442265,-3460.9988999086645
15,volatility_bbhi,-297.4412391849992,2871.921270093747
16,volatility_bbli,-7354.394865005695,2220.3491104925565
17,volatility_kcc,5092.241414727466,-4482.46646946006
18,volatility_kcw,-4808.26365438011,-7053.328197566165
19,volatility_kcp,-985.323741425956,-2646.143567211401
20,volatility_kchi,4532.505042354733,1954.8680883845752
21,volatility_kcli,-2933.3918419124766,-6006.720450775405
22,volatility_dcl,-5370.080780603442,6889.363907425673
23,volatility_dch,3939.02698058235,-3967.025424024523
24,volatility_dcm,-7003.045499088097,-6389.288269308679
25,volatility_dcw,10171.480167110063,-5594.8225698537635
26,volatility_dcp,-2481.045233505836,1385.2727992567184
27,volatility_atr,4983.420987840156,-583.3105733655261
28,volatility_ui,1925.0176749975824,3179.649990073038
29,trend_macd,2167.8201521423416,2881.229271864305
30,trend_macd_signal,6096.296052083096,-2248.798847488736
31,trend_macd_diff,-9845.102754626305,-3656.8596491382077
32,trend_sma_slow,-1450.4966777736781,1433.9302801001486
33,trend_ema_slow,4065.826984647608,-2159.7196051205747
34,trend_vortex_ind_pos,-7384.38939439706,-646.8087076967338
35,trend_vortex_ind_neg,-445.63980849533567,-4007.8858932937715
36,trend_vortex_ind_diff,-9493.805557665126,-5144.046988905678
37,trend_trix,6006.233661138067,-4383.213960829455
38,trend_mass_index,3567.4412663665,798.552235514921
39,trend_dpo,1068.9653555860343,673.9639176828057
40,trend_kst,-256.9252231382831,-13773.191848970439
41,trend_kst_sig,-2846.1583736534094,-1654.9008188018668
42,trend_kst_diff,-2672.6252839204517,-2877.8536534658942
43,trend_ichimoku_base,-618.2904270592346,10551.824118778844
44,trend_ichimoku_a,-13063.30620362575,7520.675901144031
45,trend_ichimoku_b,-2414.6155457953214,9800.293726377466
46,trend_stc,-4469.140706153689,-2251.1333882975346
47,trend_adx,8729.498611900995,4592.743014672492
48,trend_adx_pos,-2700.95060144722,3193.490002165824
49,trend_adx_neg,7219.505752505011,-3204.141581920217
50,trend_cci,-3202.7048942291995,1423.8066821366474
51,trend_visual_ichimoku_a,4159.437099457473,4164.080990524393
52,trend_visual_ichimoku_b,1785.5462502738583,9752.233402784674
53,trend_aroon_up,-9555.526741136495,2669.3912679646705
54,trend_aroon_down,3869.3057343855053,-6240.644296949464
55,trend_aroon_ind,-4214.31240146165,-539.2460963380086
56,trend_psar_up_indicator,4534.17666509781,834.5153243703164
57,trend_psar_down_indicator,2956.2805759886255,-5093.855269103494
58,momentum_rsi,-3407.6372479381353,4848.991826241051
59,momentum_stoch_rsi,7555.912834042252,-4642.167466759014
60,momentum_stoch_rsi_k,1577.5968767956795,-3538.9705285614136
61,momentum_stoch_rsi_d,-11867.760479436827,-1841.8008341410318
62,momentum_tsi,-6840.38502028218,-656.5615977029098
63,momentum_uo,-2964.427009681996,-1387.7416747052691
64,momentum_stoch,3217.3802731222304,2201.771190464464
65,momentum_stoch_signal,-2647.3113894075987,2257.119482195384
66,momentum_ao,-10457.374735735457,3107.908250317378
67,momentum_roc,1445.3737549396285,-4412.747449070228
68,momentum_ppo,907.182535032918,-1161.9592208586873
69,momentum_ppo_signal,-5241.272208773066,-4770.483347855916
70,momentum_ppo_hist,1936.3158186363298,7725.293807668195
71,momentum_pvo,-3057.2211637096284,-6811.683100009557
72,momentum_pvo_signal,3935.376135987636,3397.5772373288446
73,momentum_pvo_hist,-1034.3648790926811,-1227.85970545741
74,momentum_kama,-5538.201538015474,-3338.286787907534
75,others_dr,2852.7642877897124,-3157.245047555648
76,others_cr,-2383.483568866085,6554.271041800325
