gen,nevals,restart,sigma,avg,std,min,max
0,50,50,951.0272271274944,1047.8730187787062,314.37883702180153,505.4821361341395,1774.0059065700061
1,50,50,917.9993131979547,1167.4183624907191,490.86638028885153,363.6366762065097,2980.1314270193643
2,50,50,899.1172850643237,1258.8318708450154,741.8836353563499,356.7811096718467,4035.2890786211697
3,50,50,885.3472071509711,1362.596736598182,589.655652737943,177.30749272571106,3022.890401676483
4,50,50,872.9115999404246,1611.5953480732478,865.4404208740075,494.2870343923276,4820.257547002105
5,50,50,860.5431231501361,1679.991946791778,700.2266490958957,493.10896607698265,3349.8768762913473
6,50,50,850.432630822596,1810.7594950960647,766.4085903169465,615.2195276933793,3443.885199178649
7,50,50,839.4990914391805,1713.7042098794136,726.5785814531373,359.0799258731594,3528.6303364161195
8,50,50,833.0330054456947,1514.3793705596438,629.4829050861018,360.235499488793,2890.464130361018
9,50,50,826.3622238983394,1850.3097601024585,741.9541713259401,470.9938063252036,4351.373418766511
10,50,50,823.3964093751208,1831.6669454997498,829.8717632950604,418.07458819675844,4511.852526534861
11,50,50,819.05360346803,1909.4988991231608,803.3692467435659,492.0929277286989,4165.913359349814
12,50,50,818.6890233326135,1936.6319864940774,773.3521749588131,747.5298886800697,4215.839686099191
13,50,50,823.2391673100469,2060.5075875136313,867.5526890433792,535.5762544071547,5051.18857282899
14,50,50,827.722927621475,2185.623061699313,870.0669928217823,733.1247220438011,4262.299501952072
15,50,50,830.8308600942665,2197.4468611707007,1072.3379320157146,495.09264361221375,4351.373418766511
16,50,50,832.9798143269808,2148.9184272656685,915.9829825994866,819.2421170063567,4351.373418766511
17,50,50,835.4046449648432,2448.7055137029884,1175.7796676831974,521.6753595617687,5419.198342844978
18,50,50,835.5038273638572,2046.7518198088032,1044.1554251637003,508.20801353609426,4714.139804858406
19,50,50,838.0676315935717,2401.9057204033243,1243.899278736873,343.4199793943178,5253.883026106339
20,50,50,840.3580747964014,2361.8567097735886,1222.2860803375293,566.9604286647462,4917.707645862762
21,50,50,841.3738884637287,2722.122538739732,1289.9901578397953,437.4955933992379,4996.191641815883
22,50,50,845.6393695514988,2503.102855028583,1295.2340758218274,692.4022487165864,6047.591972168817
23,50,50,851.8554017754707,2435.8686775099386,1151.8385271974262,391.2344730384269,4829.747267655491
24,50,50,859.9837071650439,2378.6114955798907,1137.1683227471801,749.6672239197999,4829.747267655491
25,50,50,865.6483168840579,2655.211525199238,1232.2139693580377,427.9981331002177,5269.51303641106
26,50,50,871.3614283339042,2621.725891294617,1239.0220617249868,516.0966365590778,4730.880894914753
27,50,50,873.5062836938507,2862.7127145343416,1313.584322831106,959.8171975334676,5337.2493283426265
28,50,50,879.1411299394953,3111.479912165265,1197.353985629359,328.80981252413403,4829.747267655491
29,50,50,883.5354614310011,3032.097852870334,1356.6565776056686,604.0157421035167,4829.747267655491
30,50,50,886.1397376423788,2629.9160561165936,1132.4183527988594,1167.1421708426328,4459.051904378469
31,50,50,887.4035374731866,2968.252667662418,1223.2560775882798,857.3217763537831,4795.2951323783245
32,50,50,893.5444720947742,3069.229322634853,1192.4079237936317,689.2127308249435,4829.747267655491
33,50,50,899.1195178788776,3126.8364292091483,1251.2713425084053,1289.2950515751552,5832.386499237242
34,50,50,902.195953383886,2655.704979344806,1283.8918817290162,480.10660327082934,4829.747267655491
35,50,50,905.3371954561038,2641.368682083539,1266.3727411698576,770.9981063405723,4889.097281682352
36,50,50,909.5199346522342,3143.227635275589,1280.7094555809717,444.5249639409978,5359.859763431054
37,50,50,908.837066659755,2601.683336403711,1368.4690081268343,730.1865930204112,5185.772008584937
38,50,50,907.678917297301,2872.893232366673,1336.310199826191,500.30411488628164,4829.747267655491
39,50,50,909.3810742009243,2992.554696670825,1448.5013666510606,498.3870770389685,5475.386724507778
40,50,50,911.1817931740474,3388.6529812928893,1260.2081761914746,858.1654397408175,5224.484870254695
41,50,50,915.8458418459094,3092.44513780958,1237.764701549552,1031.1440148121035,5363.3039187613695
42,50,50,918.478760297193,3448.4819679281118,1151.8847343271705,1344.903991094771,5475.386724507778
43,50,50,922.7184650394095,3253.211147042686,1325.6763240890984,705.979573213908,5303.907102308524
44,50,50,925.1243936170521,3062.108252473527,1254.0601200077003,790.2207364187678,5016.56648583376
45,50,50,928.1110123046632,3097.1246023687713,1308.8912160135797,858.4742355069321,4829.747267655491
46,50,50,928.5385061728915,3037.103597693031,1401.5257022060057,673.0113951488765,5079.3497524054
47,50,50,932.2451582259697,3295.2206219425784,1097.2197358354672,1344.903991094771,4829.747267655491
48,50,50,936.3687169497234,3345.3302713906332,1317.0201570737222,1182.0975172723156,5475.386724507778
49,50,50,941.2913291610532,3542.837804679372,1253.6500160693518,928.8612660480061,5363.3039187613695
50,50,50,945.189166908716,3622.866258656217,1049.0575501865405,1231.4878492518192,5475.386724507778
51,50,50,947.5331948616873,3317.9287947432786,1376.9680943402611,492.70407793633893,4829.747267655491
52,50,50,953.5282007684207,3107.2737225259684,1259.391945692728,839.0217264368771,5293.459713233642
53,50,50,954.4150423224996,3465.666885772429,1158.9083450277883,1344.903991094771,5475.386724507778
54,50,50,952.1307055804434,3088.9090445695974,1283.1426409865658,1087.506914930997,5475.386724507778
55,50,50,951.1004908267233,3698.7554700533587,1157.3337715986743,971.2720622616315,5288.686067382912
56,50,50,948.6439998705431,3487.318069256718,1330.6088355974443,630.7027690655515,5533.509245397187
57,50,50,950.0708559947014,3683.344410250458,1289.6166704655818,1000.9133898284662,6304.011505648268
58,50,50,951.0290507475073,3204.8889723774137,1476.4216105762207,803.1028912686506,5764.9855224826
59,50,50,955.324484011891,3432.6851831389636,1483.0394193258267,715.821925481222,7504.028048890665
60,50,50,963.1719455925402,3222.8626619680617,1333.6085463591646,364.6265365302669,5249.556083949215
61,50,50,972.6656083970746,3661.896447221879,1287.291733216195,621.5306300445651,5511.329266216122
62,50,50,983.4850953106155,3047.196461266273,1510.9529204206378,498.9079135208363,6866.4010693146665
63,50,50,993.8762579222001,3229.0393009258605,1453.39391686017,707.614185684212,5649.601621970163
64,50,50,1002.2724654074829,3217.864424781602,1552.4960536621595,768.7722401338575,6598.664447990943
