,feature,buy strategy weight,sell strategy weight
0,volume_adi,-5829.17771856201,-29412.131520586
1,volume_obv,10847.765738646438,-9047.206198750166
2,volume_cmf,-3047.533718542103,-3858.6050156814563
3,volume_fi,70.07956723064763,29542.642414345726
4,volume_em,1028.4831337342323,1603.862878923576
5,volume_sma_em,-266.60819487014624,-7940.927261242012
6,volume_vpt,-3534.419317515732,-12703.938133832284
7,volume_vwap,-2100.748251156783,-2265.1994696194774
8,volume_mfi,8984.73731404795,9873.072660987775
9,volume_nvi,-7608.646280847642,-16239.1573675092
10,volatility_bbm,-1401.5963920350118,11053.460889771437
11,volatility_bbh,-6889.231073740297,8685.992565309118
12,volatility_bbl,-2088.150438017729,6417.823470727568
13,volatility_bbw,9123.483504256696,-16773.64660855966
14,volatility_bbp,-4868.544141601666,4116.4862519144335
15,volatility_bbhi,14149.290840835076,8176.575419899374
16,volatility_bbli,-5499.7017926339595,-22159.609883381105
17,volatility_kcc,14422.126694888095,-377.17893403377064
18,volatility_kcw,9103.876676989106,779.2732322872268
19,volatility_kcp,24214.62494136725,6070.85464465923
20,volatility_kchi,-3469.224218056206,-9260.926163259186
21,volatility_kcli,-4370.702899667535,954.3043318705679
22,volatility_dcl,-4573.675531275966,15248.131985008906
23,volatility_dch,6976.958685578311,28052.857145734743
24,volatility_dcm,-3151.0989200715085,1241.5024996249404
25,volatility_dcw,5489.541827296951,775.7470327923295
26,volatility_dcp,46.65757899495753,-12908.518544122755
27,volatility_atr,-4053.284101329669,18764.61498865806
28,volatility_ui,-638.8589540017094,-1102.3817566397393
29,trend_macd,5821.110009887494,-7796.160258720935
30,trend_macd_signal,1420.211347983429,-5995.3987900664515
31,trend_macd_diff,25553.79704209374,2959.2256947658275
32,trend_sma_slow,-454.3330867695762,9005.499584704885
33,trend_ema_slow,-2246.9339128973097,19960.898202171174
34,trend_vortex_ind_pos,1622.180314260312,-20505.617310494596
35,trend_vortex_ind_neg,4354.378716683592,-2267.3794772487895
36,trend_vortex_ind_diff,7594.705036681861,741.4029616612324
37,trend_trix,17709.016248985656,2853.9842943975464
38,trend_mass_index,-3320.4418390319743,15921.002015333563
39,trend_dpo,-11761.867611947537,23832.288108256194
40,trend_kst,5342.762264270206,15173.992647147432
41,trend_kst_sig,5313.607875572824,426.86079694556963
42,trend_kst_diff,7018.347751518885,-28479.240106053076
43,trend_ichimoku_base,10057.94700255634,3458.023032941099
44,trend_ichimoku_a,-4300.235215017073,-8914.422096737473
45,trend_ichimoku_b,7793.704176905187,-8782.460393712036
46,trend_stc,-10937.498542653762,6288.69432380284
47,trend_adx,7645.023316964344,5775.726509303983
48,trend_adx_pos,-6702.355243079142,4015.717962577648
49,trend_adx_neg,1032.800161378038,-4122.741853853127
50,trend_cci,-6230.650616122527,15211.280010490787
51,trend_visual_ichimoku_a,7999.797069465121,-5134.009338909895
52,trend_visual_ichimoku_b,-8639.959601775408,2215.6293191622112
53,trend_aroon_up,14504.60453673712,-1993.4376820370667
54,trend_aroon_down,6560.235811274092,-11628.399182962505
55,trend_aroon_ind,-3842.1917231610714,26040.051940191453
56,trend_psar_up_indicator,13298.945673143528,9250.492148847885
57,trend_psar_down_indicator,2052.05576167924,2994.7741691095257
58,momentum_rsi,16550.902180084297,2889.7064750863087
59,momentum_stoch_rsi,5603.733246358671,18778.77812529595
60,momentum_stoch_rsi_k,-2861.1500551316744,-3303.6366834661867
61,momentum_stoch_rsi_d,6544.583670179609,17580.771471030188
62,momentum_tsi,-1129.9497420030866,5764.500498094867
63,momentum_uo,10678.901274438202,-17640.537670111462
64,momentum_stoch,-1473.8344865201811,-25546.557633144083
65,momentum_stoch_signal,554.7799487422496,3871.0099790578506
66,momentum_ao,5082.269706658077,4207.662235451584
67,momentum_roc,4717.621945179898,-9160.802380571527
68,momentum_ppo,-5724.4887026054475,-8855.882127919773
69,momentum_ppo_signal,-15084.198832467831,-10343.938289995986
70,momentum_ppo_hist,-22861.989448529544,8707.415421105763
71,momentum_pvo,3413.3260611576584,2773.6902368590513
72,momentum_pvo_signal,-26416.981756451783,22243.103552366218
73,momentum_pvo_hist,9289.450162121697,-33166.22623063413
74,momentum_kama,23118.93745886116,61.48289355673411
75,others_dr,14477.58170840754,9750.985694568117
76,others_cr,5434.4133679908255,-5243.015317697278
