,feature,buy strategy weight,sell strategy weight
0,volume_adi,38163.2311519154,-6918.187399032317
1,volume_obv,-14507.042500829082,26133.174231006404
2,volume_cmf,3999.4538361050827,5972.053565988134
3,volume_fi,-17468.454021616308,-14274.10395256779
4,volume_em,-53686.78393231458,5160.739439561797
5,volume_sma_em,-8362.380140289339,-5536.5173047204
6,volume_vpt,-9449.707505949475,-23997.29883038419
7,volume_vwap,3917.538576120998,-1146.6998262382726
8,volume_mfi,-14534.040234705033,16648.0585637964
9,volume_nvi,31758.222587876717,-4232.468996186313
10,volatility_bbm,-7855.841470730336,8435.060781970558
11,volatility_bbh,-6614.9858715482615,14466.684492937633
12,volatility_bbl,-2404.7993213562004,13286.791762891637
13,volatility_bbw,4910.96126009265,27082.68960083002
14,volatility_bbp,-5013.811006117742,6666.296479488824
15,volatility_bbhi,-6770.554456490212,16453.14329470546
16,volatility_bbli,11472.682526280112,11842.05145725417
17,volatility_kcc,15075.673665566568,7835.023968249757
18,volatility_kcw,11155.481087234166,-14069.273367443215
19,volatility_kcp,-139.35466410566937,10126.91134393931
20,volatility_kchi,-213.05756990911175,13327.053692005582
21,volatility_kcli,18384.095736655094,-8646.893880598995
22,volatility_dcl,-16442.935815277026,5645.809567785705
23,volatility_dch,4852.866147067964,13477.627333672783
24,volatility_dcm,2686.5916701373512,7567.099528116691
25,volatility_dcw,-4738.805743249112,-9410.720169495615
26,volatility_dcp,31189.83346770677,23507.397624485035
27,volatility_atr,13792.927171262116,-5862.864844224011
28,volatility_ui,10581.667621046032,172.578347236093
29,trend_macd,-24813.43450324673,-14013.186527338572
30,trend_macd_signal,11710.58757743591,-29874.021460775613
31,trend_macd_diff,-3631.766566691724,8106.249373406457
32,trend_sma_slow,-24575.260822948552,14467.565204528944
33,trend_ema_slow,-2684.593508719862,15158.898129215053
34,trend_vortex_ind_pos,2471.611008999934,-17282.38112666722
35,trend_vortex_ind_neg,4323.038592116968,-50560.90382092071
36,trend_vortex_ind_diff,-2346.6166783861418,7546.900164975962
37,trend_trix,-1219.4758079290555,17929.858081539478
38,trend_mass_index,-10299.987637710143,7529.354132525897
39,trend_dpo,-4528.518436423054,-13671.90575252936
40,trend_kst,-18609.988679322552,-18269.522325519363
41,trend_kst_sig,21962.216195384884,5778.669667870917
42,trend_kst_diff,-12068.23141672486,-9926.241974259634
43,trend_ichimoku_base,-13652.268602764887,6203.656348770151
44,trend_ichimoku_a,3804.5144760181456,12588.93855930893
45,trend_ichimoku_b,-8578.71965473653,12690.82812149805
46,trend_stc,-3120.5659883170865,4189.32031755478
47,trend_adx,8178.493380823236,4.784226010914722
48,trend_adx_pos,16360.449524722424,-292.51452165210276
49,trend_adx_neg,671.4081354676294,1649.4334168443645
50,trend_cci,-4154.913081519784,-2233.6818202502977
51,trend_visual_ichimoku_a,12864.648497001535,-7456.8111693345345
52,trend_visual_ichimoku_b,-4900.659035235897,-3271.5181340127283
53,trend_aroon_up,-29307.275021094927,7959.778056267069
54,trend_aroon_down,10971.812084133073,-11209.392894774908
55,trend_aroon_ind,11617.466648005493,-9676.449299319114
56,trend_psar_up_indicator,-6198.682606172503,-4469.790853491033
57,trend_psar_down_indicator,3024.6775145219485,-28514.48697056958
58,momentum_rsi,-13863.281559419103,-26051.560641995253
59,momentum_stoch_rsi,21822.780993642547,-18854.235956564255
60,momentum_stoch_rsi_k,-8699.986293533359,-24657.486588976553
61,momentum_stoch_rsi_d,-25412.935519354258,-19048.085220838253
62,momentum_tsi,-4758.762198951377,-1237.3448383230757
63,momentum_uo,-4975.933513656933,-11677.623699413505
64,momentum_stoch,21817.552567358693,-604.749735405622
65,momentum_stoch_signal,-36765.12953592821,6172.471868659697
66,momentum_ao,-22258.288829994126,-9325.701108633992
67,momentum_roc,2600.844013680547,-8946.543850360786
68,momentum_ppo,-11678.79571145493,-5987.299405754125
69,momentum_ppo_signal,-19435.47070299075,-3221.680585085466
70,momentum_ppo_hist,-6381.458981362248,-17730.79060549721
71,momentum_pvo,23.32742245582351,-10074.348543048342
72,momentum_pvo_signal,-14283.61063361898,3470.6282862364724
73,momentum_pvo_hist,4464.973546130206,12301.869801163131
74,momentum_kama,11122.204512273469,848.7703668113373
75,others_dr,-11914.156416737269,7755.823744962819
76,others_cr,-7056.939445401423,-2602.764573263907
