gen,nevals,restart,sigma,avg,std,min,max
0,50,43,952.4154660549004,531.011159802722,392.31142981107797,2.253307350518383,1054.964228493743
1,50,43,919.9601632077872,943.1096842401851,481.95386713031655,10.804101209461509,2016.2086163519343
2,50,43,895.8794143085569,1027.6287109635882,448.8851836601583,66.70292569647832,2027.1073936837083
3,50,43,879.022942390458,1048.7024883184595,366.89340408439904,2.096359474220502,2038.2783425435769
4,50,43,866.2845991446613,1273.3619008520807,459.3612539559256,77.17421917880975,2494.9225434053237
5,50,43,856.1156429943802,1360.7921555868757,397.32670640685126,857.1527526580448,2330.7063407556857
6,50,43,849.0169963101431,1468.1609890859615,439.6679100935121,434.86557462097835,2931.698518733309
7,50,43,847.062740868975,1485.8643975095026,344.6440587445894,929.1958615886335,2404.5690678263886
8,50,43,848.2191744541822,1499.815061124689,418.0916380563553,1000.0,2423.571155875612
9,50,43,855.1519307713048,1425.1668994634053,409.6163379399848,1000.0,2142.2517403094553
10,50,43,859.8019147433093,1593.1011742232577,531.0294280313447,1000.0,3171.1732017873273
11,50,43,859.2663454992729,1550.083627046801,414.36007497730446,1000.0,2631.846689788806
12,50,43,858.0338584828987,1579.395695186066,452.00129477412133,899.2439319563118,2657.5984696774926
13,50,43,860.8488219388662,1542.3419458968972,418.34910997277296,1000.0,2390.5255112670675
14,50,43,861.9823998486229,1644.4257609778037,423.9453826439639,958.2441906912117,3016.082983984973
15,50,43,866.8382612180748,1738.5755450352146,436.95373645869967,1000.0,2966.8237393746717
16,50,43,874.3067156219382,1624.2832218928875,455.01337478061316,867.1279894590307,2628.674822304007
17,50,43,877.1549262983891,1757.8516762184122,467.4257381885666,959.1400820119667,2908.261069340831
18,50,43,881.0563316245263,1619.077028097502,425.1978256476121,1000.0,2509.673441444038
19,50,43,882.1092076906192,1603.8739442280144,460.7045484536916,938.9547598352283,2686.50364882519
20,50,43,885.4393009713724,1641.3388424650898,475.65049703801907,286.7379140068145,3090.198246145678
21,50,43,886.6450562666992,1708.2396523665197,419.7505148395723,1000.0,3120.714672597328
22,50,43,891.3100545242835,1767.1411238953465,507.0958977433545,885.6256242057422,3232.3948094337466
23,50,43,896.3304150160035,1920.500711161196,535.7637910097677,959.1400820119667,3230.5126308864883
24,50,43,908.5167039859605,1796.709478111269,486.1238097151363,1000.0,3243.498842823747
25,50,43,916.2720684205973,1755.6406075894417,417.0376558900474,978.1024424477749,2929.369877156915
26,50,43,920.467602625399,1735.2292912091516,550.7787200489224,956.9238211564979,3309.3393731291844
27,50,43,920.5459670666053,1849.2407645214514,494.86488506802806,503.59910059515056,2917.1059278021544
28,50,43,921.6794027274059,2011.427938222113,666.8346301612255,938.9547598352283,3888.9471316072986
29,50,43,925.380615690449,1874.6831015978155,731.9119488746636,397.51185664381893,3756.836929911005
30,50,43,931.3688590562432,1827.387568570299,678.7468307619766,140.60457172706276,3460.9291039149284
31,50,43,937.249512373056,2079.8711774676985,565.1748998280575,1000.0,3683.5088742713806
32,50,43,943.7292552871334,1913.8316626376288,661.8685063695123,711.1705002410696,3462.748798845941
33,50,43,950.817141713775,2055.412887916562,783.8955454416991,938.9547598352283,3495.0454393643095
34,50,43,957.986047861117,1909.36986549684,534.4971155967181,938.9547598352283,3302.255352524634
35,50,43,965.0879221708776,1953.4255952885067,648.7639631889102,652.3237162867487,3179.302784670018
36,50,43,972.2513910739747,1855.3946914463138,677.3753524726604,939.3253029975327,3576.0519697738328
37,50,43,977.2977459605945,2012.3086372501257,584.8246384610728,864.1862188498204,3127.5223162508514
38,50,43,982.8162878526979,1968.3959166779334,696.708852062,789.3776209277116,3378.128047156549
39,50,43,988.7434221206781,2022.6871033234204,814.1508300427099,585.2423698610438,3790.886278040783
40,50,43,989.4010297918395,2021.5591891205895,684.6577447376089,991.9412533728841,3414.720811535988
41,50,43,989.1132899051314,1945.546358926909,754.9536824041764,739.2709025574067,3547.8955787230534
42,50,43,992.4502485117916,1906.3274517649684,761.8957166863676,866.6318184232674,3669.1182321497063
43,50,43,996.9113188107425,1785.7227700496621,694.9013928489723,913.5145585162035,3415.516674941169
44,50,43,1004.3050694457675,1917.2615186522407,661.2372524080882,929.1958615886335,3748.5102358333133
45,50,43,1018.2535181186093,1871.2114437439916,662.0328606528567,704.3267803905076,3698.1134099731257
46,50,43,1035.3387412020224,2112.3238994217013,760.8862581798013,1000.0,3521.2812936485734
47,50,43,1045.6364230693964,2095.410739496759,805.4993408781402,938.9547598352283,3612.9869517538823
48,50,43,1056.6669144473528,2090.986515922744,734.476170379318,1000.0,3934.6084300410475
49,50,43,1065.0441519171845,2233.0972561108288,792.9761570353282,1000.0,3748.5102358333133
50,50,43,1068.665818783915,1942.079176724451,711.264078539714,946.3224248627774,3431.265910532922
51,50,43,1072.3619593336552,2092.840330019805,720.0928317619885,1000.0,3533.6826344439646
52,50,43,1073.485652174621,2083.5097270551823,781.9125149253804,1000.0,3651.188158117449
53,50,43,1073.404430574955,2066.9941061092554,775.5279046045906,816.8421932419085,3581.6296673243824
54,50,43,1071.7523949411457,2237.412699592996,808.0963913877943,938.9547598352283,3640.199819169239
55,50,43,1071.82783887206,2106.6807338015283,792.3142778012154,815.3622345196827,3939.2195568212037
56,50,43,1071.245919346017,2132.597672347713,687.5305571441189,938.9547598352283,3651.188158117449
57,50,43,1070.7815006728597,2031.3564652771706,756.8593520570605,1000.0,3370.0924129015643
58,50,43,1069.3222867806965,2187.5430041419145,776.8221804353672,1000.0,3764.436445610074
59,50,43,1066.1238969556998,2102.556552040385,585.1247612292901,1000.0,3665.104887902575
60,50,43,1065.7864627822446,2102.649733706506,752.5378165199962,1000.0,3561.2300169207606
61,50,43,1063.759938955187,2221.152529419908,800.9699391082265,1000.0,3964.0506038938456
62,50,43,1063.1361927912837,2333.7113379891343,756.2303809200959,938.9547598352283,3888.322122692663
63,50,43,1062.9171613831513,2349.980648363885,900.6163253179942,938.9547598352283,3954.1902441285556
64,50,43,1060.3702796231273,2409.395505680698,681.121318283341,959.1400820119667,3835.367683145091
65,50,43,1060.268177587673,2421.9151952368748,672.8274101527848,1000.0,3899.7105805773535
66,50,43,1062.4738888508093,2679.3921014595276,761.3279926541254,1051.9516154937135,3975.608908402335
67,50,43,1065.2176464906386,2430.1458654192907,760.3152269985274,1000.0,3939.2195568212037
68,50,43,1065.5891438658807,2533.2086510255726,757.4793701426352,1000.0,3977.967333678971
69,50,43,1070.631587375593,2406.876393817352,800.0023456644886,1000.0,4025.7128488646404
70,50,43,1071.7597729422178,2493.1535954769233,656.5238301878186,1000.0,3621.054586711273
71,50,43,1067.9254582730512,2533.350266059343,802.6928553884197,1000.0,3964.0506038938456
72,50,43,1062.1608478927183,2628.2598033862755,871.7600630553679,1000.0,4297.266452405985
73,50,43,1059.8431670898237,2761.449685721512,826.1699635729888,1000.0,4025.7128488646404
74,50,43,1057.4555938666458,2637.4947688483912,800.1811559535462,1000.0,4014.9967794676277
75,50,43,1050.1250467056836,2575.2500024673245,736.642954030685,1000.0,3964.0506038938456
76,50,43,1044.547018361003,2716.429552605696,822.5788852213111,1000.0,3977.967333678971
77,50,43,1035.3945141190457,2638.872177939718,897.7210998027334,1000.0,3977.967333678971
78,50,43,1030.2463195782311,2771.475740806754,796.3525982690671,1000.0,3964.0506038938456
79,50,43,1028.0851179663177,2991.213793122497,765.2159970580484,1000.0,4014.9967794676277
80,50,43,1026.9403630960983,2812.79709401113,798.4763595836979,1000.0,3977.967333678971
81,50,43,1028.4972878424448,2784.397517491903,752.6907118808199,1000.0,3974.6306974027198
82,50,43,1033.555813417112,2690.336439043021,764.297820955523,1000.0,3999.438484196642
83,50,43,1038.4291079966779,2708.751134084685,818.0689460800811,1000.0,4029.0923677563123
84,50,43,1041.9552882655846,2954.4356748202595,739.9150084858672,1728.8582240913022,4150.996719869217
85,50,43,1043.9544050359866,2668.1396448652113,916.4416999809229,1000.0,4013.8704804958097
86,50,43,1042.1087142902352,2738.1575458624184,813.4918761016289,1000.0,4060.8583805381813
87,50,43,1035.6588848634333,2721.3793126058827,844.9007712271347,1000.0,4013.8704804958097
88,50,43,1029.4161707027204,2786.684833402754,930.4730781975442,959.1400820119667,4150.996719869217
89,50,43,1024.0730874157719,2745.8650831613113,793.1858123927308,1490.081048133352,4020.801573291454
90,50,43,1017.6027959060451,2890.141348812185,925.3291745541495,938.9547598352283,4095.6138584608666
91,50,43,1016.3427643706826,2937.1139062928055,799.4417918533719,1000.0,4014.9967794676277
92,50,43,1014.6993356859733,3026.024223986091,767.7474707779148,1087.773901673754,4198.8719270549855
93,50,43,1009.5221790813941,2906.5121972084094,917.6313544716133,1000.0,4029.0923677563123
94,50,43,1002.9550967110101,2508.2441589334194,800.6230489292494,1000.0,4150.996719869217
95,50,43,1000.8959467412509,3167.696033752685,882.8074465887589,1000.0,4297.266452405985
96,50,43,998.709624822157,2890.8839998691196,930.4565698007376,1000.0,4265.206628900604
97,50,43,996.8656053256603,2819.3513204282117,936.1459909264676,1000.0,4422.923366873312
98,50,43,1004.4444794260361,3080.681770876676,885.7347373793671,1000.0,4261.629062276764
99,50,43,1012.656417790822,2709.17875916278,929.9247878278039,938.9547598352283,4235.22379736626
100,50,43,1020.8558615160161,2744.859211543411,764.3244056425648,1355.323774318704,4105.951058913336
101,50,43,1028.7037674232595,3116.90607620674,853.4442733637942,1000.0,4257.344915317315
102,50,43,1036.785689687606,2918.1152228501437,914.1738651486407,1000.0,4297.266452405985
103,50,43,1042.6953244521335,2847.1172562951942,915.7130151346879,1000.0,4308.735902582616
104,50,43,1051.3988268637902,2825.0882350460615,948.9238966829733,1000.0,4136.474654994457
105,50,43,1059.6268381669004,2888.5956457423345,883.0088176697407,1000.0,4169.0883564073065
106,50,43,1063.3027206692177,2808.1595529721594,946.5815101558304,1000.0,4308.735902582616
107,50,43,1069.9200615647096,3038.94674145615,863.7831170165399,1000.0,4316.176164673244
108,50,43,1075.288025357123,2906.1073348131276,865.5935576163679,1000.0,4316.176164673244
109,50,43,1084.7260796124551,2768.1680742885765,963.8123307074773,1000.0,4422.923366873312
110,50,43,1091.755248420598,2929.7246090856243,899.2230488860968,1000.0,4308.735902582616
111,50,43,1096.4180907425823,2955.6382293064003,917.1330494586759,1000.0,4281.061482890002
112,50,43,1099.2773013425815,3007.526862748634,888.7773602726322,1087.773901673754,4391.324593801844
113,50,43,1100.5587275397536,2818.0753071324066,855.4528101732981,1087.773901673754,4198.8719270549855
114,50,43,1106.3814839519557,2648.942837181503,960.7098423492325,1000.0,4422.923366873312
115,50,43,1109.7607625030573,2922.564632259562,953.5169525677849,938.9547598352283,4375.632362110737
116,50,43,1114.9882579824805,3054.8665283956357,962.7808816267514,1000.0,4391.324593801844
117,50,43,1118.1031202957538,2825.8238788397343,949.2853836561674,1000.0,4261.629062276764
118,50,43,1120.6003288106601,3074.1829563783504,945.8455521743546,1000.0,4422.923366873312
119,50,43,1123.0568304177702,3109.925948509359,858.2941031959663,1087.773901673754,4261.629062276764
120,50,43,1125.514001460175,2913.816076946871,886.9091934041775,1000.0,4297.266452405985
121,50,43,1133.0767762619616,2913.318440595397,1016.9238034239187,1000.0,4422.923366873312
122,50,43,1134.0345604455022,3022.8238082634452,927.0866317673068,959.1400820119667,4352.189263324856
123,50,43,1134.6719163082682,3106.7189130206325,953.5719456904709,1218.0028173433657,4422.923366873312
124,50,43,1134.949798169132,3079.6350870550714,856.4764690342522,929.1958615886335,4269.101642013297
125,50,43,1129.508953022646,2937.7855492060694,921.5077753473224,1000.0,4254.1663926777555
126,50,43,1126.2853381871514,2797.116998311718,995.543052065237,1000.0,4254.1663926777555
127,50,43,1124.9101319806807,3052.9494076816973,1012.0027772774602,1000.0,4442.3860204401835
128,50,43,1127.7654425575008,3029.369571977444,961.5329186492903,1000.0,4438.451077164556
129,50,43,1131.6235187808297,2765.8345578949757,1038.3107016622348,1000.0,4434.728196700192
130,50,43,1134.737442704243,2951.998376266994,1017.5741280277465,866.0418631129262,4422.923366873312
131,50,43,1138.4602405595615,2882.068064295612,974.5674770373557,1000.0,4281.061482890002
132,50,43,1146.6814588236693,2721.868173849037,1061.6196332501381,1000.0,4289.527491405059
133,50,43,1145.2377716975873,3089.385744720548,858.502386418892,1244.6547566246556,4289.527491405059
134,50,43,1145.2002876900056,2848.879468138523,1102.7151667229866,1000.0,4422.923366873312
135,50,43,1141.6304997109332,2775.1218933038745,960.1012057895957,1000.0,4289.527491405059
