gen,nevals,restart,sigma,avg,std,min,max
0,50,40,949.7750429045547,1044.062953979751,373.0489639732589,400.58684146162364,2135.9205086335687
1,50,40,915.8256727492278,1280.1285911254804,1065.0133096730185,449.6341417071944,8098.356909192588
2,50,40,888.8025411710234,1258.170410880472,616.1505550417572,401.71063737211267,3428.3919052143924
3,50,40,869.2663970074149,1126.4325902363883,539.4165013200162,318.02702547514673,3019.339175053676
4,50,40,855.7604413541577,1453.4838633281286,736.1849021644452,287.15282688371116,4018.2376731601466
5,50,40,845.2658787808716,1612.5586819934633,764.043349048561,455.36494187121355,3910.686229627636
6,50,40,839.3141591063662,1795.1271603980315,888.9453811880682,527.8085513624684,3894.8953126005163
7,50,40,836.5325416013886,1521.4680250662598,705.7931580201579,294.42410922256147,3705.0901486021353
8,50,40,836.0358578133144,1850.8087530161936,814.7033984599731,654.9104842396546,3592.3554159822597
9,50,40,835.6051126488394,1819.708844064246,552.0268523727182,608.8970777583561,3179.9848060306026
10,50,40,838.7754856774749,1931.8803786669366,824.44856649563,525.2346351630364,4845.174783511776
11,50,40,840.8085226270456,1890.4611198589246,764.3496748191586,538.6633998759496,4420.798826150664
12,50,40,844.2458597382484,2016.298085704467,853.2976449504382,476.70358050200207,4168.7161831229605
13,50,40,848.3182864770431,1909.2049020362476,675.8910343742542,644.4070049260768,3368.4860238599367
14,50,40,853.2455019274303,1669.4481618793493,681.2193413546423,529.9553476064774,3258.3820206436826
15,50,40,857.8749108820821,1968.9841329346025,813.8232377133544,570.8901225521189,3806.7035432450452
16,50,40,860.3638155738258,1682.0368771736692,700.4931364365309,472.0297573192039,3230.622617339466
17,50,40,860.9035190134473,1688.5522805323913,862.003822165404,314.99399350300763,3725.66555158776
18,50,40,862.0497731411214,1800.458805516513,839.6465539686789,359.539631573438,3739.1641079579645
19,50,40,858.8434359202215,1601.5844544931097,1005.4441909734898,264.1053654770612,5673.941754205915
20,50,40,856.265599260774,1559.27857548232,726.0564248940965,434.7743375676432,3352.656852286288
21,50,40,853.1402062874322,1971.2919853237381,833.047120694273,760.5038040819675,4278.584623976536
22,50,40,847.0841509231485,2083.9507599111557,806.8152286579975,337.94430025835646,3781.951551840514
23,50,40,839.4468519628354,1863.685463074364,757.0430468995731,409.01974842752924,4694.568841685272
24,50,40,832.49421725615,1713.2214544546855,707.48924918916,500.36551607220156,3608.994657257192
25,50,40,824.9150272869546,2039.8325043418079,958.8551559644823,547.6331423911289,5009.35015455155
26,50,40,812.9772288502037,1928.480577801299,910.3050775885325,508.45479536518064,4204.490864613288
27,50,40,797.7933698571327,2060.3208809678777,826.8387208241282,552.0281124328928,3915.7275490255765
28,50,40,785.7254885767119,1955.2911181983045,963.8861335731887,557.8378940657838,5325.689166608291
29,50,40,775.995533466677,1913.1116728859135,796.7881403468608,340.96373778820936,3448.483694936796
30,50,40,766.5242239203669,2233.8669444241905,757.8558526166508,950.9726410869766,3768.0815694076896
31,50,40,760.1430856560945,1931.2382430925586,756.7952212154329,321.79359530592944,3774.102608262262
32,50,40,755.6234209695616,1916.365403985505,724.6297510488764,342.10833689006,3733.6516118473296
33,50,40,752.8798914670165,2006.5868845218367,788.1132760780223,717.7061326485656,4001.463695937246
34,50,40,749.1901450363023,2191.7815833340665,831.13847698319,679.9472168030337,4259.537232132752
35,50,40,747.6562385122928,2106.8160031069183,856.9870745426463,735.4705524549619,3723.5929419440236
36,50,40,748.1615240101676,2081.563198155321,745.5798613262468,435.33851587267895,3501.9030058888848
37,50,40,748.0620649960067,2392.6779572565592,741.8496745087114,888.8029874357271,3946.546063656936
38,50,40,747.0679754382714,2469.5648110638913,778.2590789756786,927.0512658671382,3742.9903213026287
39,50,40,749.2455030462256,2424.8330613033677,706.0030384074375,960.0846623326427,3637.2844500591887
40,50,40,749.700356848368,2264.8919168698612,783.58542995311,684.7317297472086,4002.571881746814
41,50,40,752.5864394442643,2393.3987289486777,788.0352026791763,845.0686508370173,4232.361972935151
42,50,40,755.8863423260261,2267.0748443717202,763.729004345061,704.6047774163392,3813.310560918391
43,50,40,758.087895127031,2253.6140645674177,728.7805135382837,1193.0417775670599,3989.9592042798536
44,50,40,760.6371748503755,2465.932269559862,831.1120538953787,1011.947751122634,3715.2199813856696
45,50,40,762.7550967001091,2453.041091592717,853.7960314317581,532.2498770484003,3886.0721658324455
46,50,40,767.6547901750957,2574.5954699497856,785.5440586759331,1080.358770731711,4502.825465721073
47,50,40,771.9225774496712,2489.4840607433125,767.5512889288073,1277.7025265934076,4050.218206379693
48,50,40,776.9775294747825,2565.4732436101913,822.2142311413535,674.2752836169755,3882.4016025806354
49,50,40,780.5145436641768,2725.710288228582,817.8233821254403,1328.6418245758564,4280.950956288936
50,50,40,784.9030098148233,2670.6659206441964,827.530547212045,1086.7124951619967,4668.935693562989
51,50,40,790.4453175404072,2355.6265091830896,1030.2470764771067,570.0711989572342,5534.047552878695
52,50,40,797.7540012592323,2652.761977496595,899.0725133943752,777.8050849519489,5160.404908962375
53,50,40,803.8904884147946,2805.369396816077,1117.5133787733917,910.973212053431,5949.301580684075
54,50,40,812.5003840326126,2523.556738893647,1219.6373739417659,638.0622388926989,5073.455228827356
55,50,40,820.4571089883483,2435.343880328865,1158.310720869395,460.1361453135429,5983.147174564667
56,50,40,831.6190849767266,2559.972393029741,1048.2988929064095,606.7665802819695,4654.892606376759
57,50,40,839.6300723978968,2701.929319596663,1097.0417674995283,908.7184274813276,6328.971967028776
58,50,40,844.3352464501498,2413.2684914359215,1184.7879516778698,589.8042593597834,6390.229547044841
59,50,40,845.9666150860462,2528.9494426975784,1099.2835697537027,592.698583838997,5260.539118055459
60,50,40,846.6603514160519,2642.9050852000432,1111.4879361470269,734.1122254337434,5166.223227942692
61,50,40,849.1710894313455,2512.9238737315964,1101.5679507548575,697.5921388677904,5773.817760638535
62,50,40,849.6429805531847,2924.317625215839,1473.0343299312467,654.4913804246318,6242.25333813752
63,50,40,852.1100048286924,2800.085878845982,1479.5337615131832,756.9801936683816,6923.254145861094
64,50,40,857.6592012109577,2446.0457547709357,1231.8647126916392,502.200567872359,6068.41224303032
65,50,40,860.9875302687727,2929.132461288268,1290.635966792169,496.1220867859886,5453.825343142023
66,50,40,869.3366415995947,2797.487534983817,1323.9334838330158,598.5903010043111,5871.53935392833
67,50,40,877.1925774739298,2387.331774844077,1211.714054595523,586.415556588144,7033.601011798745
68,50,40,884.6185028921806,3092.5673193506573,1611.3251977135656,863.5574397864095,8253.756213951685
69,50,40,891.8137302441646,3115.0071153098343,1818.6398671846127,661.7416214807334,7897.987658385585
70,50,40,899.635613445481,2816.121720683524,1726.0698470492416,793.4688593317046,9216.81217870311
71,50,40,905.158753131646,2821.5580590987124,1427.9240664477786,563.539748053891,6996.563525994778
72,50,40,911.5273787324604,2672.1771031721473,1338.4261017536185,714.1912632139457,6995.040578855779
73,50,40,916.2266857573132,2364.8652682222873,1084.175126704852,608.6012640793191,5733.158083417048
74,50,40,920.5858676737762,2913.032967195622,1308.2616203508444,471.8076886713543,6811.659808878469
75,50,40,925.5149135383762,2834.320578510287,1438.4514249506624,736.6382112494206,6970.569979615299
76,50,40,929.6451384323992,2800.3126901384762,1618.316682670417,693.29101670869,6841.372348876848
77,50,40,935.6100604471445,2963.7750256271024,1478.7586000633278,882.3992253483015,6978.135793217406
78,50,40,942.2125799444509,3112.605147119986,1675.7696567956086,611.7362132293384,8533.093413285716
79,50,40,948.5469640501935,3255.846972982303,1401.1277789363335,805.4901498344575,6335.188619293863
80,50,40,956.6392881749507,3211.818956855928,1529.7407553755272,744.1297510937144,7775.527785175844
81,50,40,961.8130211475371,3434.392590864056,1702.298066706116,804.3077248753007,7744.00150003191
