,feature,buy strategy weight,sell strategy weight
0,volume_adi,-661.7740234573505,11451.159859737238
1,volume_obv,-2399.764623628594,-3590.0998913650737
2,volume_cmf,1041.9088611912819,-5516.460370114034
3,volume_fi,-9475.775697005114,-184.9824504148188
4,volume_em,8201.29029885099,6913.779307271633
5,volume_sma_em,9395.021293113965,-14583.87808826294
6,volume_vpt,1313.2615992869862,-2568.380327937137
7,volume_vwap,4555.149598685958,-728.5154048010637
8,volume_mfi,2567.6728797949013,12994.067667886506
9,volume_nvi,-13494.576063873335,-7263.890780623525
10,volatility_bbm,17923.727860894905,4928.315500556667
11,volatility_bbh,-12064.861781261168,-3830.962038147493
12,volatility_bbl,-2531.2661792517943,6894.353095790237
13,volatility_bbw,-10489.08319001596,-21671.169799275292
14,volatility_bbp,10266.768253930113,-6328.38635231396
15,volatility_bbhi,3221.5415026360643,-21720.43501738656
16,volatility_bbli,21256.573303160545,801.9425958591588
17,volatility_kcc,-1552.4181297364853,655.5159767969641
18,volatility_kcw,-6869.158604361161,8209.789196890919
19,volatility_kcp,4295.497636793602,-2656.6891101295096
20,volatility_kchi,777.963532024033,-6457.224786413083
21,volatility_kcli,5157.619968650008,-17590.590635130084
22,volatility_dcl,-1783.2810349398578,13506.003249273323
23,volatility_dch,-6432.472336047739,8449.018689791219
24,volatility_dcm,-4459.15706459729,5752.268042192952
25,volatility_dcw,-12437.206032419457,-954.3411441380788
26,volatility_dcp,10714.825348275876,-3350.90756980007
27,volatility_atr,9778.264851309155,-9647.610369544343
28,volatility_ui,993.5965403971816,583.1149942601053
29,trend_macd,1788.2543423051502,-2733.994399050154
30,trend_macd_signal,-9402.077540091714,3296.381860906022
31,trend_macd_diff,3357.4211071739223,16730.831807814775
32,trend_sma_slow,19141.745029379763,-6349.805078812174
33,trend_ema_slow,1253.572721118658,5155.306309963059
34,trend_vortex_ind_pos,-4660.051824811174,26195.90577914106
35,trend_vortex_ind_neg,6688.672365006412,-3617.89068218643
36,trend_vortex_ind_diff,-2604.344006545719,-2565.198979104463
37,trend_trix,-7381.232761856508,8032.781842412145
38,trend_mass_index,-7862.536648224221,6984.445229916521
39,trend_dpo,7143.23827255658,7043.8153643750065
40,trend_kst,6471.573392974518,-10560.184239398668
41,trend_kst_sig,-2313.3994888835123,4503.614841070281
42,trend_kst_diff,-12564.697826689127,4736.278905911773
43,trend_ichimoku_base,-8548.939588143665,-2137.5118674532964
44,trend_ichimoku_a,9066.2664734459,6235.963698148527
45,trend_ichimoku_b,10767.124070640473,-9488.61317860549
46,trend_stc,-6242.835239751763,4272.828169050421
47,trend_adx,1888.6607482310235,-4901.583796642875
48,trend_adx_pos,12182.56180430669,-6337.503727998721
49,trend_adx_neg,-3227.761327688605,-15639.400791125146
50,trend_cci,611.7062221396809,5505.46477596378
51,trend_visual_ichimoku_a,8948.806429632352,1468.137178465871
52,trend_visual_ichimoku_b,-5553.630647857992,5612.017815741303
53,trend_aroon_up,-4735.800432994624,4629.933475799689
54,trend_aroon_down,-4447.567379508165,-3974.6227559662602
55,trend_aroon_ind,-3494.6057457159477,6206.798585368524
56,trend_psar_up_indicator,8780.324935441293,8213.282857222746
57,trend_psar_down_indicator,8736.047988195218,-2549.5434769999674
58,momentum_rsi,-12093.641990186696,7368.809555037491
59,momentum_stoch_rsi,16900.467109275494,-10798.865888134278
60,momentum_stoch_rsi_k,-5644.208055055634,3522.7751605113317
61,momentum_stoch_rsi_d,9178.738386330273,6864.012244013448
62,momentum_tsi,3678.5746181626564,7347.465373038933
63,momentum_uo,-14932.234622414786,-867.1616681571801
64,momentum_stoch,-4210.213229866675,-11792.04666395955
65,momentum_stoch_signal,674.1980559893744,-4120.202478706646
66,momentum_ao,6766.825970798779,7613.563374203334
67,momentum_roc,-17839.904252698558,-2997.3955617040515
68,momentum_ppo,7683.746300107981,264.67760699208594
69,momentum_ppo_signal,7511.233347458396,2455.430990708242
70,momentum_ppo_hist,8542.223564121185,-564.337600853639
71,momentum_pvo,4260.075293505316,-1186.704632547893
72,momentum_pvo_signal,11789.212629415875,16209.21389850447
73,momentum_pvo_hist,-5093.400665791613,730.6529395926966
74,momentum_kama,-6205.623340863324,-10383.0774034552
75,others_dr,1957.7410376532405,-15882.246047211378
76,others_cr,2768.9572898807273,10402.446346508097
