gen,nevals,restart,sigma,avg,std,min,max
0,150,9,937.2427537729502,1074.2076015356663,202.40008277798006,618.6439196935813,1781.2939126100014
1,150,9,925.8648338069771,1155.481705013276,242.72236193997074,659.5760166933783,2038.1100959782605
2,150,9,935.0023833305843,1226.647056617317,274.7157607887292,770.995780486519,2365.2939011918593
3,150,9,943.3084237249179,1266.6655346833466,247.57362446030015,709.3330461912591,2034.5688801853414
4,150,9,961.6395996540912,1269.0924073900294,295.94188509719385,710.7549806034913,2014.2810809901705
5,150,9,982.2649135563533,1334.6514424747527,278.8004723573852,736.9413320424652,2057.1780905250935
6,150,9,1003.350538281533,1406.4010376175202,287.5308566048522,750.1919365562078,2224.97677464
7,150,9,1028.291943784875,1411.391343484362,297.1943483106633,658.6924932066217,2142.17433204728
8,150,9,1058.565986580286,1462.3919597798622,314.13099756823027,753.4380590588846,2211.1208753691126
9,150,9,1089.0650829345743,1460.718921832149,308.3579600382319,933.5354860287993,2201.5110232329794
10,150,9,1101.3649314336299,1466.0482178178818,324.1739670694711,887.4902390014133,2309.76816817001
11,150,9,1125.2637219237945,1447.986392760707,311.9379682357705,1000.0,2258.304974678598
12,150,9,1143.3581873071998,1553.6626459523418,284.71562427512345,1000.0,2296.4115013222586
13,150,9,1155.2184002151914,1530.2210911392208,295.277528241901,965.18148837009,2194.7760747266684
14,150,9,1148.4135183601284,1610.3507342875798,322.77996814900683,997.3777363631227,2756.9518739549712
15,150,9,1162.5889641011997,1596.3199817545587,305.80755309689425,967.4525784786365,2254.0942926191588
16,150,9,1174.1934573426201,1593.7159035403226,312.72153652472866,870.0677736188882,2307.6063476210006
17,150,9,1187.2700479276039,1571.932303265833,327.03397116983825,1000.0,2389.7091534264428
18,150,9,1185.442300766896,1596.3751479954094,303.6853353295332,983.0747618232423,2200.6643594109487
19,150,9,1198.9446792018107,1639.1864066260757,285.6866518940906,1000.0,2186.3833153453375
20,150,9,1207.7815965840225,1618.2251592377413,315.6405002841825,903.8386889372629,2404.570733059836
21,150,9,1221.3955246045782,1611.454119576794,335.0255074350951,974.8028835387612,2782.598018178703
22,150,9,1236.5557759965068,1630.581932432642,309.22428279844786,1000.0,2495.1888478353326
23,150,9,1242.825685840533,1593.2177793531544,325.18981173762734,955.0815656604566,2415.8434945018357
24,150,9,1256.5222111296216,1681.2435046369299,340.6957118772399,805.7976387444485,2551.905985690583
25,150,9,1276.7430773050921,1655.0334487318798,348.1426894945021,1000.0,2510.394139676504
26,150,9,1296.5037693170855,1668.7148815388302,344.09966731730805,987.6484844925608,2422.158951183125
27,150,9,1322.6663371695176,1690.1416317136698,376.95101884127547,1000.0,2871.561194035762
28,150,9,1326.8352291647727,1646.9769429324372,329.8319218810648,1000.0,2239.927646703265
29,150,9,1334.5862725294874,1697.682104616703,336.4924824642695,1000.0,2591.738598550346
30,150,9,1349.6674385406732,1673.5618833253802,343.84369220780286,1062.4114053057428,2524.796602418138
31,150,9,1373.0763962909157,1743.553288379209,359.9871700895835,1000.0,2896.4556755131657
32,150,9,1380.593197378777,1747.57590725673,346.5673171616024,1000.0,2503.512232000983
33,150,9,1407.1041680946012,1726.9392489364654,383.18775541479175,965.18148837009,2555.1965522193696
34,150,9,1434.6275134718937,1743.396181491913,387.2948557856254,1000.0,2732.044413503725
35,150,9,1454.5538167064265,1713.740004027796,371.8698722743159,1000.0,2685.767375850366
36,150,9,1470.2160877465071,1727.3103754659235,415.6693484280639,943.3685829033751,3019.139358847622
37,150,9,1487.6608817886495,1761.1120127122992,382.3571485236501,1000.0,2951.4044012675895
38,150,9,1516.5508874019702,1741.3528701746961,375.0656440499758,1000.0,2701.2780773063323
39,150,9,1552.077434053337,1726.728521997444,419.893205029643,1000.0,2715.0507842841216
40,150,9,1595.3058157478138,1824.1691344033077,357.77922429823917,776.5224655377583,2621.87444614584
41,150,9,1634.2901839682015,1814.5554006613838,353.2046522219948,1074.4411315395175,2505.8336524586434
42,150,9,1667.1153517655077,1787.6540997436914,363.4042987409421,817.339998806863,2574.6292835400504
43,150,9,1689.053756792743,1777.4185549257838,359.7608901185118,884.9346571745596,2654.1717172265717
44,150,9,1701.8353582977995,1833.225928620159,371.7307749420272,1049.8066013639668,2578.589224296155
45,150,9,1724.9976865583394,1811.203356785515,394.25148276515176,908.0682119597886,2668.3965952712906
46,150,9,1700.3998067915159,1830.943117437395,376.9292501747111,1003.8502858634803,2892.5428836937467
47,150,9,1723.7525344015353,1872.7170867283437,358.47932515448775,836.5428407080028,2674.87905625024
48,150,9,1731.1137405167253,1920.104645924456,348.5459471411141,1093.3089472494835,2827.4097196277085
49,150,9,1734.391739771322,1869.901215326665,389.71431334937284,1022.7969891864201,2774.1508490277715
50,150,9,1743.3547694830202,1909.6740942693557,398.039787228586,1065.0285659767471,2950.67928000456
51,150,9,1768.6598471956409,1948.5153218254113,387.74542572055856,1008.9982718739217,2966.9492401735456
52,150,9,1793.0370389472464,1847.5484970093855,410.50037011897143,789.4371810639161,3149.404350245581
53,150,9,1815.2593390780185,1939.5525614686194,396.5610121108405,987.6198084747472,3182.9137655121845
