,feature,buy strategy weight,sell strategy weight
0,volume_adi,-2770.3753463223798,-5171.810126170617
1,volume_obv,586.6942048978017,10428.832280616833
2,volume_cmf,8397.380762851204,1057.8779921479718
3,volume_fi,-7718.8658205840575,-19086.397894220623
4,volume_em,10892.795435157994,7753.918360804201
5,volume_sma_em,10925.951899156944,1430.1780547627054
6,volume_vpt,-30378.61340135631,-6218.030898076184
7,volume_vwap,509.72117474671694,4619.508510881964
8,volume_mfi,270.9416094692349,-4073.8605153037342
9,volume_nvi,15847.299782017799,664.9595596577799
10,volatility_bbm,2913.5410134317062,15803.105367212313
11,volatility_bbh,-8358.66309888301,5058.370446403145
12,volatility_bbl,-4218.874689115996,2067.2044218982655
13,volatility_bbw,-11666.281010327777,-9937.92535579211
14,volatility_bbp,-1540.0221603853283,-8787.880942617394
15,volatility_bbhi,4883.67768524862,12893.429293876568
16,volatility_bbli,-13122.605532572647,9545.27853466532
17,volatility_kcc,-8592.90430948261,-11235.567312668412
18,volatility_kcw,1148.9197566973319,2615.2421109490297
19,volatility_kcp,5610.510809111803,-16000.582387825714
20,volatility_kchi,25097.593336691523,-11695.73402215242
21,volatility_kcli,89.25262356783412,6777.124587792708
22,volatility_dcl,9419.15129500467,-1446.352643364976
23,volatility_dch,-2685.2950905706684,1186.2483130424603
24,volatility_dcm,-2445.9293029046103,159.93811498940903
25,volatility_dcw,7834.209257282235,-1406.6990793477223
26,volatility_dcp,2775.417342693822,-3199.3926023645167
27,volatility_atr,16635.58551341351,8306.19071549321
28,volatility_ui,4383.781010399633,-8146.450820871095
29,trend_macd,-1.3055786557854958,10155.516532856667
30,trend_macd_signal,548.6224294808434,8156.979894194645
31,trend_macd_diff,-7252.712187097047,-14396.686060206037
32,trend_sma_slow,-3475.573272700553,1558.4779018695606
33,trend_ema_slow,-7787.625507957089,11229.672588503718
34,trend_vortex_ind_pos,13125.655649042377,-6253.035434984008
35,trend_vortex_ind_neg,-2648.732124824845,1461.655520005818
36,trend_vortex_ind_diff,2162.963957680553,-2008.6671193945433
37,trend_trix,-1172.8004576065493,427.94986450054455
38,trend_mass_index,-11009.474370634181,2861.1113980699974
39,trend_dpo,3396.775429700993,5307.805106569468
40,trend_kst,-7680.171948151351,-7655.485050599883
41,trend_kst_sig,1669.293842022871,-4359.208041775773
42,trend_kst_diff,6690.379221848971,-15547.470168308851
43,trend_ichimoku_base,10318.024909036245,7374.201896373701
44,trend_ichimoku_a,3429.527222126494,13754.571758996814
45,trend_ichimoku_b,9231.173822365163,-918.7693105178685
46,trend_stc,-2453.8666915550416,11262.97110697941
47,trend_adx,2735.418918839342,3105.884223236663
48,trend_adx_pos,4684.033076907252,6406.378707496263
49,trend_adx_neg,-5138.690700102666,-11601.028306760118
50,trend_cci,-7434.334611605446,5677.137333466999
51,trend_visual_ichimoku_a,-758.1687033942829,-8516.975489123806
52,trend_visual_ichimoku_b,8992.005156237574,-7562.260460211304
53,trend_aroon_up,-11569.895724406864,11031.756749536105
54,trend_aroon_down,-368.1194910887765,8313.517707705088
55,trend_aroon_ind,-2035.1670526930332,-6842.634674847069
56,trend_psar_up_indicator,-9528.573390810549,-916.7837955034473
57,trend_psar_down_indicator,9502.493711728292,-12181.184215319445
58,momentum_rsi,-4079.9847003755935,20026.253765775116
59,momentum_stoch_rsi,9262.208143072112,-4545.31664430191
60,momentum_stoch_rsi_k,-10789.128287572024,8667.794493556745
61,momentum_stoch_rsi_d,-7606.147691929131,1395.9202792469243
62,momentum_tsi,1360.6519544951245,4724.715531184567
63,momentum_uo,9809.83335432206,14835.936194777496
64,momentum_stoch,7775.3381861702255,14079.914555238773
65,momentum_stoch_signal,-5803.914484924316,12390.27260875562
66,momentum_ao,14261.821410830877,-2244.871267932781
67,momentum_roc,-1742.5994073686795,-9327.17158025745
68,momentum_ppo,-44.19371951487959,-8935.12768543526
69,momentum_ppo_signal,384.00938738003526,-2186.7083011608997
70,momentum_ppo_hist,2230.153200529259,-5200.384080265104
71,momentum_pvo,245.81298988151457,2733.756483358911
72,momentum_pvo_signal,-3761.621663966962,6538.779116586964
73,momentum_pvo_hist,14474.689008441776,2126.27336554184
74,momentum_kama,-2538.1968359614743,4062.6014256923877
75,others_dr,20063.74172336838,-10492.5024724896
76,others_cr,-3709.2481267338035,1395.7683399031043
