gen,nevals,restart,sigma,avg,std,min,max
0,50,27,951.787971437229,1112.304376016973,337.3172602187944,489.23154729216014,1894.1538554500303
1,50,27,917.7923843473966,1113.4103613712557,516.3442306397149,423.84209248349504,3649.6024634454575
2,50,27,897.2187689427237,1278.779266581159,614.6026227177175,473.9365266555613,3396.796221505621
3,50,27,883.1131262494501,1300.7577349118242,459.3311118880707,488.59774271825955,2655.742164114314
4,50,27,871.8198446096718,1304.5392866737063,489.4924109408377,505.719052686401,3395.620442741493
5,50,27,866.6333029087814,1329.4895720714298,652.3971781856042,366.81015065202007,4088.5807903455034
6,50,27,862.6891970609702,1363.2625599790106,639.2897348113955,436.9716163497082,3450.9387942947187
7,50,27,863.4632630763108,1457.1917993314162,762.4782861976767,297.371529277649,4108.662062122747
8,50,27,868.1418168494987,1664.1344753407861,998.9110054177858,431.79603074710747,7049.488964826691
9,50,27,870.4321001567228,1373.8964891444991,684.3598123266424,395.566714534804,3749.3645699117183
10,50,27,869.5532037184062,1623.7702902153414,724.6707952994341,302.1175009634562,3437.3743510815953
11,50,27,868.1228028647422,1489.7485031874508,517.1232365511836,488.1870038271357,2745.162539229012
12,50,27,869.2231440418824,1742.1287412852816,723.272117796862,556.7987891558399,3701.3026007334265
13,50,27,867.0809769085588,1698.6703194048307,717.3445127425096,758.9952782291593,4406.295944937412
14,50,27,863.9536811627966,1664.772838553428,786.6696885968423,488.2584335811408,4539.041749566897
15,50,27,863.6930311237654,1710.6288257663502,623.7580163833063,495.0454583510532,3353.9308223228536
16,50,27,860.8800793879531,1671.9485058599755,786.1214380057701,542.4716729625412,4024.4698220238647
17,50,27,859.0067318384772,1918.8589841663652,822.0832682065301,610.6534643487723,4237.174424766376
18,50,27,855.0166587210853,1883.4921601184606,947.515581098108,631.0587607936646,5218.776559278851
19,50,27,849.6058752846781,1973.7327578625948,853.8410612224677,638.811517611322,5250.965844296714
20,50,27,850.2146320644301,2166.7510687820495,927.2131084644818,611.3232912830396,6114.915577913172
21,50,27,850.4149261024331,2092.836813135142,1141.0603810418356,582.0312699366224,5765.029821862121
22,50,27,852.9163307459557,1962.3185645331428,789.6945578632584,810.1033800041213,4688.2754098286405
23,50,27,852.389672449915,2121.6323342713854,916.0765419017632,570.8196964794544,4495.050227061798
24,50,27,854.3265450947292,2110.080167935991,993.6247693025193,640.2260499110819,4981.332790719044
25,50,27,850.9161311400173,2103.2807910508,848.6715532467093,957.4810550395628,4154.126429282878
26,50,27,851.6053892428042,2178.7477349993483,1159.7082233483743,369.0070435348753,6112.783104602485
27,50,27,854.0924879069341,2177.529052755357,964.2710209350168,316.2391185396653,5023.05828966997
28,50,27,856.4311958997436,2515.140706459186,1242.1693572857662,715.8895209011098,5713.138275536001
29,50,27,860.8932158976345,2469.9325222842094,1008.3977774450515,1009.4331448376959,5008.882834917486
30,50,27,864.8203854800266,2414.85183650223,1098.7597690161358,775.1080512043936,4835.570898433066
31,50,27,862.1407890601805,2453.046434542801,1036.666390503656,727.1429285971019,5849.242243413758
32,50,27,861.1373660161742,2341.8211058879697,979.561175512828,755.2588413904763,5345.507442230385
33,50,27,859.1709187377595,2506.78812187756,1177.366084365634,846.2339467668301,5457.769483151666
34,50,27,864.8752994546169,2503.590254587965,1083.0459769380584,732.1994110702876,4886.550362406888
35,50,27,869.1608080420415,2463.4553098187425,1099.044984818831,638.2453143434842,7157.286333004463
36,50,27,877.8606747480468,2442.23313184088,1067.0296324261835,482.4520740553511,5178.759745801045
37,50,27,881.3204808650829,2466.3334467700856,1091.5623427854923,810.3868304176656,5408.966766757062
38,50,27,886.2660818596577,2888.5711382858835,1242.0533048188313,926.958909875838,5584.594754134301
39,50,27,888.7219153296732,2706.2584259548253,1132.0772120940737,1215.0690564128108,5785.548535408003
40,50,27,888.7670914670363,2509.5682900696625,1214.7535040324108,475.971008002135,5546.72185943363
41,50,27,882.4801383436447,2581.992137079626,1244.5525982509928,677.7800169679023,5065.779842027125
42,50,27,875.6049366947868,2582.29558259152,1165.095448916479,499.22686548075,4965.758312778302
43,50,27,868.8642653340243,2704.203208446048,1370.1280537811751,838.4364080077444,5892.277886764257
44,50,27,865.5441090452299,2852.218205393442,1209.1402756919808,981.3261068420318,5140.675609701195
45,50,27,859.1149877405244,2690.9138331453646,1269.666459662835,660.0757165197425,7219.840007959926
46,50,27,855.0068752058028,2905.492245744493,1345.201391693675,400.7694473232356,6616.528619350578
47,50,27,851.5705434895264,2924.52430483873,1226.394382995819,662.5774094807017,5463.997335897432
48,50,27,850.9806840366208,3077.4665689074145,1218.6514452004978,882.162221852914,6230.927978892969
49,50,27,850.0941801450028,2832.0572778178666,1118.4072756378612,799.3337152702359,5218.335719427503
50,50,27,848.4293672637336,2754.4495251305807,1260.789980022752,532.008042641553,6497.289624782103
51,50,27,847.522322938545,2946.6200903257472,1297.7776702737715,607.8809876305514,5644.997220114654
52,50,27,844.4389578087203,3153.3394962260577,1206.6984330309815,1344.903991094771,5468.370939581175
53,50,27,843.5048854888198,3100.4564198780035,1541.3507263718136,1165.334558602851,7520.355544854119
54,50,27,840.2365105259739,2891.0653015195526,1433.618249963664,765.4399964379338,7978.164538654827
55,50,27,838.1545719836046,2864.444396659247,1363.2975158656652,761.7054313414732,6284.954822923438
56,50,27,835.3911321168587,3248.4588881553027,1383.5557632696343,1013.1824411175352,6770.621806868844
57,50,27,836.8289257386094,3531.6545505819417,1572.6360827517829,1146.6098437861162,7748.586598866954
58,50,27,838.4702764980602,3432.9265860605146,1552.942441866999,923.844363341638,6782.193878124862
59,50,27,839.461659956671,3185.6212483781023,1518.1052327210734,1262.7357926297284,6409.502252128082
60,50,27,843.3973801730455,3386.647299601359,1351.217120542545,994.8948828788848,6531.484978788943
61,50,27,851.7703364434193,3160.5467372736102,1576.9361628341437,880.0846125215002,7671.915111876977
62,50,27,855.652647204253,3615.9793565108866,1387.1273531291827,1061.6651522109814,7121.628241555945
63,50,27,856.4935205890455,2985.4484373679943,1465.069982465223,612.0080478371982,6856.96125093284
