gen,nevals,restart,sigma,avg,std,min,max
0,50,23,950.7799734648474,461.36797342381067,408.2545131577326,0.6939753898654997,1312.033566033225
1,50,23,916.5962744719865,712.6793818716686,425.03358524591306,1.1512549603507454,1715.5600327113514
2,50,23,895.8162729066604,912.0473406292512,322.1729553737939,59.10089097023895,1792.4113855286125
3,50,23,881.4411200466213,978.5487837394803,256.49796207942836,59.56200533834897,1640.8103379150382
4,50,23,870.7188909324444,1149.0179395259265,409.3281414206809,251.01096707529788,2579.749058824805
5,50,23,863.7223643927792,1207.7954110951252,476.60824455645854,28.293728005799093,2726.284718830945
6,50,23,861.052371627316,1365.78205041572,443.8952195206272,827.47636373376,2781.341614655205
7,50,23,861.6298217183061,1297.9090734539964,323.135999749314,890.7502256142892,2113.55196839892
8,50,23,861.6641889205857,1425.904736019099,414.54582618434506,713.0475415259483,2142.2517403094553
9,50,23,866.8163027818217,1386.4883708000839,404.5084933526429,950.6915907880864,2356.532016227462
10,50,23,873.333202409963,1429.1787109401726,448.6031000313172,490.3723475052395,2384.342256134559
11,50,23,879.3612107429626,1345.2319808916884,412.9386753578127,935.6239329936128,2158.24071096231
12,50,23,886.1953284525409,1586.2029849116016,426.51360949262187,1000.0,2142.2517403094553
13,50,23,894.0092763651799,1574.0153620925648,419.51862074197487,989.6258147966684,2142.2517403094553
14,50,23,900.1584469383727,1613.6016971390488,487.93000946136453,786.8989896927795,2142.2517403094553
15,50,23,905.1450892933515,1614.8905198253842,488.46740089328534,1000.0,2142.2517403094553
16,50,23,908.0532422390642,1582.9005012675393,554.2830393219422,963.2790933431826,2726.284718830945
17,50,23,912.9661601991976,1596.699332288037,479.1351316052602,963.2790933431826,2726.284718830945
18,50,23,921.847883788034,1779.7776387660595,526.2671747684623,1000.0,2803.2571278414503
19,50,23,930.8227824133911,1818.507895624307,435.54283163319917,963.2790933431826,2880.579056591863
20,50,23,938.0485354776605,1691.10947065842,569.0028398797208,963.2790933431826,3342.5923452556267
21,50,23,943.9549055393737,1878.1060945884674,507.3000315180957,1000.0,2880.579056591863
22,50,23,947.6388096531388,1813.2006965903781,492.3867155829042,749.5807752090731,2781.341614655205
23,50,23,951.4165501163592,1957.8405156501165,420.95803945338423,1000.0,2726.284718830945
24,50,23,955.5223573713729,1889.024240724329,487.7195750199368,1000.0,2851.3532667048707
25,50,23,961.4947247226647,1912.9115632979717,520.0111185666736,1000.0,2781.341614655205
