,feature,buy strategy weight,sell strategy weight
0,volume_adi,12747.357308494107,16956.522093490956
1,volume_obv,1619.1214922662107,3218.987619390659
2,volume_cmf,1590.8778235451791,-3389.3333828145833
3,volume_fi,-12982.836636166965,-3694.5450395168386
4,volume_em,-7283.443918977044,-5795.6932253015375
5,volume_sma_em,5190.642817365912,-6392.124085089359
6,volume_vpt,-16348.678668294477,11059.909654525183
7,volume_vwap,-12562.237695103084,11669.558340593956
8,volume_mfi,-7036.980688401035,-19484.721094471763
9,volume_nvi,-6882.7219512281845,2335.373915660188
10,volatility_bbm,9259.423331003309,8381.413508612204
11,volatility_bbh,-6706.752272739797,-9833.151544636536
12,volatility_bbl,2067.968444414105,7549.2750635960165
13,volatility_bbw,-11596.287333902208,26458.77022857564
14,volatility_bbp,-17597.026838995094,9072.906539726351
15,volatility_bbhi,1128.5330338594479,-664.7039276614673
16,volatility_bbli,25431.826067782218,179.04136225863544
17,volatility_kcc,7304.410460762343,1120.789402738302
18,volatility_kcw,-10806.454452223525,1943.0475356779386
19,volatility_kcp,-20194.249308996295,-8819.697951723123
20,volatility_kchi,-5676.958840320809,14817.571678843333
21,volatility_kcli,9058.549523391848,8996.756085663947
22,volatility_dcl,-8553.996522630727,6555.668083769559
23,volatility_dch,8758.991889666708,12600.994403239842
24,volatility_dcm,-3972.621539129399,-5939.618289457144
25,volatility_dcw,5918.687950177904,921.41357952729
26,volatility_dcp,-4713.956748493823,-5140.369193939098
27,volatility_atr,6375.069455537875,4193.180718503662
28,volatility_ui,8158.315876918369,-8269.482778670996
29,trend_macd,-827.5536892995784,-2870.766870927447
30,trend_macd_signal,6724.309017889593,-3711.351511051933
31,trend_macd_diff,9736.675473432539,2897.9385672750354
32,trend_sma_slow,2360.67987196374,-1792.6381239559212
33,trend_ema_slow,-4377.56379069853,1562.0519550246834
34,trend_vortex_ind_pos,-7903.077738211122,-7433.56738994111
35,trend_vortex_ind_neg,-6741.919425196188,-9207.129671762255
36,trend_vortex_ind_diff,1100.397558073808,-15296.062557890935
37,trend_trix,-4639.968074125629,-11175.905285666837
38,trend_mass_index,1481.1376832474405,-1851.7476681837961
39,trend_dpo,1717.6080067758166,-25193.241792008117
40,trend_kst,-3757.090598255014,-2995.215044707919
41,trend_kst_sig,10998.676048663285,4429.052641308235
42,trend_kst_diff,-3863.5783063797517,31.392583459726552
43,trend_ichimoku_base,-6226.268799428779,10301.848416867617
44,trend_ichimoku_a,-13387.347667350256,-3832.4253694733775
45,trend_ichimoku_b,836.0775086229592,1047.9903028568358
46,trend_stc,-10133.997696607063,11116.820882488164
47,trend_adx,5873.713306726,25076.539678152072
48,trend_adx_pos,6072.458587278278,-271.42862955735916
49,trend_adx_neg,7999.71891832045,-11302.67450443143
50,trend_cci,-11039.238185176397,3016.3330445219967
51,trend_visual_ichimoku_a,10125.801330864613,-2736.940913492417
52,trend_visual_ichimoku_b,2057.179596952334,-486.2888696276326
53,trend_aroon_up,-20346.04473940345,-13881.418521238953
54,trend_aroon_down,6522.590481231242,-14131.200327873632
55,trend_aroon_ind,-12496.992343136024,-14050.94188298025
56,trend_psar_up_indicator,63.52854105108662,-1582.77244508168
57,trend_psar_down_indicator,9201.442956180295,-12298.94252828705
58,momentum_rsi,7132.26854619601,4518.337605757204
59,momentum_stoch_rsi,-4493.333940125388,-2808.842524298904
60,momentum_stoch_rsi_k,-386.79501485443984,1974.2942003467513
61,momentum_stoch_rsi_d,5539.184270466809,7266.252822499134
62,momentum_tsi,-343.5533514027035,-2129.7801569408457
63,momentum_uo,2992.839352040926,-1578.9574750980612
64,momentum_stoch,328.1663786865038,9196.134819483395
65,momentum_stoch_signal,-1635.6858755801652,-2218.3756746620993
66,momentum_ao,-1081.1574607971618,809.3691244516766
67,momentum_roc,-2466.544721958327,-8463.857067020768
68,momentum_ppo,-17194.758327250718,1630.8995374535743
69,momentum_ppo_signal,-17701.794233945875,-7881.476367260017
70,momentum_ppo_hist,5301.280014151676,-8736.495005653376
71,momentum_pvo,-5488.005652191065,8799.4911319178
72,momentum_pvo_signal,-17845.99762498329,-8122.388747302253
73,momentum_pvo_hist,-7964.605633660552,-2495.124115876991
74,momentum_kama,5387.179869970085,6048.156756585397
75,others_dr,-12003.89910718867,6716.561978588105
76,others_cr,6905.26110975596,-5065.731127804452
