,feature,buy strategy weight,sell strategy weight
0,volume_adi,-14841.216430204031,3198.299391027707
1,volume_obv,8829.097474377433,3163.931175592083
2,volume_cmf,3995.7870996763895,-8231.153856206149
3,volume_fi,3053.253431009381,-2006.3145918497069
4,volume_em,-19482.153015075965,8938.819952523687
5,volume_sma_em,5596.493100874212,2216.0709965779088
6,volume_vpt,8733.158558711491,-7701.090108184918
7,volume_vwap,-23764.88756089239,-5490.172837986274
8,volume_mfi,3543.2443124714337,12493.987475583834
9,volume_nvi,6472.158792133206,6057.162506431974
10,volatility_bbm,9098.548283027996,2405.9734235352066
11,volatility_bbh,5650.6275395741495,14091.354605056868
12,volatility_bbl,10081.130330693093,9447.89080277037
13,volatility_bbw,-460.8025753694823,4403.66052471386
14,volatility_bbp,-19254.403711187213,8956.7731101817
15,volatility_bbhi,-1669.4445892080257,-5941.613293503105
16,volatility_bbli,16447.055119856042,-5776.274635187033
17,volatility_kcc,-1181.309190173286,1448.9380443076434
18,volatility_kcw,-4131.138630235142,-10462.740997913486
19,volatility_kcp,-3892.364702953907,-3754.511769758242
20,volatility_kchi,-3445.7484315686056,7774.054309223712
21,volatility_kcli,4552.277897606612,-20397.19238406498
22,volatility_dcl,1298.9216186144588,-1590.87047423262
23,volatility_dch,-9845.538132180714,-2638.4933836164523
24,volatility_dcm,5348.814316603706,1965.5709638634146
25,volatility_dcw,1492.0441292476942,13839.58028923254
26,volatility_dcp,538.9165412501417,6016.317085529951
27,volatility_atr,6901.172672120462,2031.360941146493
28,volatility_ui,-10587.640721113168,-12020.70041793276
29,trend_macd,-22380.371239325923,-4923.073087757408
30,trend_macd_signal,-2349.8854511107565,-7308.277485647857
31,trend_macd_diff,-1263.8555717926022,9158.531621845723
32,trend_sma_slow,1498.307372436999,7195.291225117091
33,trend_ema_slow,6070.699287542619,20228.500519705238
34,trend_vortex_ind_pos,-15829.452935804657,4092.3064644825868
35,trend_vortex_ind_neg,3628.6915678551104,-7008.699011500474
36,trend_vortex_ind_diff,-9191.300030940372,-7411.265156259299
37,trend_trix,-10768.34496462805,-7098.717615190992
38,trend_mass_index,-1742.5927422500383,-5709.980294687174
39,trend_dpo,-4496.095407367846,7504.859422247848
40,trend_kst,6208.301083221896,3970.817478149357
41,trend_kst_sig,7720.78018394957,-6180.372529933292
42,trend_kst_diff,-8834.679401788944,3008.885337510645
43,trend_ichimoku_base,4143.562943159806,6438.6364302940465
44,trend_ichimoku_a,-7335.07268759609,3378.494235310015
45,trend_ichimoku_b,-14587.841454943667,-6325.344158102428
46,trend_stc,10462.028492836123,-18371.784195434444
47,trend_adx,-7752.5483299764755,11411.044862450331
48,trend_adx_pos,-7788.291568293993,11214.278329155166
49,trend_adx_neg,17015.9863054074,-5149.517233493374
50,trend_cci,-11659.759749435882,-17080.274482677152
51,trend_visual_ichimoku_a,-4762.203604103155,926.1339252897789
52,trend_visual_ichimoku_b,-7405.371348329564,4894.868708555243
53,trend_aroon_up,-14879.742149282401,5568.8814953179235
54,trend_aroon_down,-2515.5473154741944,-15949.257082359542
55,trend_aroon_ind,-26023.369844142846,383.41157290298537
56,trend_psar_up_indicator,4178.137947348125,-12006.920344565578
57,trend_psar_down_indicator,12202.40274619427,-14174.515470710752
58,momentum_rsi,-5306.631154819929,-9070.667717658476
59,momentum_stoch_rsi,-2863.9363121433,2188.192335116365
60,momentum_stoch_rsi_k,-1204.7835980110124,-1019.7127443998672
61,momentum_stoch_rsi_d,613.4244425382017,-411.6427162664943
62,momentum_tsi,403.3291681094194,-21386.317437776754
63,momentum_uo,-3515.2238641563617,951.8222809970256
64,momentum_stoch,5617.407286263934,1108.5688662313567
65,momentum_stoch_signal,7372.293537054304,-7919.203755280753
66,momentum_ao,-2767.435623042009,11951.768098066552
67,momentum_roc,12485.759236999314,2783.88323969162
68,momentum_ppo,6513.748785202691,-661.7929190489234
69,momentum_ppo_signal,-2349.918049488496,-37781.42702521374
70,momentum_ppo_hist,-7766.606931622582,-10561.65163765619
71,momentum_pvo,9682.175909331081,-5456.472904242128
72,momentum_pvo_signal,-7291.32692015459,-3836.477263878596
73,momentum_pvo_hist,12102.166602170277,12917.953704410915
74,momentum_kama,-5912.474296395999,3337.8660560564717
75,others_dr,3639.2627501668176,143.1146563233
76,others_cr,1469.7976178476247,3696.794518321907
