,feature,buy strategy weight,sell strategy weight
0,volume_adi,-6780.044256153981,16815.16842361726
1,volume_obv,18466.658716165406,-17696.99678979507
2,volume_cmf,4362.115075578211,-14959.008018358343
3,volume_fi,-24384.626527683675,854.5000574662316
4,volume_em,7137.344833754593,-4141.877778569444
5,volume_sma_em,-5006.965638771996,-7535.575092430211
6,volume_vpt,-2030.577422128938,21096.65128181011
7,volume_vwap,-3160.7886764492637,15681.468907234006
8,volume_mfi,25823.385759660265,13852.780295549512
9,volume_nvi,26562.0896064181,-12706.775120649272
10,volatility_bbm,-20313.833189556426,-3295.0994214061284
11,volatility_bbh,14943.744785027873,3913.850839570505
12,volatility_bbl,-3977.4770506377367,10052.297286294235
13,volatility_bbw,804.5675748113775,2772.7855758556875
14,volatility_bbp,-8477.555850441755,4219.947306906651
15,volatility_bbhi,-1529.6716287343465,-13345.484537261707
16,volatility_bbli,25285.377157871986,13064.805283487756
17,volatility_kcc,6664.125432349687,-4265.129922531977
18,volatility_kcw,1641.1461634141965,-8605.168149439583
19,volatility_kcp,-22159.61653656558,11009.944016230143
20,volatility_kchi,-6946.850486630441,3927.865998984793
21,volatility_kcli,19173.586203631836,-41886.078894589446
22,volatility_dcl,-8907.255504602108,-3752.7074193893636
23,volatility_dch,-22359.609306498573,-5307.066761915482
24,volatility_dcm,8095.3266745447845,20809.23768483808
25,volatility_dcw,-7052.927737197205,16962.64824365046
26,volatility_dcp,-18578.113621522974,9077.627316678048
27,volatility_atr,-17291.099066371884,17884.711118132396
28,volatility_ui,17783.437370961838,10196.384055299084
29,trend_macd,-3715.565311774867,-12980.230327005778
30,trend_macd_signal,-11581.508704646227,-13856.985746799923
31,trend_macd_diff,-26387.898578639237,-225.88860209584584
32,trend_sma_slow,14059.094500402287,6880.656420883701
33,trend_ema_slow,-819.7348089154427,-4210.835024774744
34,trend_vortex_ind_pos,-23691.707120481733,5241.642124835823
35,trend_vortex_ind_neg,-13023.18843655518,-13355.366890683115
36,trend_vortex_ind_diff,-1639.4374048857735,-9362.546585476537
37,trend_trix,-11873.543349106887,-11047.596106150422
38,trend_mass_index,-21970.805032727436,-10535.522696963746
39,trend_dpo,-15402.87455200162,-11317.730203685345
40,trend_kst,5323.629337556613,-2727.0390679034945
41,trend_kst_sig,802.8153919861062,-21914.47673240346
42,trend_kst_diff,16483.380986500924,4753.305443055567
43,trend_ichimoku_base,-583.1639928559731,18644.776504462057
44,trend_ichimoku_a,-14014.900308978038,5390.862767454333
45,trend_ichimoku_b,7154.0184534925675,11013.815749824827
46,trend_stc,-14096.931832309268,-11278.177543372596
47,trend_adx,24555.553732035532,32134.27982107155
48,trend_adx_pos,-12057.03074738755,-10069.505111023669
49,trend_adx_neg,980.4438026188037,-9418.025396025225
50,trend_cci,7665.354871545183,-21950.89875533447
51,trend_visual_ichimoku_a,6803.362569314257,-8484.107630709752
52,trend_visual_ichimoku_b,-8066.6032231100835,25729.870489134326
53,trend_aroon_up,-40605.5183659482,-309.498688797519
54,trend_aroon_down,14178.709333742672,-14024.705595704843
55,trend_aroon_ind,-12414.860205338886,-3294.9403996399683
56,trend_psar_up_indicator,-13570.468035924418,-8395.981312945643
57,trend_psar_down_indicator,3242.750343475884,936.3118699706041
58,momentum_rsi,-3341.7505570827607,-10877.83322762939
59,momentum_stoch_rsi,-11667.320153018969,-681.1194687790901
60,momentum_stoch_rsi_k,4073.900003709473,-27019.743723478437
61,momentum_stoch_rsi_d,-2878.1920321302277,-2978.973300461715
62,momentum_tsi,-18000.906291573454,934.8669210093076
63,momentum_uo,-15865.39907113429,-2441.335386160366
64,momentum_stoch,-12539.373103449918,24333.288467522747
65,momentum_stoch_signal,12898.16988783438,1738.1961278209803
66,momentum_ao,-9844.435205501206,-2359.713200096467
67,momentum_roc,-8686.032232090332,-1769.8827566597556
68,momentum_ppo,509.68617993969974,11109.60424734346
69,momentum_ppo_signal,-9813.880243577218,-16359.120679890684
70,momentum_ppo_hist,2579.3602834962603,5695.809169027382
71,momentum_pvo,8541.454617842135,15163.777391842192
72,momentum_pvo_signal,-5612.315237285107,-7206.020190387834
73,momentum_pvo_hist,27182.40214645011,-13704.786604176523
74,momentum_kama,-893.2569213382586,-12083.66981424143
75,others_dr,-3713.1805677279913,14892.04742606402
76,others_cr,218.06239092517092,-1019.7195633161723
