gen,nevals,restart,sigma,avg,std,min,max
0,50,45,952.6159567759823,742.0628795322161,364.93937254152877,137.84769279464248,1612.8548605791357
1,50,45,920.1085708395972,727.9145061411904,383.3279884747437,41.37236281050668,1427.966175646098
2,50,45,895.2489127071925,1052.680402623643,285.9539076419546,429.18038596961867,2035.2483790425786
3,50,45,877.8871833779639,1009.2562473639655,307.8972261819423,255.23724327237218,2035.2483790425786
4,50,45,863.8205220765982,1081.361013886652,227.2413029005265,630.491876125693,1914.041707053926
5,50,45,854.5818703322277,1160.8268850856105,291.56221273961785,167.62950908483631,1919.1640307295431
6,50,45,848.2297100240479,1210.5437616965548,486.38912865909083,83.23290755424591,2125.6016417090764
7,50,45,842.0514171989563,1156.1570442784948,319.52386560305837,525.8287209697706,2331.067197271104
8,50,45,836.0019632617631,1228.469058853828,374.69301608415657,223.03470396819856,2176.200533522764
9,50,45,835.2557847188458,1254.9784720820815,445.9791234067367,165.33341773307208,2598.8784689623203
10,50,45,835.1351197768433,1329.6616708816373,407.86064704547675,740.1423738690535,2558.0364892615867
11,50,45,836.6581722234826,1539.5431953833222,498.86182560103526,820.4605677159016,3011.0266849389527
12,50,45,838.5424885888456,1432.093287151814,423.0093206367646,962.9920463376335,2401.1961252034384
13,50,45,841.3741714811566,1484.3218408228554,474.1933180909446,962.9920463376335,2593.1642511599384
14,50,45,844.6076670731533,1586.412056767171,558.4237663196903,676.1134923212211,3223.166655894876
15,50,45,847.2658398305349,1533.8336897875122,402.7267683226413,939.3784411573489,2636.3968868424477
16,50,45,851.2559393528878,1510.3255795597556,478.4540042930454,842.9337944069662,2631.5494688079066
17,50,45,852.6503991000839,1621.7190394234703,426.9207771245699,1000.0,2561.6361987072423
18,50,45,856.8025386678643,1662.114646312819,469.53335908854336,872.8822186847842,2546.223309450278
19,50,45,860.6275548955393,1658.9508835369693,489.04008557470667,969.7203902721811,2636.8578092836674
20,50,45,865.841251579166,1768.4924759541527,562.5651987247373,904.6645292153593,3880.401722678484
21,50,45,869.9102093168585,1805.046801840235,477.2717551464004,941.4092881229245,2885.3743111061
22,50,45,875.965643609142,1757.3869155317661,568.5733033689022,915.9156203310424,3095.5347901522678
23,50,45,881.1633739457818,1687.1450712652857,633.1351580848651,1000.0,3113.210259914536
24,50,45,884.5029068701774,1988.1364788878707,598.0003496766365,1000.0,3284.54506646458
25,50,45,884.9846309491244,2041.984750310621,736.2666032657211,1000.0,4284.822963451573
26,50,45,883.1433110236514,1954.5037690554973,661.3993472938321,962.9920463376335,3711.1643788658344
27,50,45,882.2987015172101,2171.4701328347674,762.044975669059,1000.0,4033.5692288066307
28,50,45,878.8641540622303,1952.9921993595458,604.9888883244242,823.1595002543936,3260.936612600964
29,50,45,875.7875771834969,2090.884312712731,556.5195759259976,974.9499871875558,3608.7279188473653
30,50,45,873.416057229402,2191.9874374263813,779.7461290028237,978.6944888145304,4654.3670151553015
31,50,45,873.2068222468333,2381.5548280246126,782.0710724316159,728.0900129615089,4181.995574373092
32,50,45,874.5462416950791,2324.7428238346174,852.2444431076199,1000.0,4266.33330743646
33,50,45,874.9959823950737,2582.7515382480537,864.5227371265086,1000.0,4458.194657517012
34,50,45,876.1503117400893,2412.8214060081523,977.9197693221741,978.8477925095868,5320.576481798604
35,50,45,877.3448861737618,2234.184019870372,985.6401858843063,772.1165419613056,4449.219727179094
36,50,45,879.9662109258119,2479.9365088228897,1025.9348603976937,1000.0,4839.336786155849
37,50,45,884.347357800102,2454.3204868455264,1093.6058684774023,978.4660252287587,4511.57163049284
38,50,45,891.4128324353596,2570.5820742123233,927.3967628700299,921.8105022083223,4350.04658888161
39,50,45,898.2936498017076,2382.3697963279815,981.1668950303917,603.0707665749802,4589.524044687677
40,50,45,909.0000231139932,2532.9131061882545,930.4828603340209,1000.0,4865.930036521986
41,50,45,915.942689191006,2566.6015763064115,915.4057356804044,1000.0,4472.811278093679
42,50,45,927.5981718943523,2226.296512677087,954.3066622052942,940.6632091575044,4119.445776448392
43,50,45,937.4873461019954,2161.3342542012942,895.6451930408086,486.8864341862806,5319.569259083031
44,50,45,945.544393525678,2677.622683381304,954.1324473490603,1000.0,4536.830122011241
45,50,45,953.990607619102,2066.4787679515175,861.5432804966719,1000.0,4598.7819957692245
46,50,45,962.6597404235986,2273.722830819824,1065.240758252933,1000.0,4714.982114197203
47,50,45,971.8342802049898,2746.9215709929426,1195.7274841781536,1000.0,5409.0756311111445
48,50,45,977.631186619549,2519.5370575836123,1122.7836955331202,798.9447362484434,4617.622365753485
49,50,45,983.9199833504423,2721.6688150982104,1033.716337516477,1000.0,4708.785387237808
50,50,45,993.9944436724178,2485.4151556704196,859.1117285470817,1000.0,3973.179687075528
51,50,45,1003.832696208987,2856.14069849487,945.2161104333052,1000.0,5114.924734969133
52,50,45,1010.0896155453722,2751.3623495064535,1117.936709362048,1000.0,5802.519130686467
53,50,45,1018.5291081306325,2728.742573709961,1151.178510667872,1000.0,4590.3605153909375
54,50,45,1025.989402584161,2665.2353870495926,1248.4429363086986,1000.0,5173.150641857855
55,50,45,1031.4343514913005,3045.2035657502647,1036.0618170579573,902.171898428861,5201.610226165133
56,50,45,1031.6977432566648,2728.798122289732,1189.8611693459518,1000.0,5274.203358796027
57,50,45,1032.9186412518548,2504.649302743561,986.959350971728,1000.0,4696.355579597129
58,50,45,1036.7986581579073,2738.9084582949313,1056.9651464100966,1000.0,5173.150641857855
59,50,45,1039.4540428490443,3001.913886002757,1032.0786162147724,1000.0,4534.509270291878
60,50,45,1045.2452376161905,3031.617412712889,1019.7037012092832,1134.3099300254432,4740.815573466761
61,50,45,1045.6410851714304,2869.114097216179,1126.72413815108,748.5774648612557,4818.3484326794005
62,50,45,1053.5007135608002,3106.2912790285714,1147.417270714873,1000.0,4927.134047806225
63,50,45,1063.1930675200274,2890.0911835265233,1163.2516920953271,898.4003167366023,5217.501577027596
64,50,45,1076.346300798867,2716.21873097017,1390.3986830334957,917.0065124078388,5929.149550504749
65,50,45,1090.297381321377,3287.5656877110373,1114.0036576123434,1000.0,5624.722995084183
66,50,45,1102.128103102769,2736.815393982807,1154.1938057734037,1000.0,5342.403615155853
67,50,45,1112.6270613067825,2959.753768194087,1201.6088424463378,945.773952481271,5447.389362682087
68,50,45,1125.3714049131015,2698.0325274470547,964.8636598925759,1000.0,5182.080569236811
69,50,45,1139.803211809992,2996.8442843560315,1166.714396775958,898.4003167366023,5320.576481798604
70,50,45,1148.9502314389288,2896.8890005517,1167.7888506789654,1000.0,5883.694005525895
71,50,45,1155.2345995331787,2997.620863953876,1183.8919875507772,1000.0,5685.861528177362
72,50,45,1159.019590471357,2693.9889920455603,1243.5917409493045,785.1150637865945,5383.945114271055
73,50,45,1160.4535611570882,2910.610158387417,1304.8129364683975,605.2511759009207,5727.199203642815
74,50,45,1163.0644284545933,3015.513882181746,1187.3337992370127,1000.0,5170.9391676562445
75,50,45,1170.1323650087697,3075.6116641451185,1516.7118463791912,864.8755421092899,6100.509254941921
76,50,45,1173.6827186058379,3230.967017160467,1372.583817090615,852.2493365444941,6294.23659141914
77,50,45,1185.7503903384163,3186.8714532943686,1315.4083976014613,990.9126075623224,6014.15976666991
78,50,45,1200.6057472680595,2939.8197921377377,1396.463177932738,937.4854567021442,6664.489143758006
79,50,45,1211.8341150810938,3198.981349993445,1398.5006249921692,1000.0,5664.854546817284
80,50,45,1228.916928674311,2993.709251589077,1529.7302319661696,898.4003167366023,6041.478399361969
81,50,45,1239.0453200216011,3301.343313084899,1633.6338860548408,713.3473150860092,7125.197090925925
82,50,45,1245.2120294161386,2925.6625871129836,1449.1954990730364,762.3124175858003,5977.215343978081
83,50,45,1254.1756168336312,3236.652146485396,1387.54162944539,823.1451540291667,6013.043277839604
84,50,45,1269.5780939389551,3011.670183727245,1430.3736141588831,992.9353749209292,5881.226692708098
85,50,45,1278.4518928366708,3322.6761153969965,1235.274336255797,595.0446170369913,5724.995942632913
86,50,45,1284.4183626858999,3257.4009717298845,1492.5524580544577,909.1619351225028,6041.704804866701
87,50,45,1291.0385994777687,3451.435934175409,1334.3879145848466,992.9353749209292,5648.354221024322
88,50,45,1296.9341159207536,2982.87445816563,1355.994712102231,851.7728565872442,5867.6131034106165
89,50,45,1307.035394101953,2966.5546995482746,1532.9113784480658,969.6979014632042,6144.00586669293
90,50,45,1318.2194541125907,3342.31581908037,1572.0064327862021,898.4003167366023,6393.395545922815
91,50,45,1331.3692548594092,3058.4382342888443,1517.1677472445076,888.2111553834006,6013.312531115225
92,50,45,1345.4108612374325,3676.773612779331,1494.3165977036042,1021.9944050633947,6143.690424992714
93,50,45,1358.718812345071,2859.3727020337046,1650.0930891293683,851.7728565872442,6171.776301219875
94,50,45,1366.8978100932745,3159.4722662019917,1353.9668246224142,940.7591790275172,6328.789839018909
95,50,45,1380.8683278531016,3217.659429608275,1404.1245968170317,851.7728565872442,6059.093411245439
96,50,45,1388.4943942923182,3253.6471212605,1736.400044943408,834.5271289331716,6183.987340262035
97,50,45,1399.44268275611,3206.324869177784,1652.5480313722348,870.5617240627462,7544.364305585312
98,50,45,1410.870424114263,3068.442809901612,1363.7927696648387,898.4003167366023,5657.843227092935
99,50,45,1417.175103435943,3374.040251762985,1490.2317315701605,667.7296848488414,5967.304335979899
100,50,45,1416.2840309835528,3293.47076985572,1562.4158474473443,851.7728565872442,7201.823135423622
101,50,45,1415.9122928747602,3333.7661212278513,1547.25969782674,992.9353749209292,6433.285376149789
102,50,45,1417.810542080919,3530.136209275859,1593.4764013396657,888.2111553834006,6162.9469913169405
103,50,45,1419.6863065780396,3779.869654719476,1530.2072112422911,898.4003167366023,6574.514326278194
104,50,45,1421.7527662252248,3688.8871752960595,1519.6346368626669,1000.0,6003.9638505873545
105,50,45,1423.17985601034,4096.8883535861105,1439.6711305939184,962.1577852055652,6744.352670561791
106,50,45,1429.0754174880253,3593.6565654689803,1472.9572277775603,936.833308498012,6659.775724267989
107,50,45,1432.6620999401634,3245.1477430941136,1620.2227688666435,888.2111553834006,6341.369668484967
108,50,45,1430.81552445682,3673.5297612337145,1597.4149342964447,684.8549215878566,7005.003846172234
