,feature,buy strategy weight,sell strategy weight
0,volume_adi,207.95330111160013,-6600.367252746597
1,volume_obv,1120.8124186860764,-5571.122611872669
2,volume_cmf,114.70134790824386,-8678.470966196815
3,volume_fi,-25.699419953203915,-4509.182921285139
4,volume_em,-4153.480397983438,-11404.072735668584
5,volume_sma_em,5020.067552602257,-6641.803420681861
6,volume_vpt,4899.614381370585,-3121.644519053546
7,volume_vwap,9445.71952446284,5035.7375275336435
8,volume_mfi,-2387.5455679375423,-2637.0681457212227
9,volume_nvi,10321.59795124421,9092.580436236043
10,volatility_bbm,-4204.84173949949,10863.244596876033
11,volatility_bbh,-2390.439799381503,773.3521100890464
12,volatility_bbl,2123.334009719403,13117.696900864474
13,volatility_bbw,8132.253571805165,-1843.0784261211757
14,volatility_bbp,-9567.746761913053,3236.9272272568833
15,volatility_bbhi,-856.1434334044488,1033.8060951655875
16,volatility_bbli,1681.527646098668,-2910.6241055435635
17,volatility_kcc,-7970.000014255115,1374.2067258879365
18,volatility_kcw,-4881.14296551737,-5770.760574645559
19,volatility_kcp,-17523.36343140904,-6123.048029030014
20,volatility_kchi,-3910.3578844277386,8400.918895790275
21,volatility_kcli,6926.87740393631,-5870.102159231373
22,volatility_dcl,1419.2282622058651,1732.5130229063386
23,volatility_dch,-3656.036279836774,5984.39219436066
24,volatility_dcm,-4775.105547835615,-5460.730796731643
25,volatility_dcw,-2489.540938240795,1403.459082002018
26,volatility_dcp,-6932.751331909137,1737.7314665062806
27,volatility_atr,-641.3800372477942,1512.849731302778
28,volatility_ui,-2637.823437147967,1333.0239561318647
29,trend_macd,5956.757823224025,-7263.694682770085
30,trend_macd_signal,-7173.239092604879,13733.76128288482
31,trend_macd_diff,5345.442866953553,6290.734619302657
32,trend_sma_slow,3373.259612875141,-11006.762267894399
33,trend_ema_slow,-526.7021303351595,3338.8038999340683
34,trend_vortex_ind_pos,-6400.814239498202,-7720.1688919044445
35,trend_vortex_ind_neg,-2517.7338157140352,-9502.76361180055
36,trend_vortex_ind_diff,-767.4949084448072,-788.4751107662881
37,trend_trix,5244.346892585417,1668.39824168064
38,trend_mass_index,3174.9668733136295,-3632.9206031407853
39,trend_dpo,-6229.025407894757,-10793.212973199938
40,trend_kst,8913.753903211622,-11608.194793965476
41,trend_kst_sig,4997.123734260683,-3710.2240223912836
42,trend_kst_diff,-4356.517629460408,3811.0636108903673
43,trend_ichimoku_base,-14827.775279500947,4223.060916330772
44,trend_ichimoku_a,-5803.283481224387,9508.150013992321
45,trend_ichimoku_b,-2011.9769862635983,7848.292252429586
46,trend_stc,-3675.2016917422443,92.35861865526704
47,trend_adx,6671.682488988254,5924.820692178309
48,trend_adx_pos,5044.954731458156,6660.506897089699
49,trend_adx_neg,-173.01550360836075,-2132.4402847712495
50,trend_cci,-8154.994208440718,797.1758658113692
51,trend_visual_ichimoku_a,-2351.8801501157577,5163.812825414087
52,trend_visual_ichimoku_b,4874.6168378375605,-6312.213898418777
53,trend_aroon_up,-6556.878757829269,2838.4361079190558
54,trend_aroon_down,-3270.7698930995552,-8808.904670854306
55,trend_aroon_ind,-17807.52128706654,-2487.89680070898
56,trend_psar_up_indicator,-594.8813440691172,6317.376295183528
57,trend_psar_down_indicator,9891.088661729274,-2000.8214239231772
58,momentum_rsi,7754.686671898906,3045.3722040796483
59,momentum_stoch_rsi,63.64249049249008,-9036.971568632065
60,momentum_stoch_rsi_k,2348.5375462130764,-6243.908962492252
61,momentum_stoch_rsi_d,4420.116746579653,7513.522984677004
62,momentum_tsi,-3780.177198556093,2602.212627112838
63,momentum_uo,4592.051277762921,-1247.213776408733
64,momentum_stoch,-3882.106358186177,-4732.592463503916
65,momentum_stoch_signal,1455.336514266177,5962.002120208317
66,momentum_ao,4138.154712658098,5549.729979669652
67,momentum_roc,-5070.76841677909,-14772.930525364538
68,momentum_ppo,-3111.459127916568,-1209.855940094004
69,momentum_ppo_signal,-2599.856548209311,-10277.600948319761
70,momentum_ppo_hist,-5230.00108824171,-3227.560951616796
71,momentum_pvo,-5472.957625850755,-5352.260538817897
72,momentum_pvo_signal,-1069.5098981394747,-4495.717091337509
73,momentum_pvo_hist,9004.808144607992,4840.60293510559
74,momentum_kama,7903.895034944254,5937.730386550384
75,others_dr,-12111.515366418205,-2545.2571135282174
76,others_cr,10.428240348093299,6467.381655414106
