gen,nevals,restart,sigma,avg,std,min,max
0,50,69,955.0127874355484,686.5364535207539,326.0526535462118,40.99548965053485,1236.9862510153882
1,50,69,925.381852660343,969.4900181524882,473.65569128131455,164.60040133135487,3434.392023753173
2,50,69,903.9217147461851,1064.8938338392006,272.90354495968836,351.32843468013954,1957.043802976911
3,50,69,888.3305211944257,1042.446407465119,368.14229773670974,202.83205145711375,2103.651557705192
4,50,69,877.4371052381202,1234.910252153324,466.14480167229084,196.44871002591432,2423.452805833231
5,50,69,869.9021270720399,1164.8820875045917,381.0837831766326,454.84014099645253,2150.855152297994
6,50,69,865.1935397020097,1286.4892566646192,451.4110946833319,422.83614398781594,2386.2850116602053
7,50,69,859.5891004169989,1474.231856196218,514.0390597228857,215.05766083264723,2970.4259591096506
8,50,69,853.8556880422015,1604.9984368642743,603.581583972745,778.7908337192798,3489.4406623730274
9,50,69,848.2572314785108,1520.0513653600442,617.7627372045586,204.1793265142732,3367.912991695157
10,50,69,846.3602655725433,1696.8110393710238,594.2656212491063,855.8794934580674,2725.5981783820166
11,50,69,848.0411115811991,1748.203100950645,575.2515944583372,697.1685799415528,3530.068480170152
12,50,69,848.5599512942199,1646.4403877992672,666.6576117321316,792.7887228634887,3691.2915653768982
13,50,69,850.0625138600442,1747.9364137568045,601.3983861225196,869.5199393854214,3259.1086137720818
14,50,69,853.6376092790832,1831.4778236589525,747.9011723101106,703.2804698071527,3931.407451894577
15,50,69,855.0354381726249,2016.9662673970029,699.8160610240849,1000.0,4197.764881201954
16,50,69,856.8605412952055,2059.021960557278,857.3373317507824,1000.0,4356.397374597854
17,50,69,858.5455743942547,1966.0444348143765,781.7577608767535,932.9275681219365,3858.9711113993753
18,50,69,862.8610693039093,1798.2222775908965,687.0116526154567,903.7961568004895,3576.827774984357
19,50,69,864.8142221449895,2252.1352653978865,832.2803415815791,786.8526278388334,4428.858970261068
20,50,69,866.0355965934494,2039.9896646202642,649.4237767939146,752.5911367396372,3477.407036718431
21,50,69,868.1750848904938,2240.427251284907,794.1690937740821,1000.0,3932.37378148294
22,50,69,873.4650805836583,2123.9992005582512,868.6173601204557,622.129328452197,3924.319421582309
23,50,69,881.671999696394,1961.3518062292467,820.697343946767,715.3019167821523,3891.13069696443
24,50,69,888.4413866122349,1811.1725857455772,655.0631194715842,879.1361560034837,3576.827774984357
25,50,69,896.6098273029069,2352.444043456903,940.7524843565933,956.8782052549385,4456.2985174191135
26,50,69,903.2067841202413,2452.0266828106332,855.8774646345347,696.9099823800881,4031.430092798861
27,50,69,911.8665538984676,2287.263638955161,965.789258841469,996.7859815603548,4360.5075638331045
28,50,69,921.3688229559161,2323.220552118768,1020.1758653126691,896.8252326720343,4532.480642609108
29,50,69,930.6077013392891,2423.901106232343,882.6897981503702,967.1476801875934,4300.623667506872
30,50,69,942.030996923551,2582.4045365520865,957.2722787278275,990.7429077695324,4511.689845125176
31,50,69,953.1791969035535,2333.346161085474,1122.3660590236893,752.5911367396372,4532.480642609108
32,50,69,960.4466930566855,2696.232214947006,1219.7131744650658,869.5199393854214,4642.311766785813
33,50,69,965.18754338175,2491.640994567581,1047.193866757703,952.3649770676748,4532.480642609108
34,50,69,974.6671559718301,2422.1401361283188,1103.1705191361957,1000.0,4663.617709859857
35,50,69,982.7643441135825,2480.814391011519,1027.4232794023533,932.9275681219365,4488.846364939585
36,50,69,991.1188056232664,2761.0132399725435,1029.8919061662932,752.5911367396372,4481.5959238753585
37,50,69,996.0635196987012,2696.390538212505,962.5493346437022,943.31340352967,4447.92274656174
38,50,69,1006.2601978343293,2694.273759924061,1191.0458456001372,984.5198804855406,6045.196744106692
39,50,69,1015.8164927272829,2658.048147152627,995.106132385512,893.8440926573701,4532.480642609108
40,50,69,1021.4969444962206,2792.3754894466997,1186.905649243401,752.5911367396372,4555.135779307577
41,50,69,1016.2849386122244,2603.870464355604,1042.9648125231938,752.5911367396372,4732.587618618151
42,50,69,1009.872404452171,2522.0318079413137,1200.9275574769977,816.4612155598297,4764.491969606501
43,50,69,1005.3349355125192,2622.23275945852,1156.005217334918,752.5911367396372,5460.339907433207
44,50,69,997.269664047911,2548.5716101123344,1158.0050262826405,752.5911367396372,4729.676466394892
45,50,69,988.9759125509979,2732.222895596924,1336.9933848227383,752.5911367396372,5852.652766617737
46,50,69,978.0699673538869,2958.2416292232274,1329.7344573313787,990.1916205872626,5791.330463514604
47,50,69,966.5781159529765,2740.6109654404286,1151.6871762606054,752.5911367396372,5393.276006963129
48,50,69,960.6124884154483,2533.3257039115424,1240.8686254722882,752.5911367396372,5558.45623102918
49,50,69,952.0306622689691,2480.0600255293307,1236.498568228248,879.75097439275,4797.9653691584845
50,50,69,940.3545276520578,2738.047501079746,1142.6768243261672,1000.0,5639.191814213705
51,50,69,934.8238037611158,2953.494217169126,1230.8601637852898,752.5911367396372,5434.89595807503
52,50,69,933.0175667304412,2658.0037541875963,1221.2258645020383,967.1476801875934,5213.231098947568
53,50,69,932.0028801326688,2679.3428511485727,1257.667801604769,1000.0,5133.665213629523
54,50,69,930.5347265353943,2934.99628364164,1234.9545507359876,938.8370480168174,5781.303387702754
55,50,69,933.177136673459,2411.8518427182703,1187.4894387980733,967.1476801875934,4303.430597595966
56,50,69,932.8281250671919,2807.5413230644754,1242.210711005244,1000.0,5009.952430326427
57,50,69,927.9365743818645,2916.6027746941268,1147.5106669675192,967.1476801875934,5282.338064403124
58,50,69,924.5239281705013,2886.235528406178,1222.2312920526883,1000.0,5509.662771042642
59,50,69,920.6049085023928,2989.844503777288,1116.1680271950386,752.5911367396372,5353.999365954941
60,50,69,915.0570300706049,2993.8746899814437,1039.762536122802,888.4731401801608,5414.563796239401
61,50,69,916.304599611719,3076.900801174022,1117.1554021739023,967.1476801875934,5548.7629683281875
62,50,69,915.5853600008637,2895.279544392956,1135.0783833000055,967.1476801875934,5035.745371676705
63,50,69,917.0635835564134,2920.1136592678063,1144.5925794121868,921.5967514889788,4817.185394210046
64,50,69,916.5415722821933,3066.127468403921,994.5152509844067,967.1476801875934,5116.360377001665
65,50,69,917.3249256736163,3062.3664520946886,919.0423160459699,967.1476801875934,4764.491969606501
66,50,69,921.0025054044511,2927.269798083482,1081.6365355083587,967.1476801875934,5485.563456015048
67,50,69,920.7498235902449,2891.957621596475,1053.1032564569114,967.1476801875934,4804.094950630629
68,50,69,918.4926257321201,2869.4149015111325,977.4746302830061,967.1476801875934,4804.094950630629
69,50,69,915.3476135761598,3082.3204599015417,1092.1685709492554,1000.0,5686.714133156816
70,50,69,914.5078730899025,3005.740074160113,1098.4104248905674,967.1476801875934,5085.782647688857
71,50,69,913.8660255201261,3132.561615191849,1120.5309523517165,918.8094678009485,5768.508912947769
72,50,69,909.9179141879509,3262.260140586459,1109.73976993085,1029.3948476239234,6215.893371923502
73,50,69,904.4125187426528,2861.2577754186655,1275.6295213774742,967.1476801875934,6205.131210366443
74,50,69,897.0188387781063,2982.4510104497185,1150.0653823642003,1000.0,6120.264751954302
75,50,69,891.9082137203698,3040.1905542624804,1076.3301172796191,967.1476801875934,4795.777168632039
76,50,69,885.6311127045557,3152.1693596028476,1120.306368677306,967.1476801875934,5548.7629683281875
77,50,69,878.2742141845891,3447.1707513594433,1215.1349095058747,1000.0,6194.310226190937
78,50,69,874.4363956854559,3370.123336365812,1296.0169452154803,1000.0,6194.310226190937
79,50,69,872.3893443442289,3423.7072402868384,1241.5727498961094,967.1476801875934,6194.310226190937
80,50,69,868.1822203683465,3370.9690134290854,1242.6707066450158,967.1476801875934,5466.1715041893085
81,50,69,867.3956523802634,3333.4603816005892,1183.8791396703173,967.1476801875934,6205.131210366443
82,50,69,867.4782676571787,3340.93358895325,1167.8173198525933,967.1476801875934,5597.37422587585
83,50,69,871.3740218015814,3266.1114984133205,1367.4927961832198,974.1840232582906,6335.5244305741935
