gen,nevals,restart,sigma,avg,std,min,max
0,50,0,950.8321932788247,688.1213505744214,374.62463309491227,80.04279341151553,1432.2610627717495
1,50,0,914.2577359760128,960.5345182104527,344.63884679574096,112.67631607663894,1968.931103724928
2,50,0,888.0833975647864,1008.4131206084487,422.84650764424094,163.2677061999784,2146.525198888203
3,50,0,867.5176029477441,1038.9094840400683,247.9180536908106,547.705757686004,2088.3397243651816
4,50,0,853.8519866473615,1221.419265223486,329.8289109442435,590.2609110699548,1999.0424819762238
5,50,0,847.4233752498205,1241.198169199363,378.2575046076595,647.4102028856475,2588.620342723364
6,50,0,840.1282347232982,1254.3559948593515,429.0769770223677,536.9598650778508,2156.405156345653
7,50,0,836.6311016679055,1308.3238814915742,398.86649108596083,693.5542857239144,2891.256676774787
8,50,0,835.0003097908389,1393.6060470175362,384.3489338564108,752.5911367396372,2172.0875852311274
9,50,0,830.9561997811034,1427.5334483048553,453.2288946339198,746.3316657970299,2975.5153007837507
10,50,0,830.3875415432736,1373.479593002911,453.61395132838305,841.7379636234784,2576.841716520251
11,50,0,832.2161705469348,1504.3106017317268,469.2807702861329,820.7753067467362,2888.4993158985294
12,50,0,838.7429025136641,1428.2992313839184,432.23661018036523,594.3664774590004,2285.3981675917944
13,50,0,840.9095838898988,1498.7926672977032,467.10599271385223,844.9112538217029,2941.2400646862625
14,50,0,838.7219028648992,1583.4468090625878,517.300009034989,780.0305594914461,2889.3070013205293
15,50,0,834.5479144556691,1454.363287501905,447.3074108671516,698.2440589401554,2516.0661653457755
16,50,0,837.0294517124879,1629.9235153034915,481.5716742986927,818.5350703694436,2784.995479496665
17,50,0,837.115950028037,1643.7821810895857,614.0444296720101,723.3947905496393,3584.7372362427914
18,50,0,833.4769132551451,1579.5667932782028,538.9996590728357,841.6850112768365,3124.700629759752
19,50,0,833.0257041636366,1523.5589754950133,621.6392864463352,268.0067482199562,3657.0678084401748
20,50,0,836.2282371471379,1587.7719648083073,552.9183386870479,735.093963214236,3373.4694692400453
21,50,0,836.6748826624934,1638.3549810696306,906.0987431073977,624.9657748339755,5700.53004423253
22,50,0,836.5068303392541,1569.746219077311,593.0089030593712,716.2245136077952,3409.042924414227
23,50,0,836.7241859515123,1660.901125440182,674.702806859823,508.10300488400316,3408.956745434717
24,50,0,837.9048212271364,1631.5467382362615,702.9618187498962,561.1599511655686,3555.7941722830087
25,50,0,837.4680911303899,1466.0534817593914,573.5989475356329,205.35041411891726,2971.6547287165718
26,50,0,834.121158653637,1673.0251231220034,702.4111506996086,330.0377124250221,3106.9594872202615
27,50,0,829.5677806922445,1682.9792402578043,837.2124206101828,713.0580810419918,4639.9763318317355
28,50,0,825.4475771016571,1825.1331213902947,824.7724364340711,383.82309796405946,4354.4815042217315
29,50,0,822.886600845363,1609.1410351732336,776.7065734608296,684.5591048764999,4613.09258163946
30,50,0,823.9132296174058,1710.3012500469279,775.7909220699132,266.15544341148694,3442.1438078730594
31,50,0,825.2789224149845,1875.7655498728134,832.9281943892378,723.3947905496393,4605.423028324676
32,50,0,824.7927947265835,1823.1123154540505,743.4429350080843,320.4843772649251,4281.656765312273
33,50,0,828.7241431887195,1823.7310641923352,661.5243340955453,841.7379636234784,3793.5220353081713
34,50,0,831.0950648214164,1827.110578170883,764.181710613142,728.7475023903687,4725.780843256761
35,50,0,836.8431859931549,2040.056885446528,929.1191846526233,841.7379636234784,5149.791358204618
36,50,0,843.0821090818729,2009.5735645148463,1067.8297258450843,785.6112931419912,7380.471915599404
37,50,0,847.7487704501327,2143.6472709352524,993.0710538349505,890.9066883270489,5016.344615217945
38,50,0,854.7544362187477,2310.2714758211882,913.0053714449666,908.6361568622987,4253.652216458083
39,50,0,863.6842991912296,2355.662744195434,1135.7469034585029,152.09890641052755,5772.334851666851
40,50,0,868.1167299980399,1985.4503562647938,852.8600562700246,722.2699791575792,4328.1799237693795
41,50,0,873.7665167573957,2106.525595592823,918.9823694095567,522.9997051214091,4466.734702205556
42,50,0,877.2893646015702,2239.018016431291,925.72949862542,651.9936097195449,4712.317399864531
43,50,0,881.571339091519,2086.0888439107016,1121.4638157411189,246.64026483619375,5983.30875393809
44,50,0,892.5998121445216,1888.319821765944,1011.2132028212409,840.1251355932203,5159.301877352013
45,50,0,903.6372778726553,2040.813556258292,1114.4547454688193,586.5273784413785,6291.767921220324
