,feature,buy strategy weight,sell strategy weight
0,volume_adi,2354.232439967966,2748.581899688905
1,volume_obv,6293.663373909024,-9657.724641719924
2,volume_cmf,-3866.3411409946293,-7931.326998044486
3,volume_fi,225.99591419893517,-7360.215810154481
4,volume_em,-1041.7725658564639,8852.32952431813
5,volume_sma_em,-3878.1839052554337,-4917.1027581409835
6,volume_vpt,-8022.571438850656,-3818.282625790222
7,volume_vwap,-4777.644326741585,13764.723465710362
8,volume_mfi,7163.008371009064,17920.652842654257
9,volume_nvi,7261.23430289295,-806.7402908447846
10,volatility_bbm,-369.40990203840533,6435.180646811755
11,volatility_bbh,3085.9194239571443,8127.32619760716
12,volatility_bbl,4558.464061540978,14993.755082066955
13,volatility_bbw,-3293.868946774748,-352.85931625837964
14,volatility_bbp,-15327.838169503637,-10133.693566670889
15,volatility_bbhi,3399.3824069932884,-1869.086225714449
16,volatility_bbli,14507.566682550036,11917.010441765866
17,volatility_kcc,4141.01274902819,-15345.399742788719
18,volatility_kcw,-11825.371654716853,4077.5258857789745
19,volatility_kcp,-15204.510925528557,5457.499636918344
20,volatility_kchi,1221.8461056473295,-2966.8396683812216
21,volatility_kcli,309.77142748148407,-9120.582554622928
22,volatility_dcl,4508.458241547059,6724.400516942672
23,volatility_dch,-8720.060313954498,17878.835396073653
24,volatility_dcm,5911.825052124179,7770.640889692742
25,volatility_dcw,673.0072903358947,17569.909949665336
26,volatility_dcp,-10140.61305384741,8670.15685502329
27,volatility_atr,-2636.0171510292475,-7176.849398016591
28,volatility_ui,4113.128099242897,-10314.763687607754
29,trend_macd,-1363.7004703505743,-8016.926486925303
30,trend_macd_signal,-5920.770099725104,9305.94217793157
31,trend_macd_diff,3848.2280482606043,-8031.690075635168
32,trend_sma_slow,895.1806805089668,-2046.6955698187448
33,trend_ema_slow,-4997.837486510116,8135.6859345832345
34,trend_vortex_ind_pos,3049.1961913842138,-17864.484298074778
35,trend_vortex_ind_neg,2695.6650675663777,-13458.984078242793
36,trend_vortex_ind_diff,-3148.787840678451,-1668.9324813969174
37,trend_trix,1017.213435159506,-10161.82729614928
38,trend_mass_index,2014.2687138043586,-17444.893088714154
39,trend_dpo,-14818.03310791569,4081.9685519181835
40,trend_kst,218.07876544806427,-10965.432285713088
41,trend_kst_sig,355.2664589628227,-5951.354980289367
42,trend_kst_diff,-8761.149476660665,3104.046704673171
43,trend_ichimoku_base,447.6284675408251,-8606.596712774775
44,trend_ichimoku_a,674.348203940701,-5267.895849352927
45,trend_ichimoku_b,-3181.0804950080355,-2942.365550495066
46,trend_stc,-1712.3107218545576,-13346.29506878102
47,trend_adx,2885.8579929516904,7873.871482124569
48,trend_adx_pos,-487.7706705191699,8214.885793103842
49,trend_adx_neg,8106.014031817389,-22.85113884138562
50,trend_cci,-8868.935380571285,7214.711734166838
51,trend_visual_ichimoku_a,3666.213624955718,7026.099507778379
52,trend_visual_ichimoku_b,7316.738181693692,797.5631430041034
53,trend_aroon_up,-10955.577451558886,-13637.89781393536
54,trend_aroon_down,-6681.34391668795,-16061.134358801839
55,trend_aroon_ind,-10489.081863366375,454.5139676108912
56,trend_psar_up_indicator,7954.264607751177,-4766.601421337808
57,trend_psar_down_indicator,-2504.0943612282836,-9588.085291800031
58,momentum_rsi,-535.6444341145029,1325.8538812191534
59,momentum_stoch_rsi,11112.590430205242,-10203.422379406022
60,momentum_stoch_rsi_k,11343.009098331848,6419.402250428429
61,momentum_stoch_rsi_d,-3397.8087462320623,5789.253875470288
62,momentum_tsi,-10233.679323166123,874.9589676337005
63,momentum_uo,1228.9423557534587,833.1824878343364
64,momentum_stoch,-12448.430370317274,-10310.134169846115
65,momentum_stoch_signal,11056.132757528158,13013.584487988359
66,momentum_ao,6539.098133697311,-4062.3341880597386
67,momentum_roc,-12040.648626719107,4172.108613279328
68,momentum_ppo,-11563.632154210449,-18051.10234710279
69,momentum_ppo_signal,5359.351579070202,1317.4766067400228
70,momentum_ppo_hist,5415.8650740182375,-11370.346826981451
71,momentum_pvo,5843.102814352532,2525.8037047146563
72,momentum_pvo_signal,9722.048394523925,13010.296466226664
73,momentum_pvo_hist,8063.0256226766105,3328.7103111167244
74,momentum_kama,-9640.482921845029,10453.426352854629
75,others_dr,-8488.35637107143,-8058.513170230606
76,others_cr,-4782.566874827279,10690.435472646368
