gen,nevals,restart,sigma,avg,std,min,max
0,50,5,954.6158487963887,673.1011215509299,343.12031131839365,114.35230491820215,1499.6084676339628
1,50,5,917.9029136669296,890.3639213370475,315.6896745829606,56.612011052361716,1571.815605764523
2,50,5,891.9988440076625,945.490123001619,325.94950907299057,206.47743873347923,1592.3117145717608
3,50,5,876.3881364239289,1028.0369642843298,358.0756806145317,188.85783994929565,2150.855152297994
4,50,5,864.3244236956527,1150.081203179234,344.2329241820483,443.4308251957175,2219.668364008975
5,50,5,858.1528968157099,1179.822321226045,466.8706378726627,379.52174360938204,2591.6303484928367
6,50,5,856.2211626955368,1369.0971937208385,499.29424381921376,513.8555985277206,2398.332026037269
7,50,5,851.847277411477,1385.42353313747,686.9890335299914,739.5025895462321,4463.795309983376
8,50,5,852.3410333727908,1473.2033821666028,512.6965796379269,680.3757842531561,3023.200724246477
9,50,5,854.2721160859193,1596.4609010141837,595.8707727733387,611.2291088043929,3415.520128984817
10,50,5,859.0986086964234,1583.95619296952,647.7636223023901,616.5466303635945,4011.4339469733072
11,50,5,866.0287164464839,1619.22489905828,707.5679494057049,996.5730065677162,3651.3737116781326
12,50,5,875.2984709462105,1611.1500855382335,671.607302094773,721.8863232392825,3643.602587242327
13,50,5,882.940821620768,1734.559497849197,506.8656891684357,888.4731401801608,2737.233642429799
14,50,5,888.2299025452922,1751.7074929005162,702.7074621847437,847.4820713895741,3411.066822899828
15,50,5,893.0403366327956,1849.6814601943997,663.0904676276241,888.4731401801608,3772.178239493065
16,50,5,900.3026346753365,1913.7532370056651,827.4174183869069,587.9667272451278,4536.179132856147
17,50,5,907.3950670316414,2095.1238970526088,809.6554035372337,900.1114226411966,4770.939010371283
18,50,5,913.0510444594623,2070.132756557511,770.3990435852771,1000.0,3609.2625057223313
19,50,5,917.1324298721321,2046.7782172051523,853.4384806710831,802.8689412539941,4205.113404895766
20,50,5,923.2674682349553,1966.7742136041388,663.5458580767165,888.4731401801608,3372.740349388281
21,50,5,928.1733548892377,2192.1818959033676,835.9863060377716,1000.0,4274.19094259612
22,50,5,930.376055290805,1946.978742010626,713.0675581407319,1000.0,3712.8878052452883
23,50,5,933.2614961742948,2152.4554859466575,795.109388799785,1000.0,3678.126593031789
24,50,5,933.1764293885083,2154.9161180213337,740.9510291684319,833.0277718049698,4437.433921736853
25,50,5,935.350686197531,2161.2955005033514,776.783666981847,1000.0,3747.2544697468306
26,50,5,936.4640678461466,2558.0458542889564,954.4924711718681,587.1836888167323,5148.242866858674
27,50,5,939.5092907051798,2422.3380821868504,857.4964050629212,1000.0,4360.5075638331045
28,50,5,944.8300371197535,2417.0663512277206,852.0744821032529,967.1476801875934,3736.6045077947565
29,50,5,947.195232521999,2567.666860234591,895.7614460467106,1000.0,4274.19094259612
