gen,nevals,restart,sigma,avg,std,min,max
0,50,18,950.6771766162814,1056.2518640794792,398.9114069051368,283.33173237157746,2325.384820996799
1,50,18,917.8458185002654,1156.0954208602634,510.1023013368434,458.45335348696636,3105.7736808269874
2,50,18,894.8013407146756,1201.3607626321093,500.501972335999,468.38272834971065,3403.2111090370086
3,50,18,877.4618010287419,1201.0183010481783,488.8778022147021,453.52088405932875,2880.340811125605
4,50,18,869.0665874051559,1365.603882483606,734.7170601224051,553.6651378078144,3162.1586217863064
5,50,18,860.8155876290407,1310.036616775722,504.6427676673783,538.7085608191547,3189.065120794127
6,50,18,856.220418619004,1504.0621335317112,758.2482217022863,463.5617154821923,3703.8894828406296
7,50,18,853.5723733779995,1397.490157323541,512.8753570791569,629.9460167810837,3226.182815104475
8,50,18,851.6125297130072,1553.2667788015397,568.0066969914003,839.3901655335862,3589.3358949044537
9,50,18,852.0748298087952,1562.6383342913882,664.1504947261635,677.3921220912343,3586.6118838906837
10,50,18,855.004741399361,1767.1756652984589,867.005558680225,527.1186606208811,3702.5965008696503
11,50,18,858.268013861621,1744.1471479511385,968.7892456018787,466.620212322525,6257.415482991392
12,50,18,858.8496368568735,1738.4033844617445,876.5440323600724,582.5272177893435,4209.10960799876
13,50,18,863.4349418677207,1612.6826221944,752.557585774643,636.2540959538968,3766.88325853073
14,50,18,865.7590518063939,1655.6489220767942,850.8496929233618,555.663211937459,4553.266885230781
15,50,18,869.0811047477888,1727.929194486915,758.5991290850928,563.353592517537,5091.39959639385
16,50,18,871.9152464106601,1629.877891282501,695.212854867538,665.1308412088754,3726.172426678042
17,50,18,878.4604739154527,2051.039135063184,964.647224152457,808.0162204006236,5262.5664697693055
18,50,18,885.0149453988121,1647.9711927865362,842.8080834864714,522.6852642029565,5407.765744390785
19,50,18,891.7887088578641,1968.1273267387942,868.330240172384,639.1068810221342,4783.19389738188
20,50,18,902.49554317915,1707.5978555237741,774.3779423364049,721.2651677810076,3824.300127363306
21,50,18,910.3062004572658,2336.3347018984387,1026.925669425486,706.7904513696277,4695.456991441403
22,50,18,919.1437952571652,2113.791228835214,962.0007038775843,606.6133224540721,4291.430105805473
23,50,18,928.1407050833459,2048.8189282387843,967.6886631229362,623.3930427385912,5100.061128598754
24,50,18,940.7321658140506,2066.1259715640526,998.5033469096383,652.8269643738109,4875.187138802444
25,50,18,949.125247554077,2202.813676013829,1088.3747560013226,815.9024777028014,5150.224285497277
26,50,18,953.954634382466,2357.0005558871158,1148.5756681136156,858.1556366964413,6339.778543041548
27,50,18,961.526924271582,2186.274592140088,1102.7102926249247,689.409153131974,5420.609621858028
28,50,18,970.5481236069362,2294.315696525182,836.2173355595303,855.3633754394028,4054.870526818377
29,50,18,977.9227292486723,2764.225189393311,1586.0580704966371,644.7015476168838,8732.007016070149
30,50,18,989.3351735784332,2196.0557778109905,1248.7364092502464,712.5411514423847,6182.24388795465
31,50,18,999.6371286463808,2547.6744751457304,1005.0283819076769,776.1516117053084,5271.613680616936
32,50,18,1009.4369911210266,2237.0755254958526,1120.3236324835825,778.2380788057263,5260.868015652023
33,50,18,1017.2184295667156,2743.1529961266647,1383.5010582749278,735.3729466134101,6148.2038922910215
34,50,18,1017.4743305571086,2619.4497360924015,1169.1367123858797,791.9257312758127,5205.176585181094
35,50,18,1020.5195288128072,2436.638269674614,1441.7628481576864,651.7720816948479,8204.639393367645
36,50,18,1023.8366283504457,2458.0049235369756,972.2923652816957,818.3245527127918,4292.17774515659
37,50,18,1025.1962392024725,2496.3503867173763,1331.9472240146974,851.7839562536512,6600.428670987563
38,50,18,1023.9002306611209,2887.819665402404,1303.6185171851025,984.2394747134088,8411.884817372675
39,50,18,1016.8704231520946,2252.0137140705433,1090.3552938082341,635.4956352500503,6953.949624231944
40,50,18,1004.9583931408472,2567.4415719436433,1278.586362133563,501.392739098518,6504.9650117104975
41,50,18,995.6861478756903,2708.693267154981,1207.438621141204,1007.4189507926743,5804.1397453447735
42,50,18,989.2338865913268,2271.8053562636615,1113.4706351267325,723.894041394951,4633.389677155609
43,50,18,984.7427386203485,3199.7532338847905,1405.4490422621116,764.7580268774138,7070.5777041611
44,50,18,981.6076758410845,2225.45432003558,993.2036138733755,710.6666623565468,4675.102647435197
45,50,18,984.959329765978,2787.3635542790043,1304.799859349894,763.2143752521092,6485.267068370382
46,50,18,982.926841189911,3510.965722359748,1743.716178506487,881.804731101565,8847.35629473755
47,50,18,980.0967353205627,2841.7205565949985,1424.2229700242708,731.422533998308,6703.327220632874
48,50,18,978.7345510104645,3426.742991186345,1422.4692220626168,751.3674724927565,6924.814142263765
49,50,18,980.2931339962777,2747.1031894259395,1291.479860831165,615.3765847726379,5800.865484431724
50,50,18,980.5541174409709,3176.8926267619113,1399.6239964911447,568.2033524528284,7401.649382755919
51,50,18,983.2864209660142,2967.4345360043117,1595.8675725051357,571.8324832907992,7943.458445592403
52,50,18,985.1927170839348,2809.455072455321,1326.6146657716224,536.5272767831754,6597.391841671052
