,feature,buy strategy weight,sell strategy weight
0,volume_adi,12831.75711036125,3176.255246314784
1,volume_obv,-19427.596137336695,-28263.57171015839
2,volume_cmf,1774.6037532335583,6663.531695021914
3,volume_fi,16943.98860980506,-4794.759721518229
4,volume_em,2539.8583117637772,5919.435008307706
5,volume_sma_em,-1511.381821378233,710.5093866722167
6,volume_vpt,-9534.53130274233,-6825.6083117416165
7,volume_vwap,-2779.0239209679407,7700.210338992989
8,volume_mfi,-1041.673324085052,-996.4856093187959
9,volume_nvi,-2528.7807822131517,-23277.14298884117
10,volatility_bbm,3721.277196485372,-488.5853224739202
11,volatility_bbh,-7858.128784896833,38.88348887954123
12,volatility_bbl,-6142.03716784414,9265.836950301233
13,volatility_bbw,6981.494919200478,2615.5814592343577
14,volatility_bbp,5189.806691676295,-2411.350784639206
15,volatility_bbhi,7570.300121625913,-4455.86969227504
16,volatility_bbli,-11702.538520176886,-2336.9292566497634
17,volatility_kcc,-4403.091566767568,15247.50093430598
18,volatility_kcw,11349.004084365726,-1547.9428187692909
19,volatility_kcp,-3062.2841854727794,5384.232313540013
20,volatility_kchi,9286.82075581879,-17154.082048308414
21,volatility_kcli,8940.556794900283,20678.44187239081
22,volatility_dcl,483.9505512006409,3189.960497423323
23,volatility_dch,-4231.418740356755,4668.510804291736
24,volatility_dcm,4476.499602526034,5505.163705889588
25,volatility_dcw,-8342.539501837155,17292.593320238226
26,volatility_dcp,-9605.775842639205,2752.677893083908
27,volatility_atr,5786.311185989881,689.6992433344504
28,volatility_ui,19199.20955125796,2314.9302778435963
29,trend_macd,-10219.266610471857,-2732.4917006286787
30,trend_macd_signal,-799.4210586132889,-1944.7764649356982
31,trend_macd_diff,-161.58599335958894,817.9750861596682
32,trend_sma_slow,1123.628537424639,-11190.901355474169
33,trend_ema_slow,-3501.8866884222916,-1006.8825865495158
34,trend_vortex_ind_pos,1456.6770427290792,19754.67766838081
35,trend_vortex_ind_neg,2134.1935813444106,-6576.665124734256
36,trend_vortex_ind_diff,2976.01303390228,3487.4603290753807
37,trend_trix,827.6456373531753,7985.422778265754
38,trend_mass_index,934.0688727282717,2564.752404719856
39,trend_dpo,-13898.982539572551,1214.5637544461433
40,trend_kst,2220.9794931805573,-3931.568137465924
41,trend_kst_sig,-1791.6841969551563,515.2714996334905
42,trend_kst_diff,3132.1356311971044,-6186.600002913927
43,trend_ichimoku_base,530.818175656547,3007.915943208622
44,trend_ichimoku_a,8690.296514325853,8194.350427917907
45,trend_ichimoku_b,1966.1573600268582,6127.338657863557
46,trend_stc,-3442.306571192285,2210.7568907531536
47,trend_adx,-8881.623867399614,4506.541052147652
48,trend_adx_pos,-2043.069871895039,-9431.03751361257
49,trend_adx_neg,7711.28260700529,-11791.485453208134
50,trend_cci,14571.112423195938,2926.88351973973
51,trend_visual_ichimoku_a,-11878.948837184815,188.40356796599028
52,trend_visual_ichimoku_b,-1326.5487584509774,1786.1718376210265
53,trend_aroon_up,11978.996311774059,7330.643641462002
54,trend_aroon_down,3892.37012235014,-5505.360569602829
55,trend_aroon_ind,1101.341760387571,2804.6179271651777
56,trend_psar_up_indicator,-668.091051938917,-737.6037858216066
57,trend_psar_down_indicator,1294.4586688332047,-6171.011307255201
58,momentum_rsi,19804.24045963736,-857.7555363724597
59,momentum_stoch_rsi,3625.992681627233,-1791.8307674684818
60,momentum_stoch_rsi_k,40.59451959935078,1987.1945959055874
61,momentum_stoch_rsi_d,1260.310960280184,-8984.96937551801
62,momentum_tsi,-7755.330676350695,-3392.95849051392
63,momentum_uo,892.6902272365924,-2714.630412053597
64,momentum_stoch,4814.4427828631215,-3639.6285265069346
65,momentum_stoch_signal,3170.834878811246,3606.607108551359
66,momentum_ao,4485.222933895939,-2644.9587532004994
67,momentum_roc,5131.593589974129,-9670.02894660306
68,momentum_ppo,16242.660491171133,4572.109872194488
69,momentum_ppo_signal,-267.3921230847986,-967.2261820920921
70,momentum_ppo_hist,7073.982440701491,-1449.6457401390464
71,momentum_pvo,7641.432351414338,2101.0297165894067
72,momentum_pvo_signal,-3511.5238303825467,-2798.155747312505
73,momentum_pvo_hist,-632.7188549661419,-6611.8621828070045
74,momentum_kama,-4588.217392419012,7598.374476173902
75,others_dr,3392.9608779658656,5735.254377214741
76,others_cr,57.77541570933194,8072.316965122344
