gen,nevals,restart,sigma,avg,std,min,max
0,50,54,953.422932720934,684.8050078122886,395.97241395967444,87.96904411639295,1529.0314888022203
1,50,54,920.6960275082346,927.8074831729833,344.38042917496927,115.07186730149733,2166.908335619794
2,50,54,897.6771742863242,1076.6354054168546,360.8115014113271,154.2503550901888,2035.2483790425786
3,50,54,879.1054244224068,1178.9138748406826,357.61213961332373,335.2716547624922,2245.315072670244
4,50,54,865.0190390728205,1281.5003361863573,440.8979146111257,542.997852638494,2114.6461963582683
5,50,54,855.2442871508741,1219.8615857278037,278.21714295127384,817.1186088655154,2053.780200472782
6,50,54,848.3867873272911,1192.6716180555463,312.4519744223628,446.4631236078755,2150.855152297994
7,50,54,842.2426844538368,1262.371077972007,352.5793484205414,749.644237804749,2268.5235840682863
8,50,54,834.2397282341715,1361.132283016409,390.5180240010234,777.5204802856005,2150.855152297994
9,50,54,826.7560203919804,1410.784127819037,443.9799297365675,878.0499894163554,2684.5712171690543
10,50,54,820.8152972525539,1398.9159323061724,393.98310332449154,799.6306215027739,2458.633974907998
11,50,54,817.7680980803776,1494.135558772802,444.63821293082117,799.6306215027739,2266.315443410093
12,50,54,816.786295594668,1608.0489550639334,479.08162911044536,931.9206906544131,2684.5712171690543
13,50,54,815.430676647618,1726.0945234467729,459.35559093581355,1000.0,2583.98949269914
14,50,54,814.2220523566352,1567.7644208395607,463.0828176023975,967.1476801875934,2268.1674867201978
15,50,54,812.3844859704294,1499.3879726282796,503.74423509167497,1000.0,2679.166823347746
16,50,54,809.8359511765422,1638.5363626859007,535.3543196026305,878.0499894163554,2767.66136967794
17,50,54,807.0681242656353,1677.0943853416882,469.9588414904868,967.1476801875934,2621.7133585787965
18,50,54,811.6980670884444,1731.1276386423606,628.6376709601124,843.308991291088,3850.193752264168
19,50,54,818.7456847937916,1895.5447848969643,521.0916932950531,967.1476801875934,3189.2567458926933
20,50,54,827.8067004805964,1968.3081493102447,515.8625064367884,1000.0,2792.511650063037
21,50,54,835.011467881705,1888.7132114054734,600.86660334655,901.5780800054316,3180.0660027073877
22,50,54,841.0993071986802,1980.1602568019705,609.6605428808388,1000.0,3457.8412179868305
23,50,54,845.6714378415079,2051.6424776323315,457.8788415814309,967.1476801875934,3108.3551071540965
24,50,54,847.5257254274923,2014.4918161693977,657.0678549389938,967.1476801875934,4090.1114850552412
25,50,54,851.4076124772123,1922.3428809608208,710.3329148670709,1000.0,4274.19094259612
26,50,54,856.1873196273142,2217.3673800918345,772.9369315357244,1000.0,4274.19094259612
27,50,54,861.0309406078052,2218.771908814011,783.7256047602646,967.1476801875934,4549.108019248039
28,50,54,865.5617016463991,1909.6225599109125,656.9468122690516,967.1476801875934,3678.952760913735
29,50,54,869.5626173576461,2189.521869722805,845.9023071555082,888.4731401801608,4647.5054292627965
30,50,54,869.70663919198,2285.2165877784537,872.8919749174618,967.1476801875934,4549.108019248039
31,50,54,867.8885248976584,2158.315898264093,830.0668632724742,888.4731401801608,4360.839796572953
32,50,54,866.7387927675169,2134.892502678168,925.8447589856985,888.4731401801608,4549.108019248039
33,50,54,866.7168852712687,2145.0084667679025,805.7076615810987,888.4731401801608,4900.528876141234
34,50,54,868.3378204594142,2140.2726749648486,819.0215660140854,752.5911367396372,3893.6131150426827
35,50,54,867.8735825036738,2025.916724474855,816.0203620156951,728.0494498546851,4191.958553816618
36,50,54,866.850457266646,2123.319152328715,728.9198812288407,842.4284236804034,3771.912935342888
37,50,54,864.8645213218101,2174.5956500852312,851.3472115126269,967.1476801875934,4274.19094259612
38,50,54,861.8316960264826,2325.0262731549424,825.2895402792369,752.5911367396372,4446.385077842592
39,50,54,856.7692444764269,2213.708765116219,772.0242293362876,967.1476801875934,4191.958553816618
40,50,54,856.2948638048058,2584.3495369589477,905.744122447328,1000.0,4459.058035819416
41,50,54,858.5998988109149,2482.5402092233844,986.0672162905787,864.2344037399014,4536.179132856147
42,50,54,862.4451685563376,2481.7523323331784,830.7049439671013,976.6827003162889,4622.415128735622
43,50,54,868.0385651598932,2619.0773135742743,1000.9318010384408,967.1476801875934,4536.179132856147
44,50,54,872.2317077378502,2824.2434767339505,1021.4116094668902,1000.0,4549.108019248039
45,50,54,874.9222911067201,2736.0277818450913,960.6730289854069,842.4284236804034,4549.108019248039
46,50,54,878.4379197476544,2788.7622604131957,992.5022461021637,1014.7307739612612,4549.108019248039
47,50,54,880.8021684706343,2783.0661282718484,960.9977622231584,967.1476801875934,4549.108019248039
48,50,54,879.4295541554437,2602.6619575883415,866.0975186310878,752.5911367396372,4549.108019248039
49,50,54,878.2740513127994,2768.28402209337,847.7843448637458,1210.9410419044875,4446.385077842592
50,50,54,877.2647341690441,2585.0454878562996,1040.1645346182477,933.8118870379059,4536.179132856147
51,50,54,874.922654429439,2848.3639878516783,874.4734635097002,1326.4223946817135,4549.108019248039
52,50,54,872.2050320385632,2828.9524163559186,1046.6459017545446,888.4731401801608,4536.179132856147
53,50,54,867.7655035493306,3002.03792029228,1051.0689920938867,967.1476801875934,5631.4412295239745
54,50,54,868.8457220194294,3127.7411697747443,1054.2507549551951,1000.0,5717.306233523707
55,50,54,872.908483302009,2935.5749238380126,887.3285404151653,815.493002762308,4536.179132856147
56,50,54,879.2889285242861,3076.5106306640623,1084.889547484218,1000.0,5412.519568823501
57,50,54,883.2036539725344,2921.4534340928158,1189.5819730411324,917.0256914253828,5622.457347986168
58,50,54,883.863511284177,2994.502182020134,1222.5205511716854,888.4731401801608,5246.975158375259
59,50,54,885.8855820784617,3060.873742618031,1104.5458515660564,888.4731401801608,5530.26437309095
60,50,54,889.5465894970266,3113.0551845016216,1124.537978082788,1000.0,4888.012260816961
