,feature,buy strategy weight,sell strategy weight
0,volume_adi,5191.770621007713,-4098.648168666816
1,volume_obv,-7967.7196805380145,-843.4849948228468
2,volume_cmf,-1453.2258519952593,-1304.2467202837965
3,volume_fi,-2586.0508715033607,-6697.583607527061
4,volume_em,-6378.241439060454,-16231.369666247168
5,volume_sma_em,-11561.440593495292,1473.6770158956817
6,volume_vpt,4075.842857423934,-9170.118412200634
7,volume_vwap,5645.74035587183,8657.924343193323
8,volume_mfi,-4128.606454171367,559.3284546813464
9,volume_nvi,11639.322813624061,-9117.337834090491
10,volatility_bbm,73.35903517734721,15799.511779784518
11,volatility_bbh,-4716.410564861915,16542.413017762767
12,volatility_bbl,3173.328887096065,19309.075530572303
13,volatility_bbw,-5748.007164840192,-9772.099699152277
14,volatility_bbp,11986.45798070683,-6139.6709645091305
15,volatility_bbhi,-2156.436356960476,-9476.024690340739
16,volatility_bbli,16550.1237998181,699.7462870993638
17,volatility_kcc,9593.693169846736,7908.547030895073
18,volatility_kcw,-5029.5179443765965,-1023.5914512653592
19,volatility_kcp,2517.6355983902276,11429.129990687696
20,volatility_kchi,6645.513732235313,9890.141921823268
21,volatility_kcli,5026.190126686065,-10515.932645255576
22,volatility_dcl,-34.27663746532676,-1297.2718987210012
23,volatility_dch,-1326.5881913224741,-10676.667765689384
24,volatility_dcm,-7719.522986352103,3115.4811614785503
25,volatility_dcw,2998.6914865001163,10600.537612841514
26,volatility_dcp,-378.51892476300804,-1684.4897030191369
27,volatility_atr,-1778.2690955154753,-5454.5942872740825
28,volatility_ui,2399.84929129367,-11119.463326312492
29,trend_macd,-3407.598827184976,-2095.060976499066
30,trend_macd_signal,8084.335918295953,-4493.543777938039
31,trend_macd_diff,-17.897560659096428,6222.958617935774
32,trend_sma_slow,-975.7474801617707,12796.000766551178
33,trend_ema_slow,-3621.9033033086257,2877.820735387717
34,trend_vortex_ind_pos,-10947.462333013962,-12367.02452309133
35,trend_vortex_ind_neg,-6430.761603012928,-19721.629809515325
36,trend_vortex_ind_diff,-3260.15377205353,2752.3244571368778
37,trend_trix,7356.057763649187,-3653.0353047398903
38,trend_mass_index,6951.769126458705,-3780.288470159813
39,trend_dpo,-10638.83452733108,11532.575540873579
40,trend_kst,2488.8703678364027,-1202.2320567920476
41,trend_kst_sig,-1271.693360214279,-3446.2567915337722
42,trend_kst_diff,12245.62084797735,-8791.549258102968
43,trend_ichimoku_base,-4977.906052202368,5613.270444803864
44,trend_ichimoku_a,1541.8029619848244,-10250.361185783844
45,trend_ichimoku_b,-17505.476912159567,-4626.317648714044
46,trend_stc,-7738.957629463782,-6204.222345875487
47,trend_adx,-2237.9145791299297,9326.501789302665
48,trend_adx_pos,3404.637947996259,-4515.47796454375
49,trend_adx_neg,-3175.726608387719,-5683.06426500692
50,trend_cci,-8459.13968855961,-8974.31732049455
51,trend_visual_ichimoku_a,261.4277418048128,6479.104523076335
52,trend_visual_ichimoku_b,-12059.788237207384,1866.6292338639614
53,trend_aroon_up,-13161.807841126683,5053.67612671678
54,trend_aroon_down,3893.440056086524,-2498.145744254906
55,trend_aroon_ind,-10531.675893131267,7317.198743409684
56,trend_psar_up_indicator,-8777.200102228557,-6180.034625695688
57,trend_psar_down_indicator,9752.257699274576,-6590.98506966742
58,momentum_rsi,-9133.278317612285,-2364.3533215409734
59,momentum_stoch_rsi,-1047.4737250973633,-1380.1307377633793
60,momentum_stoch_rsi_k,6330.179281997402,-7662.793675764031
61,momentum_stoch_rsi_d,7522.500926424622,-5856.193026914428
62,momentum_tsi,-226.49857349655133,-685.0118949595249
63,momentum_uo,-8021.390167678523,-7148.484760375864
64,momentum_stoch,2416.2616745132595,-317.94599246918733
65,momentum_stoch_signal,2473.033328943395,5554.378121091009
66,momentum_ao,-1056.708562466895,1276.583656229652
67,momentum_roc,123.33810149125964,3614.95311060302
68,momentum_ppo,8223.876191601883,2990.5177108892053
69,momentum_ppo_signal,3544.3789722856886,-5994.684530947799
70,momentum_ppo_hist,-11790.665832056919,-9096.407562080924
71,momentum_pvo,1239.3086332608063,9418.826625440981
72,momentum_pvo_signal,-11818.631824709813,4682.161918426625
73,momentum_pvo_hist,4457.793103773552,406.7682772585903
74,momentum_kama,-10111.721239010118,-3258.5195917506308
75,others_dr,7100.205390141825,-14038.596290282783
76,others_cr,-3418.403888165616,11859.755074167802
