gen,nevals,restart,sigma,avg,std,min,max
0,50,21,955.5008386481578,741.1063553975791,418.57828947153223,70.91143334908989,1869.6843004842451
1,50,21,926.1273418727218,1015.4500691727425,292.5718262059338,195.15507040875912,1999.0424819762238
2,50,21,902.9034897541496,1054.599424458232,305.69385844014755,440.4339548829178,2035.2483790425786
3,50,21,888.871778200392,1101.2859405977224,386.21156839469586,484.8802798565385,2430.6623633502736
4,50,21,878.4237768822775,1146.9346825258772,342.64533746989287,534.366607423544,2117.745209965393
5,50,21,869.8900978788936,1246.808204237832,387.4484519370204,222.83357685897846,2303.441482526762
6,50,21,868.8284783915026,1336.5649362409101,436.3229323058075,794.000897135604,2428.6141362601134
7,50,21,870.7823209754247,1357.0108469924028,459.1328088852272,624.1837640601974,2657.1197067252933
8,50,21,875.2080056656506,1497.6903253282578,498.42562388669813,756.550689535783,2583.639107161533
9,50,21,880.929173504535,1530.7649078826964,406.6347642873839,962.9920463376335,2352.796185494035
10,50,21,888.6272400175361,1614.1275742809905,515.5104942024908,773.3966207572053,3084.4743860715284
11,50,21,893.6467397152247,1557.6392858798522,438.76215060179175,932.9275681219365,3072.2192639170994
12,50,21,901.5958480092081,1456.7696268988864,434.0000900589701,750.0703939017665,2218.474292133941
13,50,21,911.0000768392902,1709.5673097278489,438.96817673206425,942.7256586915386,3017.6585958359187
14,50,21,917.3682477330664,1817.0724730020943,495.06676679681226,908.7583725184886,2754.7469586455586
15,50,21,923.8315391023731,1795.5003408413893,437.40956496350077,945.9906183077412,2754.9407839921146
16,50,21,931.9830032162901,1794.392070410719,451.43283542906835,962.9920463376335,3017.6585958359187
17,50,21,941.8916383538913,1836.7595848813885,510.8805807531571,1000.0,3114.6089135166017
18,50,21,950.7822373264675,1692.7333290626307,444.85744892634443,982.0305607548039,2875.482755104758
19,50,21,958.3382943479447,1690.4549351225514,528.6933570785346,799.6306215027739,3035.41210050253
20,50,21,964.2794472213724,1815.1751233582486,502.4058291787414,1000.0,2979.5590826943917
