gen,nevals,restart,sigma,avg,std,min,max
0,50,78,954.7750365947794,816.1004596682386,358.7448658464748,100.78696451328223,1676.0733563781648
1,50,78,921.9172649806368,922.7789685091599,317.6907259355163,207.63919332786463,1631.5593806493794
2,50,78,897.9018147716146,1039.8338161569854,322.2390227708748,87.66873746371965,2011.2257561534998
3,50,78,879.0994791356528,1205.0045203081054,362.3413620610434,571.2776399005702,2352.0371299844196
4,50,78,865.8795754056576,1182.990304045224,365.9187082081998,517.3859052571912,2170.639749914813
5,50,78,856.8535370505832,1278.8759335363209,323.79742335375596,683.8689509485854,2035.2483790425786
6,50,78,850.0661644089503,1370.598792261951,374.90063062617577,547.8727783464757,2194.037308577272
7,50,78,844.4227755347572,1362.0977594509202,355.5056622394783,959.8453069867055,2177.832829226577
8,50,78,838.7567205849391,1373.2008500761249,366.2713553117045,960.766884845113,2275.5539795674904
9,50,78,830.0609706702793,1425.809647986463,405.1859031372143,961.324130022062,2331.055673471238
10,50,78,822.7940187140746,1443.1486761819917,387.27791492498363,976.0139802469392,2452.332255015943
11,50,78,819.2987741866248,1455.2381527621803,408.4828266554862,861.407475346446,2157.0312501985422
12,50,78,817.4072432471481,1414.7626587256752,347.0753109605671,1000.0,2275.5539795674904
13,50,78,818.769026845371,1525.7527220023687,378.66835990536833,1000.0,2146.525198888203
14,50,78,820.9516105358013,1593.8878703709995,362.3833829919523,954.1444924466551,2452.332255015943
15,50,78,820.8687742143585,1775.495216725574,342.69271033936406,1000.0,2417.5988297978142
16,50,78,824.318578898136,1640.7358800082125,449.22428462716965,1000.0,2430.836582434983
17,50,78,830.4147059341136,1696.22760814705,445.54439951331074,995.9918931439162,2771.844487337863
18,50,78,833.8302731109508,1714.4064163206633,426.0693361853541,1000.0,2578.787583075973
19,50,78,838.9308672432777,1711.5776126957312,522.2355278853121,1000.0,2679.166823347746
20,50,78,843.4319508304173,1543.418033347856,480.828930132928,1000.0,2679.166823347746
21,50,78,848.931857197218,1646.8095442479153,486.4202854693107,1000.0,2679.166823347746
22,50,78,853.7939241718822,1789.8607964099033,452.97521350063096,1000.0,2576.3751327980235
23,50,78,855.9529218458745,1675.4047580493989,492.790298058219,1000.0,2576.3751327980235
24,50,78,863.0212782945063,1647.6201816132195,537.169782005601,946.2641848252824,2771.844487337863
25,50,78,869.4379014658299,1735.3861119126225,490.15102124945736,1000.0,2679.166823347746
26,50,78,877.8217422823262,1817.6112597217193,459.1745010485035,1000.0,2679.166823347746
27,50,78,885.567063196996,1632.7678550096462,540.9668994969569,1000.0,2679.166823347746
28,50,78,888.85798313826,1625.233692302416,541.5419701949378,1000.0,2576.3751327980235
29,50,78,891.7599847944589,1652.767150570865,550.0227845906729,1000.0,2679.166823347746
30,50,78,897.0529537150578,1891.6454633123526,427.24756467140713,1000.0,2679.166823347746
31,50,78,899.9420338561965,1831.1673135038911,526.3288952964994,1000.0,2731.7232322421246
32,50,78,905.958119124029,1752.745844056572,580.2003554141619,1000.0,2679.166823347746
33,50,78,916.1134740781073,1817.6184644093291,541.0105690715678,1000.0,2771.844487337863
34,50,78,927.2145458052636,1916.3294866997842,534.3720474979565,1000.0,2731.7232322421246
35,50,78,938.3493287129181,1918.6977711664665,539.172076519305,1000.0,2869.6134107473754
36,50,78,947.9588572188867,1835.7948520400414,545.51040136244,1000.0,2814.5151772699196
37,50,78,955.3352795528227,1746.4629732775577,567.3861036565106,1000.0,2771.844487337863
38,50,78,964.7936176930118,1888.8230068781393,477.2861984011744,1000.0,2731.7232322421246
39,50,78,968.8467810371357,1924.358513870301,506.83782652688626,1000.0,2771.844487337863
40,50,78,972.0234545768874,1890.0934117562156,594.2711595070805,1000.0,2731.7232322421246
41,50,78,978.0125105506534,1823.971392781132,520.598281642146,1000.0,2731.7232322421246
42,50,78,983.2921326871378,1828.652465216808,535.8283723104195,1000.0,2771.844487337863
43,50,78,989.8435798020864,2117.8805689908045,424.0446144092249,1000.0,2737.233642429799
44,50,78,998.5012408148857,2242.950862608824,488.7256813037112,1000.0,3694.5032667080595
45,50,78,1006.65909653899,2070.7729161317848,514.8719698690622,1000.0,2771.844487337863
46,50,78,1015.5509516527957,2091.085827790999,568.6818766149452,1000.0,2737.233642429799
47,50,78,1028.5030294344886,2089.7884319682275,451.5603232799926,1000.0,2731.7232322421246
48,50,78,1042.6026561611136,2029.2713027640968,554.5734497105148,1000.0,2737.233642429799
49,50,78,1047.873538055377,1961.756842665615,583.2886019429824,1000.0,2731.7232322421246
50,50,78,1054.2813087756033,2051.75251072829,646.0643080593816,1000.0,4207.395376025054
51,50,78,1059.0819737263523,2144.2310740478683,437.48980301369863,1000.0,2869.6134107473754
52,50,78,1061.9120840236985,2032.0817537508892,523.2979695252359,1000.0,3040.5791696495253
53,50,78,1060.948457058161,2127.994956020866,489.3103466906406,1000.0,3232.9794369945257
54,50,78,1060.8590779596946,2228.2534758977617,451.7697884040801,1000.0,3512.502292544924
55,50,78,1061.4220149866253,2338.000334643659,416.20165499124204,1000.0,3559.031731690487
56,50,78,1061.8063434336727,2260.192374453003,537.5168956952795,1000.0,3590.3740610240084
57,50,78,1064.550638585899,2283.8641299352503,515.8987216092418,1000.0,4315.207432190016
58,50,78,1068.1380794911302,2314.0489071087536,529.624188578776,1110.758306658357,4284.822963451573
59,50,78,1068.6387821557437,2188.9353580700235,535.2334317791649,1000.0,4254.941383039372
60,50,78,1070.6174219186191,2314.3751285705903,630.4010295432101,1000.0,4274.085926498824
61,50,78,1073.2005278140846,2419.4622156370237,746.8123556704617,1000.0,4274.085926498824
62,50,78,1073.8851130134865,2520.4259285158805,838.6425050335274,1000.0,4551.140581663495
63,50,78,1071.4402710207796,2391.760551722232,786.536278593331,1000.0,4332.449943803454
64,50,78,1073.0721203382163,2556.8171781606598,832.2494034097555,1029.3948476239234,4516.088763652205
65,50,78,1068.1345363958596,2521.2321898639834,818.1522933370793,1000.0,4789.203327331655
66,50,78,1064.8001125798976,2627.991721182965,897.8495725111882,856.867256616057,4661.423873702572
67,50,78,1060.429529869339,2678.9123843801913,766.4649782333806,967.1476801875934,4261.878281165148
68,50,78,1061.8126228379674,2669.6821534249357,880.4758145097959,1153.6459811774193,4674.709729027603
69,50,78,1060.569115897912,2759.1941655453647,1010.6426525006058,908.1394124103422,4890.663469028923
70,50,78,1057.4735350077729,2897.5600927190344,908.4868064963765,1000.0,4661.423873702572
71,50,78,1055.366791099103,2741.2137603377078,841.0644442487618,1188.8773811021695,4596.1315368163605
72,50,78,1051.6291334707214,2797.809453000483,1096.143251240931,993.9135096517441,5501.206028074843
73,50,78,1053.4294434087979,2809.284631072305,1148.7343592218008,917.0256914253828,4922.093187321739
74,50,78,1054.3260761874424,2857.839785006791,963.5276762234785,967.1476801875934,4524.548932858414
75,50,78,1063.4300912458418,3213.5496818358724,836.1548258473531,1988.8949365272206,4777.839640988706
76,50,78,1067.6095819418395,3059.1655794181524,1289.5351522754586,1000.0,5218.440719565753
77,50,78,1074.1230123749303,3163.6422583432523,1114.4473369658658,1000.0,5715.7475604471765
78,50,78,1086.0639714908411,3039.0317723469566,1215.4862717170226,845.4531534329109,5561.960230417628
79,50,78,1099.5662695688504,2840.253848255424,1228.3673128451142,903.7605457207915,5115.141237924113
80,50,78,1109.6878275769036,2757.2209749782046,1063.949979351454,868.00135595253,5115.141237924113
81,50,78,1120.7904958627878,3127.272484219641,1246.9776216589175,842.4284236804034,5580.332554415858
82,50,78,1137.1296085414722,3112.6882356564306,1101.1274675529255,861.36008571596,5358.7716741155045
83,50,78,1151.0309721662898,2845.9758335591923,1307.9088608502345,1000.0,5675.886677660914
84,50,78,1161.672726283618,2875.140845117101,1222.4117933653924,873.4437910589005,5587.042943702883
85,50,78,1171.575031468863,3050.635559134678,1264.980474542535,976.0469277132061,5733.334894976491
86,50,78,1185.5364740406783,3182.355318978635,1229.086317610695,935.002867402787,5805.104651817441
87,50,78,1197.586967988551,3156.9023568780663,1050.0248699859856,752.5911367396372,6077.610562355452
88,50,78,1212.6459771327045,3135.6435456429026,1210.591614105847,967.1476801875934,5758.563889826263
89,50,78,1222.38134653804,2857.0045522975774,1168.2492545012512,894.6991526099473,5086.431701328104
90,50,78,1227.5747591977822,2841.794870020654,1227.044287963805,917.0256914253828,5433.159250869043
91,50,78,1237.5253376332546,2784.022063018116,1212.4293805102682,967.1476801875934,5508.375848359005
92,50,78,1241.5658063944006,3093.803929504213,1255.3063464328138,954.8354216684081,5838.963500095003
93,50,78,1242.3132421898758,3203.347733953641,1285.606054427811,842.4284236804034,5416.2216898420775
94,50,78,1240.1305531432497,2670.0587612565114,1109.2718046224754,877.1108820239086,4959.723089627474
95,50,78,1240.0299984847088,3250.825094537402,1315.0918711374068,967.1476801875934,5792.151284496441
96,50,78,1239.561870043198,2883.831146352985,1272.7452653354949,827.9934848686094,5586.216114839981
97,50,78,1234.3669415984348,2871.326310987672,1373.2160843789743,752.0258750221645,5150.790184430304
98,50,78,1227.3651074099976,3021.201586590035,1392.820717461726,825.5984493575895,5770.850222794738
99,50,78,1225.6665127071515,3073.209919161965,1235.4128588544152,967.1476801875934,5313.633032523709
100,50,78,1226.08704335217,3256.513804233936,1246.0897400729887,844.9523949571444,5842.59230405907
101,50,78,1229.1963449880998,2942.1682824516583,1225.6198637006034,1000.0,6543.935236654493
102,50,78,1233.963849608102,2870.4406123307276,1425.691405837746,752.5911367396372,5706.381966708751
103,50,78,1236.444572777898,2775.2389782380387,1274.2815372270263,780.8434995882296,6009.204687040422
104,50,78,1242.7552846590518,3031.001956704875,1373.9674723577339,1000.0,6487.122605349325
105,50,78,1254.5001093450253,3412.8708762211963,1390.2024823433503,897.2325152466244,6405.656672118551
106,50,78,1263.1222389684006,3263.093201328954,1220.7429040413963,752.5911367396372,5792.602906027059
107,50,78,1269.9864176231001,3457.504586838835,1234.7324541845533,800.1134653033915,6340.666717281974
108,50,78,1272.4166070477802,2941.9316982220703,1562.0084899908766,774.9164303751201,6222.110959853717
109,50,78,1277.4592100736709,3356.6003315134567,1469.89092659257,879.2603690772763,6237.0906409571
110,50,78,1283.1769175090792,3819.5425437211593,1519.4062972137008,1000.0,6485.365638551824
111,50,78,1287.5998673671343,3541.3337542930317,1418.436087071814,752.5911367396372,6242.192103499842
112,50,78,1290.788554261442,3565.685737184871,1531.123496745711,888.4731401801608,6543.935236654493
113,50,78,1297.2122470570073,3068.32320529108,1709.5977965213638,752.5911367396372,6498.447866086323
114,50,78,1303.4989906433045,3224.7312381381153,1196.693783678794,890.1822448939702,6457.289226335837
115,50,78,1310.1515546366443,3850.105061266981,1465.9682391874542,1000.0,6498.447866086323
116,50,78,1315.5486747368943,3761.9882548911014,1550.6667809731168,947.8146805481149,6464.502205189628
117,50,78,1321.7205893953003,3537.074576104189,1550.8430329065338,800.1134653033915,6254.783803330398
118,50,78,1328.9119076245652,3478.610384515303,1568.0724708433336,888.4731401801608,6464.502205189628
119,50,78,1341.0137254298068,3060.883989461704,1686.3729097352716,697.8501007945454,6464.502205189628
120,50,78,1351.0278552278348,3264.594414283733,1776.5824785665839,775.2168888062039,6464.502205189628
121,50,78,1357.9404327476725,3033.122913604158,1636.8157060486112,888.4731401801608,6470.314818356869
122,50,78,1369.986908301689,3273.776463186759,1442.8551951216139,888.4731401801608,5695.017027819351
