,feature,buy strategy weight,sell strategy weight
0,volume_adi,3098.4192511936394,9053.282643762774
1,volume_obv,10235.938831497895,-3569.5028995119824
2,volume_cmf,638.7202134300564,-12608.014044388368
3,volume_fi,2260.4596994602034,-546.8298325073077
4,volume_em,13306.060434574716,-9421.763013179669
5,volume_sma_em,3782.916125435347,-25951.58725236631
6,volume_vpt,-7822.221036644925,-1815.198417432845
7,volume_vwap,-18475.5674561471,9792.99272000704
8,volume_mfi,17393.79339112001,6014.745051925842
9,volume_nvi,3060.3839343598593,-10690.158380482535
10,volatility_bbm,-10277.887395960572,6467.781193990458
11,volatility_bbh,-10831.846929169375,10087.029846792655
12,volatility_bbl,498.03875626471574,2876.3555447931094
13,volatility_bbw,-11739.696694589496,-21145.315090628363
14,volatility_bbp,-14417.694351964758,-8845.800159836372
15,volatility_bbhi,-17104.2543416431,-2783.839969986314
16,volatility_bbli,11601.960894986221,-4238.197831868929
17,volatility_kcc,5666.378201232831,9452.847885653979
18,volatility_kcw,-19016.644127662043,-18956.884248441584
19,volatility_kcp,-11159.178540085411,2566.489732997012
20,volatility_kchi,5560.983427168926,9619.88319848464
21,volatility_kcli,9126.264905005637,-7234.9905930537725
22,volatility_dcl,620.9090689244488,7156.515967341044
23,volatility_dch,-2771.260900153209,2197.348230846298
24,volatility_dcm,3600.435460206964,4950.738530232231
25,volatility_dcw,8774.160959325263,10008.887256600749
26,volatility_dcp,1614.3351327100536,5540.931682878096
27,volatility_atr,-10629.971929253315,-5877.5025618145
28,volatility_ui,8427.385016954175,-31159.771111615777
29,trend_macd,14717.627126111884,-1371.7286653968865
30,trend_macd_signal,-12168.996879087581,-14123.870626600727
31,trend_macd_diff,-332.5706001250655,-10842.758448821869
32,trend_sma_slow,10099.559900327578,1546.4771139650707
33,trend_ema_slow,-9149.157890659802,1670.392591187985
34,trend_vortex_ind_pos,-8031.731771770603,-2436.3282211161977
35,trend_vortex_ind_neg,17538.275828329966,-12029.369187485152
36,trend_vortex_ind_diff,-12772.439766299589,10207.001104141653
37,trend_trix,7898.881157170248,5262.613603685944
38,trend_mass_index,9415.501656568857,-336.1119942651046
39,trend_dpo,1692.4383847836189,-458.47012596302136
40,trend_kst,-16328.707708415273,3730.8342887097906
41,trend_kst_sig,-390.00093913367505,2196.7300297810743
42,trend_kst_diff,-16489.85760312781,4377.75269118831
43,trend_ichimoku_base,13613.755065870164,7818.180593076744
44,trend_ichimoku_a,10305.456864110869,9175.809452640186
45,trend_ichimoku_b,-6067.036504940659,5753.195738267831
46,trend_stc,-8445.181961085125,-7908.162549772491
47,trend_adx,-23710.193473581014,14036.218402659757
48,trend_adx_pos,-2156.532433208297,-14962.362973793026
49,trend_adx_neg,-1728.8273920233519,-8789.351445393113
50,trend_cci,3601.9857582196573,-8287.563427923227
51,trend_visual_ichimoku_a,-1499.3726018206744,12166.07516992261
52,trend_visual_ichimoku_b,-11006.976523230065,13635.55897567756
53,trend_aroon_up,-7900.702845482044,7662.614739939466
54,trend_aroon_down,-2785.5361216793235,-13964.324234701353
55,trend_aroon_ind,-13616.55025385939,-3465.072640432304
56,trend_psar_up_indicator,-13169.196625904076,-9389.666322059858
57,trend_psar_down_indicator,19892.08362432127,-14750.063327750599
58,momentum_rsi,-25169.485686185883,4405.168155148288
59,momentum_stoch_rsi,2821.633671910458,-2584.8648846820643
60,momentum_stoch_rsi_k,12211.145589449146,-3492.317427650792
61,momentum_stoch_rsi_d,24522.494988051294,-8590.94910511623
62,momentum_tsi,-15529.441125926187,-15191.983952357168
63,momentum_uo,-22244.990060936645,11128.010386488086
64,momentum_stoch,-2393.6474938616957,8295.018157297232
65,momentum_stoch_signal,1878.4795447829192,-11245.238221204028
66,momentum_ao,-8821.73700571225,-3830.563809271369
67,momentum_roc,2440.8048382245083,-11981.801355479669
68,momentum_ppo,-8115.940861962886,-6691.289955372822
69,momentum_ppo_signal,11958.928498379984,-6119.567867821364
70,momentum_ppo_hist,-5141.03466631432,14454.811547628753
71,momentum_pvo,-3586.8238519487895,4508.458497879135
72,momentum_pvo_signal,-13045.577287040882,-700.4240318390398
73,momentum_pvo_hist,-5397.502771264413,2000.8568305884453
74,momentum_kama,-4007.1324275406623,7624.230201156235
75,others_dr,-8608.615578284905,-7444.6501965280295
76,others_cr,-13004.321507210696,-6257.09246281565
