gen,nevals,restart,sigma,avg,std,min,max
0,50,32,951.5069061182658,597.085785552098,443.61630631617084,1.8839716686001429,1389.6106915399043
1,50,32,921.609433976086,786.338718042879,427.3984219370634,6.58364765242767,1764.530956123262
2,50,32,900.1874972207299,861.5733829419332,397.54174570567164,2.889315411150228,1637.247633555824
3,50,32,883.1401523798435,965.6435266377323,355.7563412040348,16.554105623392573,2031.4904352538574
4,50,32,872.4288477473972,939.3334135398759,284.91385919641306,30.232588563804104,1621.7818481876332
5,50,32,862.5534819846015,921.1420332050403,244.4229813320964,16.24478855622512,1478.490208384548
6,50,32,855.9522147748794,1036.310786978416,321.28524963180575,74.60399276216187,2061.968606011635
7,50,32,851.590366544942,1126.0336499936213,285.28439436116395,55.82170579143771,2027.1073936837083
8,50,32,847.1475561948191,1134.1155821345026,338.8526863448755,174.23896605070047,2027.1073936837083
9,50,32,845.1607490842423,1209.8755553357994,388.6254469516139,444.8168249564958,2137.939106695949
10,50,32,845.434616863802,1341.6283241220908,352.03614662902396,921.5848224378558,2220.386724357704
11,50,32,844.6103625707908,1367.0543602175392,408.5144970254837,841.8616199729211,2840.5602049967174
12,50,32,844.266625804701,1444.6808283546316,356.3156434052457,1000.0,2027.1073936837083
13,50,32,844.9080439524938,1400.5176170549105,362.2009801099283,819.8638367127918,2027.1073936837083
14,50,32,849.0583774607364,1430.9291659692267,399.10832182406546,819.8638367127918,2334.7536473673113
15,50,32,848.8165519747885,1379.335191327858,473.54921205355635,112.11319664665953,2809.205157667665
16,50,32,852.8396395597359,1400.1618670508594,380.8049559808371,844.6957700405225,2137.939106695949
17,50,32,856.8629963213579,1529.7288245566149,390.7511983545164,1000.0,2567.941029072584
18,50,32,859.2389041354144,1569.638792480905,474.635678499374,913.5242130903425,3188.9370699417195
19,50,32,863.6614297441611,1424.0855901034365,414.91064971701695,1000.0,2684.272583115826
20,50,32,869.0886123739662,1500.733512626853,408.4822172587476,959.1400820119667,2428.356282169722
