,feature,buy strategy weight,sell strategy weight
0,volume_adi,2606.440232613274,-7166.601541693272
1,volume_obv,5079.06397552118,-124.22319562899816
2,volume_cmf,-9949.09051024899,-12259.524614138822
3,volume_fi,-14769.355592186083,-5078.547276998468
4,volume_em,-10735.145212599311,-7303.547595488978
5,volume_sma_em,2669.4392898065244,-7691.5462176694045
6,volume_vpt,-5889.913049012102,-2772.6943334054426
7,volume_vwap,6483.329278032892,7203.175282914717
8,volume_mfi,-5901.638851951323,-3038.5020117050203
9,volume_nvi,13485.782497229831,-1194.8867689173394
10,volatility_bbm,-9678.469429802333,1352.5023111430614
11,volatility_bbh,4221.54663346636,2467.724742213512
12,volatility_bbl,-1795.4194594608684,6078.154843065353
13,volatility_bbw,8005.635045209217,2640.9219100458663
14,volatility_bbp,-5187.055527117303,8434.870035871809
15,volatility_bbhi,-459.6893711400427,3038.653195570189
16,volatility_bbli,9581.268684682738,2557.5109067443436
17,volatility_kcc,13092.442541339722,7303.182111167902
18,volatility_kcw,-9199.468686096297,-8069.7985768537865
19,volatility_kcp,8.33688394999399,-5016.20224427473
20,volatility_kchi,-9209.017496995588,-9543.708149799395
21,volatility_kcli,1988.9372052081155,-6910.859090863716
22,volatility_dcl,8848.710467435681,-5376.031643406888
23,volatility_dch,-7070.624034328078,5332.844061447525
24,volatility_dcm,-4877.444751156272,16374.13062280642
25,volatility_dcw,13474.927877827307,1317.563874030775
26,volatility_dcp,121.50660234950863,-1597.3607573312622
27,volatility_atr,10836.36619514519,773.929832472427
28,volatility_ui,2423.972670506931,1531.2964743901157
29,trend_macd,4884.262723315221,3348.5011754197067
30,trend_macd_signal,-4716.4387247160985,6056.9434993217
31,trend_macd_diff,-6295.362711999866,3455.4745285016625
32,trend_sma_slow,-6883.40463524479,13722.901685770212
33,trend_ema_slow,-3248.9997725386247,9982.403245756728
34,trend_vortex_ind_pos,-46.15750118487699,-11753.20750670783
35,trend_vortex_ind_neg,792.8102700851598,-2649.4234565242705
36,trend_vortex_ind_diff,-1567.0533846999824,-4504.5451452524285
37,trend_trix,-8629.229873615466,-3201.545491647627
38,trend_mass_index,-5304.761147650149,-10682.35604949769
39,trend_dpo,519.3247535142165,-3695.57380512143
40,trend_kst,-3075.378079418857,7647.565870674602
41,trend_kst_sig,-4093.1148749914896,-6921.013210431966
42,trend_kst_diff,-7036.720504504939,6502.105912236011
43,trend_ichimoku_base,4382.12156839366,4362.129395909818
44,trend_ichimoku_a,1286.9727694477624,-2305.7800744991137
45,trend_ichimoku_b,13377.12011353731,3744.046457355549
46,trend_stc,7537.841393893071,-1839.216118807453
47,trend_adx,-1878.7033587881315,9365.529132284937
48,trend_adx_pos,-455.88834509905524,-512.7307967539969
49,trend_adx_neg,4514.41742521427,-3907.139751982667
50,trend_cci,-8477.56201213131,-7602.138319301242
51,trend_visual_ichimoku_a,-2526.1318889700997,-6315.737574413437
52,trend_visual_ichimoku_b,5621.052030285155,-643.811017023227
53,trend_aroon_up,-8979.593022733476,-2985.9743940418975
54,trend_aroon_down,-5251.782650341536,-2602.9248842976226
55,trend_aroon_ind,-8972.958346564614,1232.4777582276354
56,trend_psar_up_indicator,-2451.518513503028,-10300.010238245588
57,trend_psar_down_indicator,-1030.3730034646624,2813.1387152593798
58,momentum_rsi,9256.569518893139,-8341.931493950475
59,momentum_stoch_rsi,4538.988059931335,-11178.038562860416
60,momentum_stoch_rsi_k,-4887.934539768546,-5115.587447066535
61,momentum_stoch_rsi_d,-14298.276727828368,5312.382870929846
62,momentum_tsi,3546.9547379174487,-2185.7076176470714
63,momentum_uo,231.13953700918864,9716.096159082266
64,momentum_stoch,8562.404406346228,9220.807022184905
65,momentum_stoch_signal,-3939.171611312539,-1048.228312391835
66,momentum_ao,-5475.020902558889,-388.42869424119704
67,momentum_roc,-2597.5667632310233,-6599.637587713488
68,momentum_ppo,-1250.5906555841987,-561.6210857241008
69,momentum_ppo_signal,-10699.692763172909,-7227.43522076071
70,momentum_ppo_hist,-13966.227273803846,-6134.300694345933
71,momentum_pvo,5.538227425942807,3862.89146264878
72,momentum_pvo_signal,-2542.951888412839,-5.70618489869139
73,momentum_pvo_hist,-1034.0627994094775,-4661.545425068602
74,momentum_kama,-13807.465794382011,3969.1314043787634
75,others_dr,7282.5546473073755,-14828.228166490242
76,others_cr,2679.36409930326,9947.674205220479
