gen,nevals,restart,sigma,avg,std,min,max
0,50,25,954.1653706825261,782.13582990242,359.79805849312436,108.06499988104396,2150.855152297994
1,50,25,922.438640006907,891.0537050110242,308.9297080851635,138.55573721419196,1532.911666514189
2,50,25,898.4793616649108,977.7747986838178,307.11388389830626,157.2751427667041,2074.3183999601533
3,50,25,879.939251263422,1083.81261343426,341.6070076447319,161.9016651559448,1889.228078736944
4,50,25,871.4604885909646,1209.2122125848393,351.11145252736577,672.0519666057559,2035.2483790425786
5,50,25,866.3329760780362,1191.2352389811701,383.01915720085026,489.01404075181387,2856.2830089060367
6,50,25,863.4844812833301,1402.763306926733,417.6062730572885,705.5272414766108,2534.1043845431013
7,50,25,862.807144105503,1331.5278400564107,378.2509481918239,574.7848954764498,2446.216223741672
8,50,25,862.9780213090778,1511.6219565183023,417.0473188671792,799.6306215027739,2484.997151814286
9,50,25,865.9908093801819,1398.8434799279078,403.22097239622235,864.4730365605731,2422.7592491298715
10,50,25,868.1699292378916,1487.8453290991947,487.3126843668659,454.41291078601455,2972.308345573317
11,50,25,873.1471355622629,1516.0664006169259,438.97417233026323,864.4730365605731,2785.8092261534407
12,50,25,878.9988260898145,1455.2027158620265,394.46814824786446,714.8801100162165,2627.555979438463
13,50,25,887.170262267998,1468.4837970464225,449.4269320063211,740.1423738690535,2875.401971896848
14,50,25,891.9786457234766,1533.2995261380438,426.6043791143423,912.9947901103588,2437.7036248068157
15,50,25,893.1514704084284,1591.1169905349777,387.63827778473546,1000.0,2548.6659861761755
16,50,25,891.44189402762,1536.9474089402013,540.000189217505,948.1463312407766,3130.2587383716327
17,50,25,890.1368963949889,1628.1159911967025,408.24888613540037,964.2405885582723,2528.1547806047884
18,50,25,889.1686101341573,1423.2552460210304,459.0609225983573,1000.0,2735.909969001018
19,50,25,887.5843400318475,1481.9014864190508,496.90699135054103,939.3814550487556,2652.340971168621
20,50,25,890.7159345925362,1572.1667931509471,504.24449008656916,995.9918931439162,2150.855152297994
21,50,25,898.4328354487508,1569.722286749706,488.21353998028195,962.9920463376335,2150.855152297994
22,50,25,901.9500683333277,1704.9506467211106,492.5451480595345,1000.0,2260.0766867621774
23,50,25,905.9323745083984,1645.1004202704153,532.3185359060001,1000.0,2546.4638925386816
24,50,25,909.2995458561004,1681.7869248848926,522.618264777841,1000.0,2722.218827002865
25,50,25,912.0935156246181,1740.0299516159128,564.0209894389901,1000.0,2820.1925947048708
