,feature,buy strategy weight,sell strategy weight
0,volume_adi,8447.528414853612,278.8117209083671
1,volume_obv,-4481.021647679851,-4303.853669632295
2,volume_cmf,-4143.798692205084,-6004.133409200214
3,volume_fi,-291.5332197033065,511.730086489889
4,volume_em,-3717.605422382437,-185.67245032545048
5,volume_sma_em,710.6107991721765,-3231.4060417285623
6,volume_vpt,356.91279747585327,-3076.5362579297553
7,volume_vwap,3302.2304216833672,-1427.5641452051732
8,volume_mfi,9372.158648649403,8446.721386891355
9,volume_nvi,-3308.478172581035,2753.8318869478517
10,volatility_bbm,3143.544886080809,1367.225414459158
11,volatility_bbh,-1109.6620821185886,9066.060083642451
12,volatility_bbl,-3308.9381284779047,-2286.722559158854
13,volatility_bbw,7494.182854385228,-9022.907231061205
14,volatility_bbp,-676.8777587207342,1492.6186280303486
15,volatility_bbhi,-9196.028147608044,7630.067439575219
16,volatility_bbli,3380.9295261720054,598.3792059918983
17,volatility_kcc,4601.812184292976,2115.158674160476
18,volatility_kcw,7664.649395371996,4416.281204019945
19,volatility_kcp,-1578.630476382141,1543.7895215285166
20,volatility_kchi,7226.698279160412,-11398.70920890329
21,volatility_kcli,5946.10760940037,6242.544727937717
22,volatility_dcl,1569.4781803367937,4824.124718167842
23,volatility_dch,1922.8299310778611,8287.76625055427
24,volatility_dcm,-5289.151114427522,2846.973672994993
25,volatility_dcw,2137.988263248997,5138.866919051524
26,volatility_dcp,4432.62358383137,-11350.46849868439
27,volatility_atr,-6122.381156833158,7860.7103054007475
28,volatility_ui,-4943.6237751924255,4889.866772763728
29,trend_macd,5605.70813426016,-3648.35249571146
30,trend_macd_signal,4537.4512659388465,-7566.304291674875
31,trend_macd_diff,-2531.3164954082395,-10463.857920188893
32,trend_sma_slow,4462.336526155456,2917.0045088890515
33,trend_ema_slow,-3478.196516713891,5742.149249542674
34,trend_vortex_ind_pos,-3453.4421913835668,-7300.289620167716
35,trend_vortex_ind_neg,12471.604026990211,7279.966623478901
36,trend_vortex_ind_diff,2288.966494004977,-10346.875009329895
37,trend_trix,-6015.084446102014,-5780.416268005881
38,trend_mass_index,760.4944301569159,-1849.8647014765884
39,trend_dpo,2016.6801164957037,-3435.613762663982
40,trend_kst,-3754.237975707598,638.6578122248314
41,trend_kst_sig,-1150.4218949023411,617.7563401668998
42,trend_kst_diff,696.3977938366706,-4392.9116003956815
43,trend_ichimoku_base,-4489.28926957415,5308.8525805981335
44,trend_ichimoku_a,-4261.069204838503,8777.003540570919
45,trend_ichimoku_b,4127.187820914349,-8811.805778876755
46,trend_stc,1547.6970786767229,10518.486947252666
47,trend_adx,7329.810400690909,11360.233859626278
48,trend_adx_pos,-12813.722466172741,12128.26244473598
49,trend_adx_neg,-6466.666785390896,1324.813914591983
50,trend_cci,-7722.9012818983,1688.7433198148485
51,trend_visual_ichimoku_a,11466.618415506931,-2779.2746688155858
52,trend_visual_ichimoku_b,171.39353452464138,930.0508927041417
53,trend_aroon_up,1052.6833436695265,3431.1440293741066
54,trend_aroon_down,-3533.2597593078253,5138.368964885239
55,trend_aroon_ind,7094.693438019354,-7653.339907998171
56,trend_psar_up_indicator,-4802.09273530707,-1554.522926581341
57,trend_psar_down_indicator,-1921.6119153039385,-9620.692601686025
58,momentum_rsi,8595.194573780298,5844.071397142234
59,momentum_stoch_rsi,4187.812211262628,-3898.648707096883
60,momentum_stoch_rsi_k,5048.073208515544,-23.489932721639406
61,momentum_stoch_rsi_d,-858.1395289825803,-3099.203302455324
62,momentum_tsi,-5666.226920349414,1677.77140163094
63,momentum_uo,1263.2631567587832,1771.3147498803505
64,momentum_stoch,-6415.308361656534,-10279.117704394133
65,momentum_stoch_signal,4572.7693408746345,6744.082024813393
66,momentum_ao,3177.1915862506166,-3840.659223764059
67,momentum_roc,4115.265571239462,4379.8324583815565
68,momentum_ppo,9659.14877400784,7616.785694577126
69,momentum_ppo_signal,1436.872409885554,5147.159650530435
70,momentum_ppo_hist,-3629.2336676871587,5343.053736846581
71,momentum_pvo,-5714.248713730743,8833.13209695375
72,momentum_pvo_signal,2176.302743168253,7708.846175684461
73,momentum_pvo_hist,6749.34395235602,-1392.7382048274821
74,momentum_kama,4534.945340818243,312.9250485816197
75,others_dr,2697.3658126547916,-1110.9709725746088
76,others_cr,61.9971428005357,3516.66985916029
