,feature,buy strategy weight,sell strategy weight
0,volume_adi,-17496.69087786119,3429.779441249148
1,volume_obv,-8212.25723732011,8883.552569955747
2,volume_cmf,19124.025225321828,-10582.652099951873
3,volume_fi,-7619.6699092572535,-23942.27671945237
4,volume_em,2150.4319141433675,-8.883848430841681
5,volume_sma_em,-1048.2304174252029,-11224.367918835736
6,volume_vpt,-3712.3475877633696,-14074.132946068967
7,volume_vwap,-1515.055534170856,7817.249249340286
8,volume_mfi,-5579.943563320918,-5344.477892872241
9,volume_nvi,8002.642263559008,3073.725794506296
10,volatility_bbm,-5882.390706470727,5907.797166932289
11,volatility_bbh,13835.918605677407,6795.082097336005
12,volatility_bbl,11435.67112811551,2062.0469576875257
13,volatility_bbw,-5827.377164993624,9796.752973051385
14,volatility_bbp,-20834.276456801752,-12511.896298199392
15,volatility_bbhi,26166.085020496907,2101.6633819839326
16,volatility_bbli,-11069.032819024542,5034.1101359609875
17,volatility_kcc,-7943.959531802967,21413.4580925944
18,volatility_kcw,-17595.754248134977,-157.14084257991493
19,volatility_kcp,-8928.533792433262,803.1119107688555
20,volatility_kchi,-2307.0217578754978,-16575.810879535675
21,volatility_kcli,23423.52954480185,-13727.14879453948
22,volatility_dcl,10889.110327033304,8016.191979082516
23,volatility_dch,-1884.9000282153781,12727.81061932953
24,volatility_dcm,-6565.591575359016,10463.199947399793
25,volatility_dcw,-22011.700275671843,-9313.172929952781
26,volatility_dcp,-1717.6802403103466,21187.03852524488
27,volatility_atr,-24938.579529922295,-2940.5352355039236
28,volatility_ui,-2097.042373473195,-10953.902601097761
29,trend_macd,19097.186279009864,-9445.672324150646
30,trend_macd_signal,-4553.866609374883,5539.438451157543
31,trend_macd_diff,-3118.644958938704,-21121.496375399478
32,trend_sma_slow,870.910403083818,6415.686404467267
33,trend_ema_slow,8115.902003494471,-2575.1464324027197
34,trend_vortex_ind_pos,2993.7643695111988,5342.47465264231
35,trend_vortex_ind_neg,-14231.453352571367,-8550.79787373433
36,trend_vortex_ind_diff,-2567.8321286699793,-3552.0868769481363
37,trend_trix,-170.11877235289558,-4253.606261444762
38,trend_mass_index,-14511.751156590766,-12876.248526800295
39,trend_dpo,-4325.938245340827,-19370.18361712987
40,trend_kst,15529.627549239774,1415.4418649664535
41,trend_kst_sig,10132.992327445792,343.7739736994332
42,trend_kst_diff,-7357.332433564559,-15898.934941187907
43,trend_ichimoku_base,-1920.1664934072078,13504.674089252643
44,trend_ichimoku_a,-16281.324470482768,1860.4135506594262
45,trend_ichimoku_b,1638.7521051184185,8662.502403939974
46,trend_stc,-2387.5142796683276,1122.5055064370504
47,trend_adx,19765.032931187645,13484.48287236868
48,trend_adx_pos,3883.6865182045603,-12057.475629140568
49,trend_adx_neg,-16318.599578819838,-6722.135105827523
50,trend_cci,-4782.042027977097,-3619.0291903405364
51,trend_visual_ichimoku_a,-3630.320953677602,-21922.003852583268
52,trend_visual_ichimoku_b,-6485.910553867609,14421.119267913857
53,trend_aroon_up,-11599.783805033516,12979.948723187723
54,trend_aroon_down,-14254.920535864972,-3328.2364801479002
55,trend_aroon_ind,9103.457902038952,8833.391248246673
56,trend_psar_up_indicator,-3377.5558882841333,-8831.096254296956
57,trend_psar_down_indicator,-10125.075266572765,4202.332982501766
58,momentum_rsi,11780.067362030279,-14072.636560608318
59,momentum_stoch_rsi,7108.710772638321,-17651.499749908966
60,momentum_stoch_rsi_k,-1820.5221690446451,13481.809210579235
61,momentum_stoch_rsi_d,-5447.242879241181,-7540.92964595418
62,momentum_tsi,-18269.869304557724,14385.707544908044
63,momentum_uo,-8253.544618921234,23332.683076268306
64,momentum_stoch,21668.022987177672,23587.48195393844
65,momentum_stoch_signal,1850.2091284770215,-7268.725213772931
66,momentum_ao,3248.5042017824203,-11610.79498462326
67,momentum_roc,-13605.896085919367,-22047.970734209273
68,momentum_ppo,11441.626716193527,3883.535618121136
69,momentum_ppo_signal,-1250.3157401813583,-6958.872034710328
70,momentum_ppo_hist,-10098.93346242877,-15744.24003592622
71,momentum_pvo,9253.723787317183,-523.0748832923234
72,momentum_pvo_signal,30039.67806748813,1487.8561813026938
73,momentum_pvo_hist,-15633.860858101223,-4120.946125837465
74,momentum_kama,1406.0672447720265,-1357.1228750309633
75,others_dr,8990.032610799852,-5171.6013291146455
76,others_cr,1059.6970858581988,-6326.676562189061
