gen,nevals,restart,sigma,avg,std,min,max
0,50,59,952.1877142393541,689.540642608372,419.54111850636,103.0351711219585,2384.5755506196947
1,50,59,919.7366887339409,873.5311846283228,288.19579734408364,116.47778767472884,1676.0733563781648
2,50,59,897.8298941289911,1001.8581932687849,356.7938819931994,335.29851465482324,2578.145707923121
3,50,59,880.7267357638888,1079.7632499697982,373.5992780335886,186.90443217884308,2252.749243225109
4,50,59,867.6734425471677,1028.8986812816581,323.1496544336463,315.15277156875896,2011.2257561534998
5,50,59,857.902464756102,1109.7122244992233,295.71788487147387,609.7450477936777,1919.6022110179656
6,50,59,851.8692406567275,1168.729743090666,347.9365249776357,471.7664916617356,2013.3013220570606
7,50,59,849.0529391953792,1255.4324739613025,368.76275639511925,693.0411008190189,2056.8369375
8,50,59,846.0878475760074,1369.0467363152784,392.4589847343815,784.4216577948306,2398.748795423871
9,50,59,844.8891775245426,1317.3099281683246,481.08104773315586,686.9262627253886,2712.4852502880917
10,50,59,844.2575256007015,1342.9598960861729,428.24265938897645,780.7265484321829,2348.1924479225913
11,50,59,847.8480288300763,1401.1162859217695,469.3646102414311,892.560865430897,3104.2775692121722
12,50,59,846.9615503367825,1339.5119967216974,400.28576785920626,485.5982572937094,2420.9364065347045
13,50,59,844.7699457096485,1523.1760315100669,482.41161532315573,892.560865430897,2718.8009770809317
14,50,59,840.9668301331093,1573.3745691044373,466.4210061112366,743.4685608950513,2711.1943673384217
15,50,59,834.8338041793938,1513.1216639584527,489.1829464009922,892.560865430897,2826.7989856412637
16,50,59,828.1338276394415,1424.8648129931116,393.4829274631502,659.7622290854562,2551.1743888148417
17,50,59,823.517655236472,1547.3203995591996,537.6168168598305,779.4719606015032,3159.9691648031994
18,50,59,824.8310274048508,1570.4413489770056,483.6708275585963,892.560865430897,2597.848137626777
19,50,59,828.9296824006229,1642.795201199624,467.2266325892394,778.7908337192798,2826.930480201895
20,50,59,831.3162967259527,1541.7527192618106,421.1518739214331,889.5823207507003,2269.8792392479895
21,50,59,830.814342899077,1789.1459092622756,525.4753573227041,887.4395661276745,3101.0152993885167
22,50,59,828.4211324020773,1744.6163492734888,496.6692509796617,721.1506562205485,2936.1360554008857
23,50,59,829.90410449974,1543.9222817054306,443.5738636890622,887.4395661276745,2559.5376780174474
24,50,59,832.4826711407446,1765.9905047196708,561.5598639461703,892.560865430897,3075.4689239768936
25,50,59,832.9335393837831,1825.7494509430142,629.4396317408329,888.1488104553292,3302.1111807011907
26,50,59,834.3465094062838,1978.6832858319133,575.1481984012966,887.4395661276745,3297.4495630399615
27,50,59,833.6621964715806,1792.2586614450263,610.6436680935326,941.4138989981212,3116.506709777364
28,50,59,838.6094724761804,1725.4478642130414,575.4540309027759,776.0335139467686,3661.0429402231375
29,50,59,845.7024668406101,1729.7637216680173,595.0838727590848,928.1136845095222,3332.437313919844
30,50,59,851.6519855418879,1746.7164971902146,670.088319572524,841.7379636234784,3271.8654137905087
31,50,59,857.270643725093,1785.809277541512,588.1456824677496,862.0976099372973,3500.876244223615
32,50,59,856.9880133211029,1843.1489314565022,674.130172704956,434.7669759769782,3209.809065322997
33,50,59,854.6905281981349,1805.0731619518117,677.0024704904692,636.3168112606736,3369.569459570152
34,50,59,858.0615438028487,1782.9581434950126,647.6946367008647,732.3804075708052,3095.658403127017
35,50,59,861.7170146247897,1827.501096613709,608.0246025912372,789.8671190655896,3245.5629399178993
36,50,59,868.1344958861818,1958.0260955814829,859.6061926490223,746.7628056184631,4136.775512595326
37,50,59,877.6252016272708,1774.5430050225266,696.8104836247581,892.560865430897,3742.561712772525
38,50,59,882.8267172863455,1998.4635204090039,630.9892554558726,1000.0,3742.561712772525
39,50,59,887.6747784252258,2025.5382088124868,697.8438933090735,904.6083934659424,3715.8209893683556
40,50,59,893.4143497639013,1927.2554292018895,696.305018405316,931.732528538518,3855.01792249297
41,50,59,898.5257267810618,2007.5784193598986,726.2529154090568,899.3736758501924,3803.760295553738
42,50,59,908.3660606413553,1950.0607130823464,716.7376724363212,899.3736758501924,3832.68206338427
43,50,59,911.5756566636571,2030.320864703849,825.2283996380515,870.8676652971695,3965.296471684197
44,50,59,916.3597494925465,1892.4099739734195,707.5947440622268,1000.0,3620.181212256852
45,50,59,916.654714613149,2072.150728204524,706.9580353187582,817.00453483006,3897.985173944625
46,50,59,912.1717358452306,2026.3169570598939,743.7226790253156,887.4395661276745,3965.550284969054
