,feature,buy strategy weight,sell strategy weight
0,volume_adi,211.5455130997682,-16750.477333417173
1,volume_obv,8657.769634718403,134.15393338232798
2,volume_cmf,-5186.281430675655,1512.6092142027178
3,volume_fi,6383.719604577519,-16013.017387568098
4,volume_em,-2069.118595987358,-30197.368350066336
5,volume_sma_em,-3593.805670660984,713.3661841136529
6,volume_vpt,3017.6956746334445,-2622.688961480145
7,volume_vwap,4152.736098238993,19904.55519412029
8,volume_mfi,4121.56502354328,-13323.225190873402
9,volume_nvi,16536.29459112511,4262.880144567859
10,volatility_bbm,-10718.466006287847,5170.546965091479
11,volatility_bbh,-9031.523645294556,-5794.239162301947
12,volatility_bbl,782.1339728720093,4012.834868930824
13,volatility_bbw,11752.104961613613,-2607.913285681088
14,volatility_bbp,-9487.164998298058,4499.703050616515
15,volatility_bbhi,2604.4855386623485,-2051.2306307429462
16,volatility_bbli,-1327.9728641302263,5690.3613796711215
17,volatility_kcc,10043.458565960236,21223.174110812975
18,volatility_kcw,3510.002621040832,-5816.446186829751
19,volatility_kcp,5333.797911557293,-11593.626325268637
20,volatility_kchi,-878.6311488479967,18646.247960735804
21,volatility_kcli,15483.985539724054,-20396.73129042703
22,volatility_dcl,-4581.293450699704,2336.600860536786
23,volatility_dch,-8786.779706669355,21057.294103836386
24,volatility_dcm,-9326.620406793358,22372.788854595605
25,volatility_dcw,-14587.094942553966,23564.354270849322
26,volatility_dcp,-18248.119021567807,-9362.549460154627
27,volatility_atr,6144.825557365555,16998.02496753809
28,volatility_ui,-13707.793361145394,-23627.695874254012
29,trend_macd,18065.009633995913,-10668.190398887748
30,trend_macd_signal,2029.5599094202305,-3904.3408738051794
31,trend_macd_diff,-5992.235130938481,14680.589629947295
32,trend_sma_slow,-257.2971261007126,14905.733799451973
33,trend_ema_slow,-8999.648726897814,272.7627459137756
34,trend_vortex_ind_pos,-675.611213576101,-932.4602686903627
35,trend_vortex_ind_neg,-10442.32378261297,-21192.85221339145
36,trend_vortex_ind_diff,-12783.082734168342,-3719.1365753516184
37,trend_trix,834.3645189817435,-572.3592437364103
38,trend_mass_index,10011.45636846016,11013.889137478187
39,trend_dpo,-3190.9820408670244,-31462.408733382086
40,trend_kst,-4015.4318382487004,-16943.01588075545
41,trend_kst_sig,-7701.702152878781,-14476.92093251606
42,trend_kst_diff,-15409.641326109322,6133.3110956021255
43,trend_ichimoku_base,-4654.800939587289,22265.162086274275
44,trend_ichimoku_a,3282.6077330307303,-3457.2589234009743
45,trend_ichimoku_b,3736.357660245666,9462.389502178019
46,trend_stc,-16929.09165085914,3567.9919253334324
47,trend_adx,8317.002939104541,29311.78657273258
48,trend_adx_pos,1550.630091778807,9459.215157177534
49,trend_adx_neg,-593.3044614064228,-1183.3102871210942
50,trend_cci,-16574.6313783699,-5556.820678940108
51,trend_visual_ichimoku_a,10957.248116806462,6220.090796096623
52,trend_visual_ichimoku_b,-21148.162581323402,18061.943805940446
53,trend_aroon_up,-16607.170937914234,12390.433762049382
54,trend_aroon_down,-4580.585730566107,-16901.682143802063
55,trend_aroon_ind,-10387.21116562832,-13878.051704313006
56,trend_psar_up_indicator,1844.195834361672,-13990.32403189331
57,trend_psar_down_indicator,18591.457619557335,8082.818269516083
58,momentum_rsi,-3061.0438229772394,-14424.133604166625
59,momentum_stoch_rsi,4082.0340671755685,-20578.60046336849
60,momentum_stoch_rsi_k,651.4099205138477,-5274.721029263325
61,momentum_stoch_rsi_d,23554.42040526682,-5467.741144529813
62,momentum_tsi,9027.706075663742,-25708.611367316844
63,momentum_uo,962.0787937399799,21058.68043389706
64,momentum_stoch,-26823.0433716757,4509.9414232578965
65,momentum_stoch_signal,2927.7696343521093,7696.284410397524
66,momentum_ao,8437.121642630389,-5362.348756312291
67,momentum_roc,-893.1724266326145,-2980.503295621388
68,momentum_ppo,-12385.454830865805,703.377858685575
69,momentum_ppo_signal,7305.186736853502,10345.848177142143
70,momentum_ppo_hist,2453.7522602512445,7098.7308383245545
71,momentum_pvo,-6088.081757664758,-14043.020899605679
72,momentum_pvo_signal,-9092.323522090372,-18731.824296119183
73,momentum_pvo_hist,-4419.558601731854,178.26778047155915
74,momentum_kama,4316.069092665396,-14473.648729139883
75,others_dr,8001.318344485364,-9307.071933704881
76,others_cr,-14156.356294086103,-12635.611609611717
